,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,1250.0,1255.5899658203125,1243.9300537109375,1245.9549560546875,34458.0
2024-04-24 14:30:00+00:00,1246.4849853515625,1246.9949951171875,1222.6099853515625,1224.550048828125,24878.0
2024-04-24 15:30:00+00:00,1224.6700439453125,1228.1700439453125,1213.9000244140625,1217.35498046875,21169.0
2024-04-24 16:30:00+00:00,1216.510009765625,1226.6048583984375,1213.7850341796875,1226.6048583984375,15560.0
2024-04-24 17:30:00+00:00,1230.030029296875,1236.2900390625,1230.030029296875,1235.97998046875,14532.0
2024-04-24 18:30:00+00:00,1232.1400146484375,1234.5799560546875,1230.56494140625,1233.510009765625,27851.0
2024-04-24 19:30:00+00:00,1232.43505859375,1241.9599609375,1231.4000244140625,1241.6099853515625,47471.0
2024-04-25 13:30:00+00:00,1240.050048828125,1245.425048828125,1225.5,1241.239990234375,32048.0
2024-04-25 14:30:00+00:00,1240.9000244140625,1242.885009765625,1237.3800048828125,1240.449951171875,23355.0
2024-04-25 15:30:00+00:00,1240.8399658203125,1253.3699951171875,1240.0799560546875,1253.3699951171875,17549.0
2024-04-25 16:30:00+00:00,1252.6800537109375,1257.0400390625,1252.6800537109375,1252.8800048828125,18275.0
2024-04-25 17:30:00+00:00,1252.1099853515625,1263.68994140625,1251.625,1260.0400390625,32278.0
2024-04-25 18:30:00+00:00,1259.1949462890625,1265.25,1254.5050048828125,1263.635009765625,30090.0
2024-04-25 19:30:00+00:00,1263.989990234375,1264.6700439453125,1255.3900146484375,1258.260009765625,49070.0
2024-04-26 13:30:00+00:00,1257.3699951171875,1269.510009765625,1256.2900390625,1266.1400146484375,18726.0
2024-04-26 14:30:00+00:00,1265.06005859375,1267.47998046875,1261.8599853515625,1261.8599853515625,13196.0
2024-04-26 15:30:00+00:00,1260.800048828125,1261.0899658203125,1254.4901123046875,1254.9749755859375,12434.0
2024-04-26 16:30:00+00:00,1257.550048828125,1265.81005859375,1256.25,1265.81005859375,12243.0
2024-04-26 17:30:00+00:00,1264.6400146484375,1264.6400146484375,1257.8800048828125,1258.8800048828125,17410.0
2024-04-26 18:30:00+00:00,1260.0150146484375,1265.4100341796875,1260.0150146484375,1262.81005859375,16055.0
2024-04-26 19:30:00+00:00,1261.6800537109375,1261.9200439453125,1257.18994140625,1257.22998046875,26625.0
2024-04-29 13:30:00+00:00,1260.0,1269.1199951171875,1260.0,1264.280029296875,12844.0
2024-04-29 14:30:00+00:00,1267.6199951171875,1267.9599609375,1260.530029296875,1260.530029296875,11433.0
2024-04-29 15:30:00+00:00,1264.3499755859375,1264.3499755859375,1255.4649658203125,1255.6300048828125,10836.0
2024-04-29 16:30:00+00:00,1258.4000244140625,1258.780029296875,1256.9100341796875,1258.77001953125,10631.0
2024-04-29 17:30:00+00:00,1256.6600341796875,1258.9100341796875,1255.0,1255.300048828125,8629.0
2024-04-29 18:30:00+00:00,1255.9300537109375,1256.4949951171875,1249.6600341796875,1252.03955078125,19913.0
2024-04-29 19:30:00+00:00,1251.3900146484375,1258.8199462890625,1250.1800537109375,1257.25,30594.0
2024-04-30 13:30:00+00:00,1253.27001953125,1266.7049560546875,1251.93994140625,1260.9000244140625,41974.0
2024-04-30 14:30:00+00:00,1257.4000244140625,1260.1700439453125,1250.39501953125,1251.7850341796875,20187.0
2024-04-30 15:30:00+00:00,1252.0,1252.1099853515625,1245.989990234375,1252.1099853515625,23998.0
2024-04-30 16:30:00+00:00,1251.842529296875,1254.5,1248.6800537109375,1254.155029296875,19619.0
2024-04-30 17:30:00+00:00,1254.2950439453125,1258.155029296875,1252.030029296875,1254.6700439453125,25237.0
2024-04-30 18:30:00+00:00,1254.9100341796875,1257.010009765625,1248.8599853515625,1249.1199951171875,21233.0
2024-04-30 19:30:00+00:00,1250.93994140625,1253.25,1248.0699462890625,1248.0699462890625,33545.0
2024-05-01 13:30:00+00:00,1245.5699462890625,1251.7049560546875,1242.0699462890625,1247.4200439453125,14400.0
2024-05-01 14:30:00+00:00,1248.8399658203125,1254.8699951171875,1247.010009765625,1248.4300537109375,19975.0
2024-05-01 15:30:00+00:00,1250.4200439453125,1255.699951171875,1245.8900146484375,1255.6650390625,12044.0
2024-05-01 16:30:00+00:00,1252.5733642578125,1255.219970703125,1252.5733642578125,1254.60498046875,6589.0
2024-05-01 17:30:00+00:00,1254.9150390625,1263.949951171875,1253.6099853515625,1263.9000244140625,12439.0
2024-05-01 18:30:00+00:00,1256.0799560546875,1269.4898681640625,1253.989990234375,1262.5,28244.0
2024-05-01 19:30:00+00:00,1260.0450439453125,1260.0450439453125,1249.0,1249.0,27610.0
2024-05-02 13:30:00+00:00,1254.6099853515625,1269.5,1250.18505859375,1253.070068359375,15765.0
2024-05-02 14:30:00+00:00,1260.9100341796875,1268.800048828125,1253.14501953125,1265.5,29168.0
2024-05-02 15:30:00+00:00,1265.7249755859375,1270.89501953125,1262.1600341796875,1266.6500244140625,33936.0
2024-05-02 16:30:00+00:00,1265.0799560546875,1269.260009765625,1263.75,1269.260009765625,19049.0
2024-05-02 17:30:00+00:00,1268.3800048828125,1274.2149658203125,1267.5999755859375,1268.18994140625,16126.0
2024-05-02 18:30:00+00:00,1269.1650390625,1273.3199462890625,1267.93994140625,1272.030029296875,26719.0
2024-05-02 19:30:00+00:00,1270.800048828125,1272.77001953125,1264.9100341796875,1272.760009765625,33435.0
2024-05-03 13:30:00+00:00,1291.6099853515625,1294.0400390625,1270.92724609375,1288.8599853515625,32056.0
2024-05-03 14:30:00+00:00,1289.77001953125,1292.010009765625,1283.8199462890625,1292.010009765625,25052.0
