,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,296.5400085449219,303.3999938964844,296.5400085449219,298.489990234375,237424.0
2024-04-24 14:30:00+00:00,298.5849914550781,299.0849914550781,296.1600036621094,296.7099914550781,102137.0
2024-04-24 15:30:00+00:00,296.8299865722656,297.3949890136719,294.989990234375,295.4200134277344,66882.0
2024-04-24 16:30:00+00:00,295.5150146484375,295.5150146484375,293.3900146484375,294.9800109863281,96944.0
2024-04-24 17:30:00+00:00,294.9200134277344,296.6600036621094,294.9200134277344,295.9949951171875,59249.0
2024-04-24 18:30:00+00:00,295.864990234375,296.19000244140625,294.8599853515625,295.9599914550781,71885.0
2024-04-24 19:30:00+00:00,296.0299987792969,296.8399963378906,295.44000244140625,296.3800048828125,155545.0
2024-04-25 13:30:00+00:00,295.010009765625,296.614990234375,291.3699951171875,295.5400085449219,186520.0
2024-04-25 14:30:00+00:00,295.6050109863281,297.1000061035156,294.6400146484375,296.7049865722656,183514.0
2024-04-25 15:30:00+00:00,296.57000732421875,299.5299987792969,296.32000732421875,299.2200012207031,95239.0
2024-04-25 16:30:00+00:00,299.1499938964844,299.9750061035156,298.5199890136719,299.45001220703125,84954.0
2024-04-25 17:30:00+00:00,299.3900146484375,300.6099853515625,299.20001220703125,299.5899963378906,94494.0
2024-04-25 18:30:00+00:00,299.5150146484375,301.4150085449219,299.3699951171875,301.29998779296875,118810.0
2024-04-25 19:30:00+00:00,301.1099853515625,301.2250061035156,299.1400146484375,299.4100036621094,270910.0
2024-04-26 13:30:00+00:00,299.1499938964844,303.7799072265625,299.1499938964844,302.0199890136719,113422.0
2024-04-26 14:30:00+00:00,302.239990234375,303.55499267578125,301.3800048828125,302.7749938964844,134700.0
2024-04-26 15:30:00+00:00,302.8399963378906,303.6300048828125,302.45001220703125,303.32000732421875,76179.0
2024-04-26 16:30:00+00:00,303.5,305.42999267578125,303.5,304.7200012207031,91275.0
2024-04-26 17:30:00+00:00,304.79998779296875,305.20001220703125,304.29998779296875,304.875,100453.0
2024-04-26 18:30:00+00:00,304.875,305.4200134277344,304.07501220703125,305.2200012207031,99280.0
2024-04-26 19:30:00+00:00,305.1099853515625,305.1449890136719,304.1700134277344,304.3399963378906,164070.0
2024-04-29 13:30:00+00:00,304.5299987792969,307.3800048828125,304.5299987792969,306.9800109863281,206050.0
2024-04-29 14:30:00+00:00,307.0050048828125,307.95001220703125,305.4649963378906,306.7099914550781,221570.0
2024-04-29 15:30:00+00:00,306.7149963378906,306.7149963378906,304.1199951171875,304.6199951171875,303116.0
2024-04-29 16:30:00+00:00,304.35479736328125,304.8099975585937,302.92498779296875,304.135009765625,210071.0
2024-04-29 17:30:00+00:00,304.1099853515625,304.260009765625,303.0400085449219,303.510009765625,106596.0
2024-04-29 18:30:00+00:00,303.489990234375,303.739990234375,301.8812866210937,302.2149963378906,164346.0
2024-04-29 19:30:00+00:00,302.1499938964844,302.3599853515625,300.1400146484375,300.1700134277344,443597.0
2024-04-30 13:30:00+00:00,317.0,327.0899963378906,317.0,325.6099853515625,641043.0
2024-04-30 14:30:00+00:00,325.8699951171875,326.44000244140625,320.3999938964844,321.6199951171875,341489.0
2024-04-30 15:30:00+00:00,321.6000061035156,321.8599853515625,317.3099975585937,318.2049865722656,277788.0
2024-04-30 16:30:00+00:00,318.2900085449219,318.8999938964844,316.7699890136719,316.81768798828125,171187.0
2024-04-30 17:30:00+00:00,317.1000061035156,319.2300109863281,316.0599975585937,318.3399963378906,144550.0
2024-04-30 18:30:00+00:00,318.3299865722656,319.0,316.07000732421875,318.2300109863281,205574.0
2024-04-30 19:30:00+00:00,318.3550109863281,318.6199951171875,316.9100036621094,317.19000244140625,348207.0
2024-05-01 13:30:00+00:00,316.4200134277344,317.1099853515625,311.8800048828125,312.67999267578125,257702.0
2024-05-01 14:30:00+00:00,312.5599975585937,314.4100036621094,312.5299987792969,314.2749938964844,191750.0
2024-05-01 15:30:00+00:00,314.2300109863281,315.0400085449219,313.25,314.67999267578125,83347.0
2024-05-01 16:30:00+00:00,314.739990234375,314.8099975585937,313.4200134277344,314.7200012207031,74896.0
2024-05-01 17:30:00+00:00,314.9100036621094,316.19500732421875,314.3500061035156,315.8900146484375,77706.0
2024-05-01 18:30:00+00:00,315.7699890136719,319.1700134277344,314.0799865722656,316.8299865722656,156129.0
2024-05-01 19:30:00+00:00,316.6099853515625,316.7049865722656,314.760009765625,315.0899963378906,274824.0
2024-05-02 13:30:00+00:00,317.75,318.0,313.25,314.614990234375,184346.0
2024-05-02 14:30:00+00:00,314.614990234375,315.7799987792969,313.281005859375,315.0199890136719,131725.0
2024-05-02 15:30:00+00:00,315.0199890136719,315.25,313.8399963378906,314.1400146484375,121460.0
2024-05-02 16:30:00+00:00,314.07000732421875,315.1000061035156,313.2300109863281,314.94000244140625,108197.0
2024-05-02 17:30:00+00:00,315.0950012207031,315.3999938964844,313.79998779296875,313.8099975585937,51825.0
2024-05-02 18:30:00+00:00,313.9949951171875,316.8550109863281,313.5299987792969,316.4949951171875,163179.0
2024-05-02 19:30:00+00:00,316.45001220703125,316.8399963378906,315.20001220703125,316.7799987792969,137891.0
2024-05-03 13:30:00+00:00,320.29998779296875,320.96990966796875,315.79998779296875,317.94000244140625,183144.0
2024-05-03 14:30:00+00:00,317.6798095703125,319.5400085449219,317.05499267578125,319.3699951171875,114563.0
2024-05-03 15:30:00+00:00,319.54998779296875,320.7900085449219,319.010009765625,319.92999267578125,116828.0
2024-05-03 16:30:00+00:00,319.94000244140625,320.635009765625,318.54998779296875,320.3099975585937,80107.0
2024-05-03 17:30:00+00:00,320.3299865722656,321.0,319.8677062988281,320.7099914550781,90954.0
2024-05-03 18:30:00+00:00,320.6199951171875,320.8500061035156,319.6099853515625,319.6849975585937,108516.0
2024-05-03 19:30:00+00:00,319.7099914550781,320.0799865722656,319.0299987792969,319.25,177114.0
2024-05-06 13:30:00+00:00,321.9800109863281,326.4949951171875,321.9800109863281,325.7799987792969,100982.0
2024-05-06 14:30:00+00:00,326.0400085449219,326.0400085449219,324.9100036621094,325.2550048828125,69821.0
2024-05-06 15:30:00+00:00,325.0799865722656,326.4200134277344,325.0249938964844,326.2799987792969,92612.0
2024-05-06 16:30:00+00:00,326.44000244140625,326.5273132324219,325.4725036621094,325.9549865722656,48585.0
2024-05-06 17:30:00+00:00,325.94000244140625,325.94000244140625,324.29998779296875,324.8500061035156,56136.0
2024-05-06 18:30:00+00:00,324.9700012207031,325.2300109863281,324.5400085449219,324.760009765625,72285.0
2024-05-06 19:30:00+00:00,324.7099914550781,326.2550048828125,324.7099914550781,325.8299865722656,127007.0
2024-05-07 13:30:00+00:00,325.7200012207031,327.20001220703125,324.4800109863281,324.8999938964844,144583.0
2024-05-07 14:30:00+00:00,324.8999938964844,325.39520263671875,324.6199951171875,325.29998779296875,87651.0
2024-05-07 15:30:00+00:00,325.29998779296875,326.364990234375,325.0899963378906,326.2099914550781,52840.0
2024-05-07 16:30:00+00:00,326.0199890136719,326.3299865722656,325.2300109863281,325.9949951171875,53508.0
2024-05-07 17:30:00+00:00,326.1050109863281,326.5400085449219,325.29998779296875,326.0799865722656,58250.0
2024-05-07 18:30:00+00:00,326.2300109863281,326.4800109863281,325.57000732421875,326.135009765625,73347.0
2024-05-07 19:30:00+00:00,326.4200134277344,326.614013671875,325.4949951171875,325.7699890136719,120294.0
2024-05-08 13:30:00+00:00,326.8900146484375,328.8949890136719,325.0950012207031,328.45001220703125,125884.0
2024-05-08 14:30:00+00:00,328.4200134277344,329.1400146484375,327.44000244140625,327.82501220703125,55610.0
2024-05-08 15:30:00+00:00,328.0799865722656,328.4700012207031,327.5899963378906,328.0560913085937,73370.0
2024-05-08 16:30:00+00:00,327.94000244140625,327.94000244140625,326.3800048828125,327.05499267578125,65306.0
2024-05-08 17:30:00+00:00,326.94500732421875,327.739990234375,326.94500732421875,327.4800109863281,31594.0
2024-05-08 18:30:00+00:00,327.510009765625,327.57501220703125,326.5199890136719,327.0350036621094,45445.0
2024-05-08 19:30:00+00:00,326.9501037597656,328.7699890136719,326.9501037597656,327.5299987792969,107770.0
2024-05-09 13:30:00+00:00,327.6099853515625,330.1596984863281,327.2749938964844,329.0899963378906,57976.0
2024-05-09 14:30:00+00:00,329.07000732421875,330.739990234375,329.0,330.1099853515625,57281.0
2024-05-09 15:30:00+00:00,330.010009765625,331.2799987792969,329.0400085449219,331.07000732421875,77346.0
2024-05-09 16:30:00+00:00,331.07000732421875,331.2799987792969,330.0199890136719,330.75,57828.0
2024-05-09 17:30:00+00:00,330.70001220703125,331.8599853515625,330.44000244140625,331.8099975585937,69042.0
2024-05-09 18:30:00+00:00,331.6700134277344,332.5350036621094,331.1600036621094,332.4750061035156,85540.0
2024-05-09 19:30:00+00:00,332.5849914550781,333.4200134277344,332.3599853515625,332.8699951171875,173419.0
2024-05-10 13:30:00+00:00,334.2699890136719,335.2792053222656,332.8800048828125,333.0400085449219,122636.0
2024-05-10 14:30:00+00:00,333.0299987792969,333.7099914550781,331.7200012207031,332.8500061035156,67452.0
2024-05-10 15:30:00+00:00,332.9100036621094,332.9100036621094,331.4700012207031,331.4800109863281,44805.0
2024-05-10 16:30:00+00:00,331.5350036621094,332.07989501953125,331.1400146484375,331.79998779296875,48036.0
2024-05-10 17:30:00+00:00,331.8900146484375,332.5050048828125,331.5899963378906,331.8500061035156,50984.0
2024-05-10 18:30:00+00:00,331.989990234375,332.5184020996094,331.44439697265625,332.0350036621094,103074.0
2024-05-10 19:30:00+00:00,332.0299987792969,332.2900085449219,331.5299987792969,331.8699951171875,140797.0
2024-05-13 13:30:00+00:00,332.69000244140625,333.82000732421875,329.2799987792969,329.4100036621094,95726.0
2024-05-13 14:30:00+00:00,329.29998779296875,329.3500061035156,326.989990234375,327.7850036621094,100960.0
2024-05-13 15:30:00+00:00,327.45001220703125,328.8540954589844,327.4200134277344,328.7250061035156,71631.0
2024-05-13 16:30:00+00:00,328.6300048828125,328.8599853515625,327.5350036621094,327.82501220703125,49058.0
2024-05-13 17:30:00+00:00,328.0199890136719,328.67999267578125,327.6300048828125,328.20001220703125,75079.0
2024-05-13 18:30:00+00:00,328.10040283203125,328.4949951171875,327.2900085449219,327.44000244140625,68543.0
2024-05-13 19:30:00+00:00,327.2699890136719,327.5950012207031,326.5199890136719,326.6300048828125,181765.0
2024-05-14 13:30:00+00:00,327.760009765625,328.94000244140625,325.32501220703125,326.57501220703125,121773.0
2024-05-14 14:30:00+00:00,326.3099975585937,327.4974975585937,326.05499267578125,327.4974975585937,83397.0
2024-05-14 15:30:00+00:00,327.4599914550781,328.2449951171875,326.7850036621094,328.135009765625,82749.0
2024-05-14 16:30:00+00:00,328.07000732421875,328.1199951171875,327.17999267578125,327.4800109863281,71119.0
2024-05-14 17:30:00+00:00,327.67498779296875,328.9700012207031,327.4800109863281,328.7650146484375,57198.0
2024-05-14 18:30:00+00:00,328.7300109863281,330.0400085449219,328.5199890136719,330.010009765625,103552.0
2024-05-14 19:30:00+00:00,330.0199890136719,331.010009765625,329.739990234375,329.75,172299.0
2024-05-15 13:30:00+00:00,331.2300109863281,334.159912109375,330.2699890136719,332.4100036621094,109661.0
2024-05-15 14:30:00+00:00,332.1300048828125,333.25,331.8399963378906,333.25,53073.0
2024-05-15 15:30:00+00:00,333.2699890136719,333.3550109863281,331.3500061035156,331.5,77370.0
2024-05-15 16:30:00+00:00,331.6600036621094,332.92999267578125,331.04998779296875,332.29998779296875,100674.0
2024-05-15 17:30:00+00:00,332.4599914550781,332.9949951171875,331.9800109863281,332.04998779296875,72065.0
2024-05-15 18:30:00+00:00,332.19000244140625,332.42999267578125,330.42999267578125,331.010009765625,132477.0
2024-05-15 19:30:00+00:00,330.8299865722656,332.3500061035156,330.8299865722656,332.3500061035156,200244.0
2024-05-16 13:30:00+00:00,331.6300048828125,332.95001220703125,326.32000732421875,326.6199951171875,176865.0
2024-05-16 14:30:00+00:00,326.2699890136719,326.6830139160156,325.0,325.6849975585937,158663.0
2024-05-16 15:30:00+00:00,325.5599975585937,325.7250061035156,324.5450134277344,324.94500732421875,108643.0
2024-05-16 16:30:00+00:00,324.79998779296875,325.67999267578125,323.6849975585937,323.69000244140625,95061.0
2024-05-16 17:30:00+00:00,323.67999267578125,324.0899963378906,323.2900085449219,323.8099975585937,81894.0
2024-05-16 18:30:00+00:00,323.8411865234375,325.52081298828125,323.8411865234375,325.1400146484375,89633.0
2024-05-16 19:30:00+00:00,325.0899963378906,325.5450134277344,324.42999267578125,324.8599853515625,269268.0
2024-05-17 13:30:00+00:00,326.5899963378906,326.6700134277344,323.5799865722656,325.7699890136719,94449.0
2024-05-17 14:30:00+00:00,325.5299987792969,327.3599853515625,325.30499267578125,326.95001220703125,101328.0
2024-05-17 15:30:00+00:00,327.0,328.1600036621094,326.6600036621094,327.3399963378906,73904.0
2024-05-17 16:30:00+00:00,327.17498779296875,327.56988525390625,325.7300109863281,325.7300109863281,35326.0
2024-05-17 17:30:00+00:00,325.94000244140625,327.5299987792969,325.760009765625,326.6050109863281,91775.0
2024-05-17 18:30:00+00:00,326.92999267578125,328.3924865722656,326.6449890136719,327.8800048828125,66120.0
2024-05-17 19:30:00+00:00,328.07000732421875,328.9700012207031,327.8500061035156,328.6499938964844,225272.0
2024-05-20 13:30:00+00:00,329.260009765625,333.29998779296875,327.6199951171875,332.82000732421875,100040.0
2024-05-20 14:30:00+00:00,332.9200134277344,333.8099975585937,332.5264892578125,333.6849975585937,67378.0
2024-05-20 15:30:00+00:00,333.8299865722656,333.9700012207031,332.760009765625,333.4849853515625,53281.0
2024-05-20 16:30:00+00:00,333.5799865722656,334.25,333.27130126953125,333.75,60244.0
2024-05-20 17:30:00+00:00,333.4700012207031,334.0199890136719,332.3301086425781,333.2250061035156,48996.0
2024-05-20 18:30:00+00:00,333.29998779296875,333.4255065917969,332.17498779296875,332.67999267578125,91946.0
2024-05-20 19:30:00+00:00,332.5299987792969,332.8399963378906,330.3999938964844,330.989990234375,201299.0
2024-05-21 13:30:00+00:00,329.8699951171875,333.2149963378906,329.0599975585937,332.57000732421875,142755.0
2024-05-21 14:30:00+00:00,332.3999938964844,334.82000732421875,331.9349975585937,334.6600036621094,80782.0
