Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,66.58999633789062,66.88999938964844,66.36499786376953,66.80999755859375,1254195
2024-04-24 14:30:00+00:00,66.79000091552734,66.80999755859375,66.48999786376953,66.69999694824219,687055
2024-04-24 15:30:00+00:00,66.69999694824219,67.18499755859375,66.69000244140625,67.00499725341797,542254
2024-04-24 16:30:00+00:00,66.98999786376953,67.13500213623047,66.87000274658203,66.87999725341797,498060
2024-04-24 17:30:00+00:00,66.88999938964844,67.08999633789062,66.81999969482422,66.8499984741211,955011
2024-04-24 18:30:00+00:00,66.83999633789062,66.95999908447266,66.79000091552734,66.90750122070312,982011
2024-04-24 19:30:00+00:00,66.90499877929688,67.12000274658203,66.83999633789062,67.06999969482422,1311761
2024-04-25 13:30:00+00:00,67.44999694824219,67.89990234375,65.61000061035156,65.90499877929688,1876560
2024-04-25 14:30:00+00:00,65.90499877929688,65.94999694824219,65.31999969482422,65.6500015258789,1719383
2024-04-25 15:30:00+00:00,65.6500015258789,65.75499725341797,65.38999938964844,65.41500091552734,803301
2024-04-25 16:30:00+00:00,65.40499877929688,65.75,65.2699966430664,65.2750015258789,1424035
2024-04-25 17:30:00+00:00,65.2750015258789,65.69999694824219,65.26000213623047,65.47599792480469,1633092
2024-04-25 18:30:00+00:00,65.47000122070312,65.47000122070312,65.19999694824219,65.30999755859375,1984794
2024-04-25 19:30:00+00:00,65.30999755859375,65.36000061035156,65.08999633789062,65.29000091552734,3108377
2024-04-26 13:30:00+00:00,65.5,66.35070037841797,64.63999938964844,65.47000122070312,3087428
2024-04-26 14:30:00+00:00,65.47000122070312,65.80000305175781,65.02999877929688,65.52999877929688,1618488
2024-04-26 15:30:00+00:00,65.52999877929688,65.87000274658203,65.51499938964844,65.7750015258789,1344527
2024-04-26 16:30:00+00:00,65.77999877929688,65.81999969482422,65.37000274658203,65.48999786376953,983100
2024-04-26 17:30:00+00:00,65.49500274658203,65.69499969482422,65.44000244140625,65.56999969482422,729835
2024-04-26 18:30:00+00:00,65.57499694824219,65.86000061035156,65.57499694824219,65.62000274658203,1517094
2024-04-26 19:30:00+00:00,65.61000061035156,65.7300033569336,65.33999633789062,65.45999908447266,1552761
2024-04-29 13:30:00+00:00,65.19999694824219,66.9000015258789,65.19999694824219,66.8499984741211,1364583
2024-04-29 14:30:00+00:00,66.8499984741211,66.88999938964844,66.375,66.5199966430664,834615
2024-04-29 15:30:00+00:00,66.5199966430664,66.63999938964844,66.33000183105469,66.55500030517578,778188
2024-04-29 16:30:00+00:00,66.55500030517578,66.6449966430664,66.37999725341797,66.39990234375,798497
2024-04-29 17:30:00+00:00,66.3949966430664,66.5250015258789,66.12999725341797,66.19999694824219,532190
2024-04-29 18:30:00+00:00,66.19499969482422,66.19999694824219,65.69000244140625,65.72000122070312,708041
2024-04-29 19:30:00+00:00,65.70999908447266,66.0199966430664,65.66500091552734,65.94000244140625,1211271
2024-04-30 13:30:00+00:00,65.62000274658203,65.63500213623047,64.81999969482422,65.02999877929688,735294
2024-04-30 14:30:00+00:00,65.01010131835938,65.33999633789062,64.91999816894531,65.30010223388672,672088
2024-04-30 15:30:00+00:00,65.30000305175781,65.41000366210938,65.18499755859375,65.38500213623047,524155
2024-04-30 16:30:00+00:00,65.38999938964844,65.45999908447266,65.18000030517578,65.31999969482422,588464
2024-04-30 17:30:00+00:00,65.32499694824219,65.33999633789062,65.04499816894531,65.08799743652344,515848
2024-04-30 18:30:00+00:00,65.08000183105469,65.15499877929688,65.00499725341797,65.08499908447266,544187
2024-04-30 19:30:00+00:00,65.08999633789062,65.30999755859375,64.95999908447266,65.19000244140625,1492415
2024-05-01 13:30:00+00:00,65.51000213623047,65.80110168457031,65.13999938964844,65.18990325927734,714997
2024-05-01 14:30:00+00:00,65.18000030517578,65.7876968383789,65.06500244140625,65.71499633789062,629700
2024-05-01 15:30:00+00:00,65.72000122070312,65.77030181884766,65.43000030517578,65.43499755859375,405682
2024-05-01 16:30:00+00:00,65.41999816894531,65.51499938964844,65.3550033569336,65.375,381813
2024-05-01 17:30:00+00:00,65.36499786376953,65.40499877929688,64.97000122070312,65.11000061035156,776701
2024-05-01 18:30:00+00:00,65.11000061035156,65.88919830322266,64.98999786376953,65.86499786376953,945954
2024-05-01 19:30:00+00:00,65.86000061035156,65.86000061035156,65.44499969482422,65.48999786376953,1415271
