Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,98.4800033569336,98.7699966430664,97.41000366210938,97.51000213623048,167527
2024-04-24 14:30:00+00:00,97.51000213623048,97.66000366210938,96.7300033569336,96.90789794921876,137429
2024-04-24 15:30:00+00:00,96.87999725341795,96.9499969482422,96.31999969482422,96.51000213623048,116928
2024-04-24 16:30:00+00:00,96.45999908447266,96.98500061035156,96.19000244140624,96.9800033569336,108911
2024-04-24 17:30:00+00:00,97.01000213623048,97.26000213623048,96.75499725341795,96.7750015258789,99626
2024-04-24 18:30:00+00:00,96.7300033569336,97.16999816894533,96.6500015258789,96.98999786376952,160391
2024-04-24 19:30:00+00:00,96.98999786376952,97.3000030517578,96.92250061035156,97.02999877929688,273105
2024-04-25 13:30:00+00:00,96.06999969482422,97.01000213623048,96.0,96.94000244140624,154056
2024-04-25 14:30:00+00:00,96.91999816894533,96.95999908447266,96.1709976196289,96.45999908447266,103825
2024-04-25 15:30:00+00:00,96.42749786376952,96.66999816894533,96.26000213623048,96.63999938964844,81300
2024-04-25 16:30:00+00:00,96.60800170898438,96.60800170898438,96.19000244140624,96.33000183105467,64742
2024-04-25 17:30:00+00:00,96.33999633789062,96.61000061035156,96.29000091552734,96.29000091552734,92619
2024-04-25 18:30:00+00:00,96.25,97.01000213623048,96.25,96.80780029296876,117696
2024-04-25 19:30:00+00:00,96.76000213623048,96.8498992919922,96.45999908447266,96.56999969482422,232807
2024-04-26 13:30:00+00:00,96.16999816894533,96.87000274658205,95.25,95.95500183105467,257582
2024-04-26 14:30:00+00:00,95.95999908447266,96.31500244140624,95.95500183105467,96.08000183105467,95493
2024-04-26 15:30:00+00:00,96.04000091552734,96.04000091552734,95.57009887695312,95.6500015258789,153428
2024-04-26 16:30:00+00:00,95.61000061035156,96.3499984741211,95.4800033569336,96.30500030517578,229472
2024-04-26 17:30:00+00:00,96.30500030517578,96.4000015258789,95.93499755859376,96.13999938964844,127560
2024-04-26 18:30:00+00:00,96.12999725341795,96.44000244140624,96.12999725341795,96.3499984741211,109540
2024-04-26 19:30:00+00:00,96.33000183105467,96.33999633789062,95.84500122070312,95.86000061035156,291839
2024-04-29 13:30:00+00:00,97.20999908447266,98.6500015258789,97.02999877929688,97.45999908447266,466342
2024-04-29 14:30:00+00:00,97.46499633789062,97.68000030517578,96.8000030517578,96.86499786376952,128963
2024-04-29 15:30:00+00:00,96.87000274658205,97.16999816894533,96.87000274658205,97.16999816894533,92462
2024-04-29 16:30:00+00:00,97.14189910888672,97.22000122070312,96.66999816894533,97.0250015258789,93957
2024-04-29 17:30:00+00:00,97.0,97.0,96.66999816894533,96.7699966430664,72068
2024-04-29 18:30:00+00:00,96.7699966430664,96.9800033569336,96.44499969482422,96.6500015258789,130531
2024-04-29 19:30:00+00:00,96.6500015258789,97.0199966430664,96.5199966430664,96.95999908447266,334212
2024-04-30 13:30:00+00:00,96.0,96.5199966430664,94.8000030517578,94.93499755859376,323845
2024-04-30 14:30:00+00:00,94.94499969482422,95.04000091552734,94.36000061035156,94.38999938964844,314404
2024-04-30 15:30:00+00:00,94.38999938964844,94.5,94.06999969482422,94.2300033569336,246253
2024-04-30 16:30:00+00:00,94.25,94.26000213623048,93.31999969482422,93.45960235595705,248274
2024-04-30 17:30:00+00:00,93.33000183105467,93.50070190429688,93.04000091552734,93.0749969482422,196712
2024-04-30 18:30:00+00:00,93.08000183105467,93.1698989868164,92.23500061035156,92.3000030517578,252867
2024-04-30 19:30:00+00:00,92.33999633789062,92.47000122070312,91.58999633789062,91.66999816894533,666122
2024-05-01 13:30:00+00:00,91.83000183105467,94.03500366210938,91.45999908447266,93.1999969482422,433443
2024-05-01 14:30:00+00:00,93.18000030517578,93.29000091552734,92.87000274658205,93.1500015258789,181644
2024-05-01 15:30:00+00:00,93.1449966430664,93.2300033569336,92.63999938964844,92.87999725341795,112063
2024-05-01 16:30:00+00:00,92.88999938964844,92.9499969482422,92.70500183105467,92.8499984741211,97564
2024-05-01 17:30:00+00:00,92.83000183105467,93.33000183105467,92.7699966430664,93.31500244140624,134109
