Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,407.1000061035156,407.6199951171875,405.7799987792969,405.885009765625,467363.0
2024-04-24 14:30:00+00:00,405.9100036621094,405.9200134277344,404.0700073242188,404.68499755859375,310808.0
2024-04-24 15:30:00+00:00,404.6749877929688,405.2091979980469,404.0,404.30999755859375,212751.0
2024-04-24 16:30:00+00:00,404.1900024414063,405.2200012207031,403.8800048828125,405.151611328125,160229.0
2024-04-24 17:30:00+00:00,405.2200012207031,406.6700134277344,405.2099914550781,405.9700012207031,156056.0
2024-04-24 18:30:00+00:00,405.8699951171875,405.8699951171875,404.8200073242188,405.6199951171875,243113.0
2024-04-24 19:30:00+00:00,405.6099853515625,406.75,405.25,405.9500122070313,347447.0
2024-04-25 13:30:00+00:00,404.8500061035156,405.8699951171875,400.3500061035156,402.3299865722656,671011.0
2024-04-25 14:30:00+00:00,402.2699890136719,403.8995971679688,401.6799926757813,403.5249938964844,265991.0
2024-04-25 15:30:00+00:00,403.6000061035156,404.7300109863281,403.4869079589844,404.6799926757813,189188.0
2024-04-25 16:30:00+00:00,404.6799926757813,404.9500122070313,403.5400085449219,404.0499877929688,130058.0
2024-04-25 17:30:00+00:00,404.1499938964844,405.7730102539063,403.9800109863281,404.7900085449219,172554.0
2024-04-25 18:30:00+00:00,404.510009765625,406.1400146484375,404.1900024414063,406.1099853515625,241309.0
2024-04-25 19:30:00+00:00,406.0700073242188,406.0799865722656,404.5700073242188,405.05999755859375,343839.0
2024-04-26 13:30:00+00:00,403.9200134277344,404.75,402.7000122070313,403.0400085449219,413314.0
2024-04-26 14:30:00+00:00,403.05999755859375,403.8599853515625,401.4100036621094,401.8550109863281,395488.0
2024-04-26 15:30:00+00:00,401.9666137695313,402.7200012207031,401.5,402.7200012207031,398186.0
2024-04-26 16:30:00+00:00,402.739990234375,403.0799865722656,402.1300048828125,402.8599853515625,198296.0
2024-04-26 17:30:00+00:00,402.8200073242188,403.6600036621094,402.7999877929688,403.0700073242188,227839.0
2024-04-26 18:30:00+00:00,403.0299987792969,403.7000122070313,402.739990234375,402.8699951171875,253058.0
2024-04-26 19:30:00+00:00,402.8599853515625,402.8599853515625,401.6600036621094,401.6799926757813,529394.0
2024-04-29 13:30:00+00:00,402.6600036621094,404.8699951171875,402.17291259765625,403.1700134277344,393132.0
2024-04-29 14:30:00+00:00,403.1900024414063,403.4294128417969,402.0,402.9200134277344,324563.0
2024-04-29 15:30:00+00:00,402.8599853515625,403.0,401.6000061035156,402.8699951171875,229403.0
2024-04-29 16:30:00+00:00,402.8349914550781,403.0799865722656,401.72210693359375,401.8500061035156,150427.0
2024-04-29 17:30:00+00:00,401.8299865722656,402.0299987792969,401.4800109863281,401.6783142089844,160066.0
2024-04-29 18:30:00+00:00,401.6499938964844,401.7650146484375,400.0799865722656,400.55999755859375,279924.0
2024-04-29 19:30:00+00:00,400.6099853515625,400.989990234375,400.1499938964844,400.8699951171875,342656.0
