,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,195.56333923339844,196.6383209228516,195.3433380126953,196.6383209228516,3411.0
2024-04-24 14:30:00+00:00,195.60333251953125,195.67333984375,193.31333923339844,195.0033416748047,5040.0
2024-04-24 15:30:00+00:00,194.7066650390625,195.75,194.7066650390625,195.75,1907.0
2024-04-24 16:30:00+00:00,195.17832946777344,195.7433319091797,194.80332946777344,195.7433319091797,2777.0
2024-04-24 17:30:00+00:00,195.1433258056641,195.4433441162109,194.3333282470703,195.2633209228516,6823.0
2024-04-24 18:30:00+00:00,195.2066650390625,196.26666259765625,195.2066650390625,196.26666259765625,6151.0
2024-04-24 19:30:00+00:00,195.8300018310547,196.34999084472656,194.9416656494141,196.3433380126953,15206.0
2024-04-25 13:30:00+00:00,196.4600067138672,196.4600067138672,193.1766815185547,193.4650115966797,5897.0
2024-04-25 14:30:00+00:00,194.27500915527344,194.67333984375,193.8733367919922,193.9533233642578,5443.0
2024-04-25 15:30:00+00:00,195.2433319091797,197.0,194.7899932861328,197.0,5160.0
2024-04-25 16:30:00+00:00,197.40333557128903,197.6199951171875,196.98667907714844,197.60333251953125,3981.0
2024-04-25 17:30:00+00:00,198.77333068847656,199.22332763671875,197.65000915527344,199.18165588378903,7101.0
2024-04-25 18:30:00+00:00,199.43165588378903,199.44667053222656,198.7333374023437,199.44667053222656,5218.0
2024-04-25 19:30:00+00:00,198.7866668701172,198.7866668701172,197.239990234375,197.239990234375,7658.0
2024-04-26 13:30:00+00:00,197.09999084472656,199.114990234375,195.6666717529297,199.114990234375,9396.0
2024-04-26 14:30:00+00:00,198.8099975585937,199.25083923339844,198.32000732421875,198.32000732421875,5005.0
2024-04-26 16:30:00+00:00,199.0399932861328,199.336669921875,198.6699981689453,199.1766815185547,6694.0
2024-04-26 17:30:00+00:00,199.5683441162109,199.6666717529297,199.5683441162109,199.6666717529297,1230.0
2024-04-26 18:30:00+00:00,199.52333068847656,199.52333068847656,199.0833282470703,199.0833282470703,3525.0
2024-04-26 19:30:00+00:00,199.1699981689453,199.606674194336,198.55665588378903,198.8333282470703,16879.0
2024-04-29 13:30:00+00:00,198.7166748046875,201.69000244140625,198.4633331298828,201.69000244140625,11009.0
2024-04-29 14:30:00+00:00,202.02667236328125,202.02667236328125,201.69000244140625,201.69000244140625,2897.0
2024-04-29 15:30:00+00:00,202.0,202.6300048828125,201.6699981689453,202.19667053222656,5422.0
2024-04-29 16:30:00+00:00,201.9199981689453,202.0599975585937,201.5733184814453,201.80665588378903,7803.0
2024-04-29 17:30:00+00:00,201.8000030517578,202.3466644287109,201.7033233642578,201.79083251953125,3715.0
2024-04-29 18:30:00+00:00,201.34999084472656,201.77333068847656,201.13999938964844,201.3766632080078,5675.0
2024-04-29 19:30:00+00:00,200.97666931152344,201.07000732421875,200.0,201.01666259765625,10585.0
2024-04-30 13:30:00+00:00,199.780014038086,200.0,195.0833282470703,196.11334228515625,9903.0
2024-04-30 14:30:00+00:00,196.9553375244141,196.9553375244141,195.8697967529297,196.17999267578125,3997.0
2024-04-30 15:30:00+00:00,195.7100067138672,197.5800018310547,195.7100067138672,197.5800018310547,7986.0
2024-04-30 16:30:00+00:00,197.5466766357422,197.5466766357422,196.6666717529297,196.6683349609375,6314.0
2024-04-30 17:30:00+00:00,195.3733367919922,195.7933349609375,195.0,195.0,4138.0
2024-04-30 18:30:00+00:00,194.47999572753903,194.6933441162109,193.44000244140625,193.44000244140625,6062.0
2024-04-30 19:30:00+00:00,193.413330078125,194.038330078125,191.4099884033203,191.73667907714844,27645.0
2024-05-01 13:30:00+00:00,191.8333282470703,194.06866455078125,191.030014038086,191.7566680908203,6679.0
2024-05-01 14:30:00+00:00,190.86334228515625,190.86334228515625,187.38999938964844,187.38999938964844,6786.0
2024-05-01 15:30:00+00:00,187.9433441162109,187.9433441162109,186.85333251953125,186.85333251953125,4650.0
