Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,239.27999877929688,244.5599975585937,239.27999877929688,241.3000030517578,149541.0
2024-04-24 14:30:00+00:00,241.2949981689453,241.30499267578125,238.5399932861328,239.08999633789065,43449.0
2024-04-24 15:30:00+00:00,239.1649932861328,239.2250061035156,237.5399932861328,238.47999572753903,46987.0
2024-04-24 16:30:00+00:00,238.4850006103516,239.259994506836,238.10499572753903,239.1000061035156,38580.0
2024-04-24 17:30:00+00:00,239.22999572753903,239.7449951171875,237.44000244140625,238.1199951171875,68993.0
2024-04-24 18:30:00+00:00,237.9900054931641,239.1600036621093,237.58999633789065,238.38999938964844,67607.0
2024-04-24 19:30:00+00:00,238.58999633789065,240.1000061035156,238.4199981689453,239.47000122070312,173255.0
2024-04-25 13:30:00+00:00,237.3099975585937,237.3099975585937,227.2400054931641,227.6100006103516,202064.0
2024-04-25 14:30:00+00:00,227.634994506836,228.4499969482422,225.96499633789065,228.01499938964844,108768.0
2024-04-25 15:30:00+00:00,227.77999877929688,229.42999267578125,226.97999572753903,228.3699951171875,72500.0
2024-04-25 16:30:00+00:00,228.0800018310547,230.1878967285156,227.509994506836,228.1499938964844,44515.0
2024-04-25 17:30:00+00:00,228.2700042724609,229.1000061035156,227.27999877929688,227.27999877929688,38692.0
2024-04-25 18:30:00+00:00,227.4949951171875,229.13999938964844,226.52999877929688,228.9199981689453,91062.0
2024-04-25 19:30:00+00:00,228.92999267578125,229.0200042724609,227.3099975585937,227.8000030517578,133624.0
2024-04-26 13:30:00+00:00,227.38999938964844,230.8600006103516,227.38999938964844,230.0399932861328,37184.0
2024-04-26 14:30:00+00:00,230.07000732421875,230.1000061035156,228.90499877929688,229.08999633789065,35726.0
2024-04-26 15:30:00+00:00,229.1100006103516,229.1100006103516,228.0599975585937,228.47999572753903,26883.0
2024-04-26 16:30:00+00:00,228.3954925537109,230.1000061035156,228.2700042724609,230.1000061035156,27319.0
2024-04-26 17:30:00+00:00,230.0399932861328,230.1999969482422,229.1199951171875,229.77999877929688,25388.0
2024-04-26 18:30:00+00:00,229.8000030517578,230.4100036621093,229.1600036621093,229.697494506836,28106.0
2024-04-26 19:30:00+00:00,229.58999633789065,229.6600036621093,228.2400054931641,228.94000244140625,77953.0
2024-04-29 13:30:00+00:00,230.8800048828125,232.7400054931641,230.3699951171875,231.8600006103516,58607.0
2024-04-29 14:30:00+00:00,231.884994506836,233.27999877929688,231.1999969482422,232.9499969482422,30625.0
2024-04-29 15:30:00+00:00,232.9199981689453,233.2787933349609,232.7100067138672,232.88999938964844,19996.0
2024-04-29 16:30:00+00:00,233.0800018310547,233.0800018310547,232.1100006103516,232.1100006103516,15779.0
2024-04-29 17:30:00+00:00,232.01499938964844,232.0399932861328,231.1600036621093,231.5,18775.0
2024-04-29 18:30:00+00:00,231.3999938964844,231.76499938964844,230.30499267578125,230.6499938964844,28048.0
2024-04-29 19:30:00+00:00,230.69000244140625,232.27999877929688,230.5599975585937,232.2700042724609,76782.0
2024-04-30 13:30:00+00:00,231.3099975585937,232.17999267578125,229.7700042724609,229.7700042724609,32182.0
2024-04-30 14:30:00+00:00,229.7250061035156,230.2400054931641,229.3500061035156,229.4199981689453,29329.0
2024-04-30 15:30:00+00:00,229.3600006103516,229.65499877929688,228.2100067138672,228.5850067138672,34809.0
2024-04-30 16:30:00+00:00,228.33999633789065,228.3500061035156,225.5800018310547,227.8000030517578,92093.0
2024-04-30 17:30:00+00:00,227.5800018310547,228.6499938964844,227.22999572753903,227.47000122070312,31327.0
2024-04-30 18:30:00+00:00,227.3249969482422,229.4199981689453,227.2400054931641,228.92999267578125,48213.0
2024-04-30 19:30:00+00:00,228.9550018310547,229.35499572753903,228.13999938964844,229.0200042724609,123684.0
2024-05-01 13:30:00+00:00,229.8000030517578,229.8000030517578,226.5800018310547,226.88999938964844,22155.0
2024-05-01 14:30:00+00:00,226.88999938964844,228.375,226.44000244140625,228.2350006103516,27011.0
2024-05-01 15:30:00+00:00,228.02999877929688,229.6600036621093,227.6999969482422,229.6600036621093,17860.0
2024-05-01 16:30:00+00:00,229.47000122070312,229.7400054931641,228.6499938964844,229.38999938964844,19869.0
2024-05-01 17:30:00+00:00,229.47999572753903,231.44500732421875,229.47999572753903,231.44500732421875,21430.0
2024-05-01 18:30:00+00:00,231.32000732421875,237.6199951171875,229.8600006103516,235.8300018310547,134486.0
2024-05-01 19:30:00+00:00,235.9199981689453,235.9199981689453,232.08999633789065,232.72000122070312,203812.0
2024-05-02 13:30:00+00:00,233.8500061035156,233.8500061035156,225.7400054931641,229.22000122070312,51647.0
2024-05-02 14:30:00+00:00,229.0200042724609,230.6000061035156,228.0599975585937,230.22999572753903,40070.0
2024-05-02 15:30:00+00:00,230.3699951171875,230.77999877929688,229.22999572753903,229.22999572753903,39723.0
2024-05-02 16:30:00+00:00,228.94000244140625,230.0800018310547,228.33999633789065,229.38999938964844,34536.0
2024-05-02 17:30:00+00:00,229.9199981689453,230.69000244140625,229.3300018310547,230.2100067138672,35525.0
2024-05-02 18:30:00+00:00,230.1150054931641,231.09500122070312,229.8500061035156,230.8099975585937,46822.0
2024-05-02 19:30:00+00:00,230.58999633789065,230.87399291992188,229.1199951171875,230.009994506836,86729.0
2024-05-03 13:30:00+00:00,233.6100006103516,238.3800048828125,233.0449981689453,235.33999633789065,73655.0
2024-05-03 14:30:00+00:00,235.5500030517578,236.4600067138672,234.13999938964844,235.44500732421875,49743.0
2024-05-03 15:30:00+00:00,235.3099975585937,235.72000122070312,233.8000030517578,233.8000030517578,27370.0
2024-05-03 16:30:00+00:00,234.1999969482422,234.1999969482422,233.19500732421875,233.94000244140625,28718.0
2024-05-03 17:30:00+00:00,233.72999572753903,234.4349975585937,233.6150054931641,234.10499572753903,31467.0
2024-05-03 18:30:00+00:00,234.009994506836,234.13999938964844,233.1699981689453,233.3999938964844,53209.0
2024-05-03 19:30:00+00:00,233.22000122070312,233.8000030517578,232.3800048828125,233.42999267578125,99690.0
2024-05-06 13:30:00+00:00,235.6000061035156,235.6000061035156,233.97000122070312,235.4907989501953,36902.0
2024-05-06 14:30:00+00:00,235.08999633789065,235.28790283203125,232.72000122070312,233.8500061035156,31910.0
2024-05-06 15:30:00+00:00,233.75,234.58999633789065,233.3800048828125,234.58999633789065,31706.0
2024-05-06 16:30:00+00:00,234.58999633789065,234.84500122070312,234.1600036621093,234.7100067138672,27479.0
2024-05-06 17:30:00+00:00,234.72000122070312,235.88999938964844,234.72000122070312,235.08999633789065,51079.0
2024-05-06 18:30:00+00:00,235.32000732421875,235.5467987060547,234.02999877929688,234.22000122070312,41796.0
2024-05-06 19:30:00+00:00,234.259994506836,235.3600006103516,234.0399932861328,235.3500061035156,118848.0
2024-05-07 13:30:00+00:00,236.8999938964844,238.22999572753903,236.0200042724609,237.6600036621093,29613.0
2024-05-07 14:30:00+00:00,237.44500732421875,237.634994506836,235.38999938964844,237.42999267578125,51823.0
2024-05-07 15:30:00+00:00,237.3950042724609,237.5,236.8999938964844,237.1199951171875,15401.0
2024-05-07 16:30:00+00:00,237.22999572753903,237.47000122070312,236.1600036621093,236.94000244140625,40513.0
2024-05-07 17:30:00+00:00,236.9199981689453,236.92999267578125,236.17999267578125,236.44000244140625,51888.0
2024-05-07 18:30:00+00:00,236.44500732421875,237.1179962158203,235.75,237.1179962158203,43326.0
2024-05-07 19:30:00+00:00,237.13999938964844,237.259994506836,235.92999267578125,236.42999267578125,164179.0
2024-05-08 13:30:00+00:00,235.27999877929688,236.8800048828125,234.44000244140625,234.96499633789065,48937.0
2024-05-08 14:30:00+00:00,235.17999267578125,235.22000122070312,233.13999938964844,234.4550018310547,31243.0
2024-05-08 15:30:00+00:00,234.4199981689453,235.0449981689453,233.88999938964844,234.63999938964844,33484.0
2024-05-08 16:30:00+00:00,234.65499877929688,235.1100006103516,234.33999633789065,235.1100006103516,61993.0
2024-05-08 17:30:00+00:00,234.9600067138672,236.47999572753903,234.8600006103516,235.33999633789065,60243.0
2024-05-08 18:30:00+00:00,235.6199951171875,235.82000732421875,233.0,234.3650054931641,106662.0
2024-05-08 19:30:00+00:00,234.3125,235.8800048828125,234.2100067138672,235.2899932861328,192875.0
2024-05-09 13:30:00+00:00,236.0,238.9100036621093,226.0,235.9149932861328,176376.0
2024-05-09 14:30:00+00:00,235.9149932861328,236.8300018310547,229.27999877929688,229.72999572753903,79196.0
2024-05-09 15:30:00+00:00,229.6499938964844,230.19000244140625,227.0,228.33999633789065,106819.0
2024-05-09 16:30:00+00:00,228.2700042724609,229.9900054931641,228.1100006103516,229.07000732421875,70874.0
2024-05-09 17:30:00+00:00,229.0500030517578,230.3999938964844,226.17999267578125,226.5800018310547,111712.0
2024-05-09 18:30:00+00:00,226.5,230.7749938964844,226.3500061035156,230.3999938964844,109463.0
2024-05-09 19:30:00+00:00,230.3999938964844,231.52999877929688,229.7899932861328,230.259994506836,237541.0
2024-05-10 13:30:00+00:00,230.259994506836,230.8999938964844,223.77999877929688,225.4199981689453,153269.0
2024-05-10 14:30:00+00:00,225.47999572753903,227.0800018310547,224.2899932861328,225.77999877929688,138459.0
2024-05-10 15:30:00+00:00,225.67999267578125,228.0,225.32000732421875,226.3999938964844,127088.0
2024-05-10 16:30:00+00:00,226.27999877929688,227.259994506836,225.82000732421875,227.08999633789065,33541.0
2024-05-10 17:30:00+00:00,227.0399932861328,227.0399932861328,225.2899932861328,226.22000122070312,52379.0
2024-05-10 18:30:00+00:00,226.06500244140625,227.759994506836,225.72999572753903,227.31500244140625,58773.0
2024-05-10 19:30:00+00:00,227.3500061035156,228.19000244140625,226.94000244140625,228.1199951171875,177545.0
2024-05-13 13:30:00+00:00,228.0599975585937,228.83999633789065,226.1499938964844,226.7550048828125,42844.0
2024-05-13 14:30:00+00:00,226.5749969482422,228.7700042724609,225.8699951171875,228.6300048828125,51574.0
2024-05-13 15:30:00+00:00,228.51499938964844,228.634994506836,227.6300048828125,228.5200042724609,43972.0
2024-05-13 16:30:00+00:00,228.3699951171875,228.47999572753903,226.4349975585937,226.6699981689453,24705.0
2024-05-13 17:30:00+00:00,226.94439697265625,229.0,226.94439697265625,228.5200042724609,44864.0
2024-05-13 18:30:00+00:00,228.4900054931641,228.88999938964844,227.3600006103516,227.38999938964844,39094.0
2024-05-13 19:30:00+00:00,227.42999267578125,228.6300048828125,227.32000732421875,228.5399932861328,94652.0
2024-05-14 13:30:00+00:00,230.3099975585937,232.3950042724609,227.509994506836,230.72000122070312,107735.0
2024-05-14 14:30:00+00:00,230.009994506836,232.2899932861328,230.009994506836,232.0850067138672,36045.0
2024-05-14 15:30:00+00:00,231.8645935058593,232.3500061035156,231.259994506836,231.9100036621093,37297.0
2024-05-14 16:30:00+00:00,231.9149932861328,232.25,230.97999572753903,231.19000244140625,27616.0
