Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,219.02999877929688,220.0399932861328,218.8099975585937,219.5800018310547,85814.0
2024-04-24 14:30:00+00:00,219.47999572753903,219.72000122070312,219.1000061035156,219.6499938964844,40755.0
2024-04-24 15:30:00+00:00,219.63999938964844,220.0599975585937,219.3300018310547,219.6600036621093,47415.0
2024-04-24 16:30:00+00:00,219.5800018310547,220.0399932861328,219.102294921875,219.97000122070312,42955.0
2024-04-24 17:30:00+00:00,220.0500030517578,220.5500030517578,220.0200042724609,220.2899932861328,40897.0
2024-04-24 18:30:00+00:00,220.2899932861328,220.79299926757807,220.02999877929688,220.6699981689453,73087.0
2024-04-24 19:30:00+00:00,220.6199951171875,221.1100006103516,220.2550048828125,220.77999877929688,144617.0
2024-04-25 13:30:00+00:00,219.5599975585937,219.8800048828125,218.22000122070312,218.6100006103516,163018.0
2024-04-25 14:30:00+00:00,218.60499572753903,219.4250030517578,218.19000244140625,219.0350036621093,125319.0
2024-04-25 15:30:00+00:00,219.1000061035156,220.3699951171875,219.02999877929688,220.2400054931641,77386.0
2024-04-25 16:30:00+00:00,220.25,220.6699981689453,220.1000061035156,220.2700042724609,51200.0
2024-04-25 17:30:00+00:00,220.19000244140625,220.8800048828125,219.8300018310547,219.90499877929688,143519.0
2024-04-25 18:30:00+00:00,219.9100036621093,220.5500030517578,219.8300018310547,220.3300018310547,126229.0
2024-04-25 19:30:00+00:00,220.3000030517578,220.3000030517578,219.63999938964844,219.83999633789065,203177.0
2024-04-26 13:30:00+00:00,219.1999969482422,221.8500061035156,218.25,221.63999938964844,181346.0
2024-04-26 14:30:00+00:00,221.69500732421875,221.85499572753903,220.63999938964844,220.9550018310547,128397.0
2024-04-26 15:30:00+00:00,220.94000244140625,221.6100006103516,220.8500061035156,221.52999877929688,86618.0
2024-04-26 16:30:00+00:00,221.6600036621093,221.75,221.009994506836,221.32000732421875,83217.0
2024-04-26 17:30:00+00:00,221.259994506836,221.9900054931641,220.96499633789065,221.7250061035156,116204.0
2024-04-26 18:30:00+00:00,221.6499938964844,221.7850036621093,221.3099975585937,221.55499267578125,128563.0
2024-04-26 19:30:00+00:00,221.5,221.5,220.9459991455078,221.02999877929688,231925.0
2024-04-29 13:30:00+00:00,219.97000122070312,222.65499877929688,219.97000122070312,222.06500244140625,190939.0
2024-04-29 14:30:00+00:00,222.0599975585937,222.4100036621093,221.25,222.07000732421875,95315.0
2024-04-29 15:30:00+00:00,222.1000061035156,222.1000061035156,221.69000244140625,221.8800048828125,90688.0
2024-04-29 16:30:00+00:00,221.9100036621093,222.46499633789065,221.6999969482422,222.2899932861328,172183.0
2024-04-29 17:30:00+00:00,222.22999572753903,222.3000030517578,221.1999969482422,221.1999969482422,102279.0
2024-04-29 18:30:00+00:00,221.1450042724609,221.7400054931641,220.7975006103516,221.38999938964844,149457.0
2024-04-29 19:30:00+00:00,221.3500061035156,221.80499267578125,221.1499938964844,221.75,297632.0
2024-04-30 13:30:00+00:00,226.0,230.2100067138672,226.0,229.97999572753903,361464.0
2024-04-30 14:30:00+00:00,230.0500030517578,230.0500030517578,228.4900054931641,229.0,162245.0
2024-04-30 15:30:00+00:00,229.0599975585937,230.0449981689453,227.0800018310547,227.94000244140625,211254.0
2024-04-30 16:30:00+00:00,227.94500732421875,228.1199951171875,226.5500030517578,226.63999938964844,151859.0
2024-04-30 17:30:00+00:00,226.67999267578125,228.1199951171875,226.0800018310547,227.8950042724609,216058.0
2024-04-30 18:30:00+00:00,227.9199981689453,228.2949981689453,225.9300994873047,225.9300994873047,176895.0
2024-04-30 19:30:00+00:00,225.97000122070312,226.7050018310547,225.77999877929688,226.1600036621093,359393.0
2024-05-01 13:30:00+00:00,226.63999938964844,227.4100036621093,224.1849975585937,224.8000030517578,109751.0
2024-05-01 14:30:00+00:00,224.7350006103516,224.8699951171875,224.2449951171875,224.4900054931641,78648.0
2024-05-01 15:30:00+00:00,224.7400054931641,225.55499267578125,224.47000122070312,224.8300018310547,82316.0
2024-05-01 16:30:00+00:00,224.83999633789065,225.30499267578125,224.7700042724609,225.22999572753903,56388.0
2024-05-01 17:30:00+00:00,225.3350067138672,226.22000122070312,225.2400054931641,226.22000122070312,47123.0
2024-05-01 18:30:00+00:00,226.1199951171875,227.5800018310547,225.5,226.6999969482422,79682.0
2024-05-01 19:30:00+00:00,226.4309997558593,226.5500030517578,224.72999572753903,224.92999267578125,181882.0
2024-05-02 13:30:00+00:00,224.8300018310547,226.5399932861328,224.32000732421875,225.8500061035156,133008.0
2024-05-02 14:30:00+00:00,226.0,226.1699981689453,224.9501037597656,225.47000122070312,86755.0
2024-05-02 15:30:00+00:00,225.52999877929688,225.97999572753903,225.2250061035156,225.4550018310547,54277.0
2024-05-02 16:30:00+00:00,225.44000244140625,226.51499938964844,225.1000061035156,226.3999938964844,106108.0
2024-05-02 17:30:00+00:00,226.42999267578125,226.97000122070312,226.08999633789065,226.32000732421875,129210.0
2024-05-02 18:30:00+00:00,226.32000732421875,227.7749938964844,226.259994506836,227.38999938964844,142992.0
2024-05-02 19:30:00+00:00,227.3800048828125,227.3800048828125,226.2899932861328,226.77999877929688,235591.0
2024-05-03 13:30:00+00:00,228.0,228.5599975585937,226.0800018310547,226.8500061035156,141169.0
2024-05-03 14:30:00+00:00,226.7700042724609,227.2700042724609,226.3500061035156,226.88999938964844,112854.0
2024-05-03 15:30:00+00:00,226.92999267578125,227.19000244140625,226.77999877929688,226.9900054931641,75174.0
2024-05-03 16:30:00+00:00,226.9600067138672,227.4600067138672,226.7899932861328,227.32000732421875,51251.0
2024-05-03 17:30:00+00:00,227.3011932373047,227.51499938964844,227.1699981689453,227.3699951171875,50496.0
2024-05-03 18:30:00+00:00,227.3249969482422,227.6300048828125,227.22999572753903,227.4100036621093,67087.0
2024-05-03 19:30:00+00:00,227.4100036621093,227.88999938964844,227.3950042724609,227.52999877929688,247572.0
2024-05-06 13:30:00+00:00,228.1999969482422,228.32000732421875,226.97999572753903,227.25,101551.0
2024-05-06 14:30:00+00:00,227.3500061035156,227.92999267578125,227.1199951171875,227.81500244140625,85832.0
2024-05-06 15:30:00+00:00,227.80499267578125,227.9199981689453,227.4447021484375,227.884994506836,69413.0
2024-05-06 16:30:00+00:00,227.884994506836,228.97000122070312,227.884994506836,228.875,61355.0
2024-05-06 17:30:00+00:00,228.88999938964844,229.3500061035156,228.7899932861328,229.22999572753903,70653.0
2024-05-06 18:30:00+00:00,229.2599029541016,229.52999877929688,229.0500030517578,229.0500030517578,90484.0
2024-05-06 19:30:00+00:00,229.0800018310547,229.38999938964844,228.7400054931641,228.9499969482422,185589.0
2024-05-07 13:30:00+00:00,230.0,230.8000030517578,228.82000732421875,230.0500030517578,120458.0
2024-05-07 14:30:00+00:00,229.9600067138672,231.5455017089844,229.8800048828125,231.5455017089844,92896.0
2024-05-07 15:30:00+00:00,231.44000244140625,231.82000732421875,231.3500061035156,231.82000732421875,74806.0
2024-05-07 16:30:00+00:00,231.7899932861328,232.7198944091797,231.47999572753903,232.59500122070312,91706.0
2024-05-07 17:30:00+00:00,232.5599975585937,232.6600036621093,232.08999633789065,232.1300048828125,134248.0
2024-05-07 18:30:00+00:00,232.1600036621093,232.6100006103516,231.8500061035156,232.4199981689453,118335.0
2024-05-07 19:30:00+00:00,232.42999267578125,233.3000030517578,232.3699951171875,232.9100036621093,235253.0
2024-05-08 13:30:00+00:00,233.94000244140625,234.67999267578125,232.94500732421875,233.4550018310547,146090.0
2024-05-08 14:30:00+00:00,233.375,233.3800048828125,232.17999267578125,232.6600036621093,120896.0
2024-05-08 15:30:00+00:00,232.6600036621093,233.6100006103516,232.6600036621093,233.07000732421875,244323.0
2024-05-08 16:30:00+00:00,233.0050048828125,233.88999938964844,232.8650054931641,233.1499938964844,347098.0
2024-05-08 17:30:00+00:00,233.0,233.17999267578125,232.79220581054688,233.0500030517578,68398.0
2024-05-08 18:30:00+00:00,233.0500030517578,233.2100067138672,232.8699951171875,233.0200042724609,143183.0
2024-05-08 19:30:00+00:00,233.009994506836,233.67999267578125,232.97999572753903,233.3000030517578,177518.0
2024-05-09 13:30:00+00:00,233.0,233.4100036621093,232.17999267578125,233.3999938964844,71788.0
2024-05-09 14:30:00+00:00,233.4900054931641,233.92999267578125,232.5800018310547,233.01499938964844,87695.0
2024-05-09 15:30:00+00:00,233.0500030517578,233.1699981689453,232.3500061035156,232.57000732421875,72792.0
2024-05-09 16:30:00+00:00,232.5399932861328,232.76499938964844,232.47999572753903,232.6600036621093,58801.0
2024-05-09 17:30:00+00:00,232.7100067138672,233.0800018310547,232.7100067138672,233.07000732421875,57236.0
2024-05-09 18:30:00+00:00,233.0800018310547,233.3300018310547,233.01499938964844,233.17999267578125,54078.0
2024-05-09 19:30:00+00:00,233.1699981689453,233.63999938964844,233.1100006103516,233.5500030517578,136882.0
2024-05-10 13:30:00+00:00,233.92999267578125,234.25,233.2899932861328,233.69000244140625,90602.0
2024-05-10 14:30:00+00:00,233.6999969482422,233.759994506836,232.8000030517578,233.0800018310547,62338.0
2024-05-10 15:30:00+00:00,233.13999938964844,233.4199981689453,232.759994506836,233.1000061035156,68246.0
2024-05-10 16:30:00+00:00,233.1199951171875,233.4900054931641,233.1199951171875,233.1999969482422,45085.0
2024-05-10 17:30:00+00:00,233.22000122070312,233.6000061035156,233.0399932861328,233.6000061035156,69767.0
2024-05-10 18:30:00+00:00,233.5599975585937,233.8999938964844,233.32000732421875,233.7100067138672,81944.0
2024-05-10 19:30:00+00:00,233.72000122070312,233.8600006103516,233.4600067138672,233.47000122070312,116329.0
2024-05-13 13:30:00+00:00,232.83999633789065,234.07000732421875,231.72999572753903,233.1750030517578,170808.0
2024-05-13 14:30:00+00:00,233.1999969482422,233.57000732421875,232.5200042724609,233.5,167251.0
2024-05-13 15:30:00+00:00,233.3000030517578,233.4900054931641,233.0399932861328,233.27999877929688,99875.0
2024-05-13 16:30:00+00:00,233.33999633789065,233.72999572753903,233.02999877929688,233.1150054931641,73845.0
2024-05-13 17:30:00+00:00,233.1100006103516,233.1100006103516,232.1300048828125,232.44000244140625,242547.0
2024-05-13 18:30:00+00:00,232.42999267578125,232.6300048828125,232.0500030517578,232.2400054931641,167023.0
2024-05-13 19:30:00+00:00,232.2700042724609,232.509994506836,231.6999969482422,231.8000030517578,306140.0
2024-05-14 13:30:00+00:00,231.22000122070312,232.69000244140625,230.8000030517578,232.5800018310547,93173.0
2024-05-14 14:30:00+00:00,232.52999877929688,232.5599975585937,231.32000732421875,231.94000244140625,85565.0
2024-05-14 15:30:00+00:00,231.9900054931641,231.9900054931641,231.4900054931641,231.8950042724609,73715.0
2024-05-14 16:30:00+00:00,231.8500061035156,231.85499572753903,231.44000244140625,231.6100006103516,59456.0
2024-05-14 17:30:00+00:00,231.5449981689453,232.09500122070312,231.5,231.6849975585937,79225.0
2024-05-14 18:30:00+00:00,231.69500732421875,232.5200042724609,231.6600036621093,232.3999938964844,70316.0
2024-05-14 19:30:00+00:00,232.3699951171875,232.5599975585937,231.8099975585937,231.8999938964844,176407.0
2024-05-15 13:30:00+00:00,232.3800048828125,233.1300048828125,231.8999938964844,232.1499938964844,75562.0
2024-05-15 14:30:00+00:00,232.19000244140625,232.6300048828125,231.80499267578125,232.5399932861328,56336.0
2024-05-15 15:30:00+00:00,232.6000061035156,232.7899932861328,232.4499969482422,232.7400054931641,46261.0
2024-05-15 16:30:00+00:00,232.6699981689453,232.9250030517578,232.625,232.8000030517578,51335.0
2024-05-15 17:30:00+00:00,232.77780151367188,233.0599975585937,232.6199951171875,232.72000122070312,47358.0
2024-05-15 18:30:00+00:00,232.6927947998047,232.6927947998047,232.1199951171875,232.3950042724609,59189.0
2024-05-15 19:30:00+00:00,232.4134063720703,233.0200042724609,232.22999572753903,232.94000244140625,128609.0
2024-05-16 13:30:00+00:00,233.5399932861328,234.1300048828125,231.7400054931641,232.52999877929688,79131.0
2024-05-16 14:30:00+00:00,232.509994506836,232.8500061035156,232.13999938964844,232.2550048828125,69939.0
2024-05-16 15:30:00+00:00,232.19500732421875,232.51499938964844,231.759994506836,232.0800018310547,65043.0
2024-05-16 16:30:00+00:00,232.01950073242188,232.31500244140625,231.9100036621093,231.9949951171875,55526.0
2024-05-16 17:30:00+00:00,231.9850006103516,232.1499938964844,231.69000244140625,232.05499267578125,58354.0
2024-05-16 18:30:00+00:00,232.06500244140625,232.44000244140625,231.8249969482422,232.2100067138672,71072.0
2024-05-16 19:30:00+00:00,232.2100067138672,233.009994506836,231.97999572753903,232.6199951171875,196711.0
2024-05-17 13:30:00+00:00,233.5800018310547,233.5800018310547,232.44000244140625,233.0599975585937,80212.0
2024-05-17 14:30:00+00:00,233.0599975585937,233.7350006103516,232.67999267578125,232.9750061035156,50904.0
