,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,178.22999572753906,179.49000549316406,174.52999877929688,175.75,4395319.0
2024-04-24 14:30:00+00:00,175.72149658203125,176.83999633789062,175.0500030517578,176.27000427246094,1706163.0
2024-04-24 15:30:00+00:00,176.28500366210938,176.78990173339844,175.69000244140625,175.9499969482422,1382699.0
2024-04-24 16:30:00+00:00,175.9499969482422,176.37399291992188,175.0,175.3800048828125,1168361.0
2024-04-24 17:30:00+00:00,175.38999938964844,176.1300048828125,174.39019775390625,174.47999572753906,868694.0
2024-04-24 18:30:00+00:00,174.42999267578125,175.08999633789062,173.61459350585938,174.5399932861328,905210.0
2024-04-24 19:30:00+00:00,174.5399932861328,175.99000549316406,174.3000030517578,174.82000732421875,1472369.0
2024-04-25 13:30:00+00:00,176.25999450683594,176.38999938964844,174.0,174.16000366210938,1699606.0
2024-04-25 14:30:00+00:00,174.25999450683594,174.47000122070312,172.49000549316406,173.1199951171875,1215945.0
2024-04-25 15:30:00+00:00,173.13999938964844,173.36500549316406,172.36000061035156,172.9600067138672,937923.0
2024-04-25 16:30:00+00:00,172.9600067138672,175.11000061035156,172.67999267578125,174.92999267578125,926517.0
2024-04-25 17:30:00+00:00,174.88999938964844,175.9199981689453,174.61500549316406,175.1699981689453,559783.0
2024-04-25 18:30:00+00:00,175.16000366210938,177.05299377441406,175.02999877929688,176.8699951171875,729205.0
2024-04-25 19:30:00+00:00,176.89999389648438,176.89999389648438,174.5500030517578,175.35000610351562,1366987.0
2024-04-26 13:30:00+00:00,175.08999633789062,177.92999267578125,175.0,177.69500732421875,746907.0
2024-04-26 14:30:00+00:00,177.64500427246094,178.13999938964844,177.2100067138672,177.97000122070312,558467.0
2024-04-26 15:30:00+00:00,177.97500610351562,178.0399932861328,176.89500427246094,177.0749969482422,392372.0
2024-04-26 16:30:00+00:00,177.07000732421875,177.97000122070312,176.99000549316406,177.89999389648438,362845.0
2024-04-26 17:30:00+00:00,177.89999389648438,177.89999389648438,177.1999969482422,177.6649932861328,479179.0
2024-04-26 18:30:00+00:00,177.64999389648438,178.3000030517578,177.39999389648438,178.1300048828125,604214.0
2024-04-26 19:30:00+00:00,178.1199951171875,178.21499633789062,177.37100219726562,177.47999572753906,986009.0
2024-04-29 13:30:00+00:00,177.47999572753906,178.13999938964844,177.3101043701172,177.7449951171875,557362.0
2024-04-29 14:30:00+00:00,177.86000061035156,178.15859985351562,177.38999938964844,178.0800018310547,338018.0
2024-04-29 15:30:00+00:00,178.05999755859375,178.67999267578125,177.8800048828125,178.67999267578125,334489.0
2024-04-29 16:30:00+00:00,178.6699981689453,178.77000427246094,178.2949981689453,178.75999450683594,303221.0
2024-04-29 17:30:00+00:00,178.75,179.16000366210938,178.6199951171875,179.09500122070312,455198.0
2024-04-29 18:30:00+00:00,179.08999633789062,179.7899932861328,178.74000549316406,179.19000244140625,618875.0
2024-04-29 19:30:00+00:00,179.1999969482422,179.49000549316406,179.0,179.3000030517578,655267.0
2024-04-30 13:30:00+00:00,178.4199981689453,179.24000549316406,178.00999450683594,178.22999572753906,581390.0
2024-04-30 14:30:00+00:00,178.0800018310547,179.11000061035156,178.0800018310547,178.77000427246094,455604.0
2024-04-30 15:30:00+00:00,178.8000030517578,178.94500732421875,178.2050018310547,178.4600067138672,452566.0
2024-04-30 16:30:00+00:00,178.44000244140625,178.4499969482422,177.42999267578125,177.82000732421875,358515.0
2024-04-30 17:30:00+00:00,177.83999633789062,178.2100067138672,177.6999969482422,177.8350067138672,233882.0
2024-04-30 18:30:00+00:00,177.84500122070312,178.19000244140625,177.5,177.92999267578125,405598.0
2024-04-30 19:30:00+00:00,177.9550018310547,178.28500366210938,176.30999755859375,176.32000732421875,1430779.0
2024-05-01 13:30:00+00:00,174.97000122070312,176.75,174.44000244140625,175.24000549316406,889887.0
2024-05-01 14:30:00+00:00,175.13999938964844,175.80999755859375,174.39999389648438,175.03500366210938,645366.0
2024-05-01 15:30:00+00:00,174.9499969482422,175.3800048828125,174.63999938964844,174.92999267578125,559509.0
2024-05-01 16:30:00+00:00,174.88499450683594,175.64999389648438,174.44000244140625,175.5399932861328,495561.0
2024-05-01 17:30:00+00:00,175.50999450683594,176.47999572753906,175.4499969482422,176.3699951171875,431693.0
2024-05-01 18:30:00+00:00,176.33999633789062,178.7100067138672,175.3000030517578,177.0590057373047,830230.0
2024-05-01 19:30:00+00:00,177.03500366210938,177.03500366210938,174.91000366210938,175.1999969482422,1872224.0
2024-05-02 13:30:00+00:00,179.8000030517578,179.8000030517578,173.64999389648438,174.9149932861328,783161.0
2024-05-02 14:30:00+00:00,174.97000122070312,175.9199981689453,174.0449981689453,174.97000122070312,387716.0
2024-05-02 15:30:00+00:00,174.88499450683594,175.1699981689453,174.19500732421875,174.5500030517578,265320.0
2024-05-02 16:30:00+00:00,174.5399932861328,175.1898956298828,174.10000610351562,175.10000610351562,323255.0
2024-05-02 17:30:00+00:00,175.1300048828125,176.27999877929688,174.91000366210938,176.2550048828125,490403.0
2024-05-02 18:30:00+00:00,176.25999450683594,177.0500030517578,176.11000061035156,176.5050048828125,654843.0
2024-05-02 19:30:00+00:00,176.47000122070312,176.50999450683594,175.2899932861328,175.8699951171875,920392.0
2024-05-03 13:30:00+00:00,177.49000549316406,179.67999267578125,177.49000549316406,178.02000427246094,807676.0
2024-05-03 14:30:00+00:00,178.07000732421875,178.47999572753906,177.66000366210938,178.36000061035156,304923.0
2024-05-03 15:30:00+00:00,178.3800048828125,178.97000122070312,178.33999633789062,178.4600067138672,267725.0
2024-05-03 16:30:00+00:00,178.44000244140625,178.49000549316406,177.6999969482422,177.72000122070312,274223.0
2024-05-03 17:30:00+00:00,177.6699981689453,178.6300048828125,177.42999267578125,178.55999755859375,285778.0
2024-05-03 18:30:00+00:00,178.5399932861328,178.77999877929688,178.1999969482422,178.69000244140625,382656.0
2024-05-03 19:30:00+00:00,178.6999969482422,179.0850067138672,178.36000061035156,178.94000244140625,824188.0
2024-05-06 13:30:00+00:00,179.89999389648438,180.759994506836,179.27000427246094,179.8300018310547,535604.0
2024-05-06 14:30:00+00:00,179.71499633789062,180.0500030517578,178.91000366210938,179.8000030517578,374536.0
2024-05-06 15:30:00+00:00,179.7899932861328,180.5599975585937,179.7899932861328,180.38999938964844,234910.0
2024-05-06 16:30:00+00:00,180.38999938964844,180.7570037841797,180.11070251464844,180.6300048828125,197439.0
2024-05-06 17:30:00+00:00,180.6300048828125,181.3800048828125,180.5126953125,181.3300018310547,316320.0
2024-05-06 18:30:00+00:00,181.3249969482422,181.8699951171875,181.0800018310547,181.4750061035156,559696.0
2024-05-06 19:30:00+00:00,181.46749877929688,181.88999938964844,181.3701019287109,181.8099975585937,932131.0
2024-05-07 13:30:00+00:00,181.8099975585937,183.13999938964844,181.7899932861328,182.7250061035156,866236.0
2024-05-07 14:30:00+00:00,182.7100067138672,183.1999969482422,182.51499938964844,183.12120056152344,371149.0
