Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,124.0,124.69000244140624,123.6999969482422,123.87000274658205,85309
2024-04-24 14:30:00+00:00,123.87000274658205,124.08999633789062,123.41000366210938,123.5749969482422,76521
2024-04-24 15:30:00+00:00,123.62999725341795,123.7699966430664,122.66000366210938,123.0199966430664,100735
2024-04-24 16:30:00+00:00,123.0500030517578,124.12000274658205,122.70999908447266,124.01000213623048,78386
2024-04-24 17:30:00+00:00,124.01000213623048,124.31999969482422,123.88999938964844,124.13999938964844,82772
2024-04-24 18:30:00+00:00,124.0999984741211,124.2300033569336,123.7300033569336,123.9499969482422,90904
2024-04-24 19:30:00+00:00,123.97000122070312,124.0250015258789,123.20999908447266,123.8000030517578,329729
2024-04-25 13:30:00+00:00,122.3000030517578,123.30999755859376,121.80999755859376,123.13999938964844,86756
2024-04-25 14:30:00+00:00,123.11000061035156,123.81999969482422,122.91500091552734,123.73999786376952,144527
2024-04-25 15:30:00+00:00,123.7699966430664,124.06749725341795,123.4000015258789,124.06749725341795,100622
2024-04-25 16:30:00+00:00,124.08999633789062,124.08999633789062,123.37999725341795,123.5999984741211,109845
2024-04-25 17:30:00+00:00,123.5999984741211,124.38500213623048,123.58999633789062,124.13999938964844,86136
2024-04-25 18:30:00+00:00,124.05999755859376,124.4000015258789,123.9800033569336,124.33000183105467,107477
2024-04-25 19:30:00+00:00,124.33499908447266,124.4000015258789,123.93499755859376,124.13999938964844,271936
2024-04-26 13:30:00+00:00,125.0,125.81999969482422,123.7313003540039,125.73999786376952,95271
2024-04-26 14:30:00+00:00,125.66000366210938,126.6500015258789,125.62999725341795,126.31999969482422,104387
2024-04-26 15:30:00+00:00,126.3249969482422,126.375,125.95999908447266,126.31510162353516,68342
2024-04-26 16:30:00+00:00,126.33999633789062,126.55500030517578,126.0999984741211,126.43000030517578,74158
2024-04-26 17:30:00+00:00,126.4281005859375,126.47000122070312,125.68000030517578,125.81999969482422,86742
2024-04-26 18:30:00+00:00,125.7699966430664,126.05999755859376,125.72000122070312,125.88999938964844,88691
2024-04-26 19:30:00+00:00,125.87999725341795,125.8949966430664,124.9499969482422,124.98999786376952,328111
2024-04-29 13:30:00+00:00,125.0,126.5,124.1500015258789,125.5749969482422,173526
2024-04-29 14:30:00+00:00,125.58499908447266,125.62999725341795,124.5500030517578,124.5500030517578,95688
2024-04-29 15:30:00+00:00,124.51000213623048,124.76399993896484,123.97000122070312,124.11000061035156,234920
2024-04-29 16:30:00+00:00,124.13999938964844,125.01000213623048,124.05999755859376,124.94000244140624,68183
2024-04-29 17:30:00+00:00,124.93000030517578,125.0199966430664,124.75,124.8499984741211,74956
2024-04-29 18:30:00+00:00,124.83499908447266,125.00499725341795,124.4000015258789,124.56500244140624,92739
2024-04-29 19:30:00+00:00,124.5500030517578,125.1500015258789,124.40499877929688,125.08999633789062,229430
2024-04-30 13:30:00+00:00,124.62000274658205,125.05999755859376,124.06999969482422,124.55999755859376,100562
2024-04-30 14:30:00+00:00,124.52999877929688,124.76000213623048,124.0999984741211,124.16000366210938,97292
2024-04-30 15:30:00+00:00,124.1875991821289,124.69000244140624,123.72000122070312,124.61000061035156,81614
2024-04-30 16:30:00+00:00,124.5199966430664,124.52999877929688,123.79000091552734,123.9800033569336,92281
2024-04-30 17:30:00+00:00,123.93499755859376,124.4000015258789,123.88999938964844,124.01000213623048,109980
2024-04-30 18:30:00+00:00,123.93000030517578,124.1500015258789,123.51000213623048,123.69000244140624,130002
2024-04-30 19:30:00+00:00,123.72000122070312,123.83999633789062,122.375,122.43000030517578,333990
2024-05-01 13:30:00+00:00,122.55999755859376,122.83999633789062,121.91999816894533,122.25499725341795,165709
2024-05-01 14:30:00+00:00,122.25499725341795,123.20999908447266,122.25,122.58999633789062,129368
2024-05-01 15:30:00+00:00,122.66000366210938,123.98999786376952,122.61000061035156,123.08000183105467,201795
2024-05-01 16:30:00+00:00,123.08999633789062,123.0999984741211,122.58000183105467,122.86000061035156,83774
2024-05-01 17:30:00+00:00,122.83999633789062,123.95999908447266,122.83999633789062,123.91500091552734,192370
2024-05-01 18:30:00+00:00,123.87000274658205,125.38999938964844,123.25,124.15499877929688,324612
2024-05-01 19:30:00+00:00,124.1999969482422,124.1999969482422,122.23999786376952,122.29000091552734,426548
2024-05-02 13:30:00+00:00,123.16000366210938,123.3000030517578,120.58999633789062,122.12999725341795,312064
2024-05-02 14:30:00+00:00,122.16000366210938,123.70999908447266,122.08300018310548,123.25,207012
2024-05-02 15:30:00+00:00,123.22000122070312,123.22000122070312,122.77999877929688,123.0500030517578,206249
2024-05-02 16:30:00+00:00,123.01000213623048,123.87999725341795,122.88999938964844,123.70999908447266,232015
2024-05-02 17:30:00+00:00,123.70999908447266,123.7300033569336,123.27999877929688,123.66500091552734,211923
2024-05-02 18:30:00+00:00,123.66500091552734,124.1852035522461,123.62000274658205,124.08000183105467,197878
2024-05-02 19:30:00+00:00,124.08000183105467,124.41000366210938,123.73999786376952,124.3000030517578,338616
2024-05-03 13:30:00+00:00,126.1500015258789,127.98989868164062,122.75,123.62000274658205,515284
2024-05-03 14:30:00+00:00,123.74600219726562,124.68000030517578,122.92009735107422,123.20999908447266,205771
2024-05-03 15:30:00+00:00,123.2699966430664,123.8249969482422,122.83999633789062,123.04499816894533,205929
2024-05-03 16:30:00+00:00,123.08999633789062,123.16000366210938,122.04000091552734,122.3499984741211,154419
2024-05-03 17:30:00+00:00,122.36499786376952,123.19000244140624,122.05999755859376,122.79000091552734,227428
2024-05-03 18:30:00+00:00,122.78500366210938,123.5500030517578,122.55999755859376,123.43000030517578,264621
2024-05-03 19:30:00+00:00,123.41999816894533,123.91999816894533,122.90499877929688,123.62999725341795,422787
2024-05-06 13:30:00+00:00,124.9800033569336,127.91000366210938,124.83000183105467,127.62000274658205,249873
2024-05-06 14:30:00+00:00,127.58999633789062,128.60000610351562,127.0999984741211,128.16000366210938,276508
2024-05-06 15:30:00+00:00,128.1199951171875,128.3699951171875,127.1500015258789,127.1500015258789,119532
2024-05-06 16:30:00+00:00,127.1050033569336,127.54000091552734,126.66000366210938,127.3000030517578,130283
2024-05-06 17:30:00+00:00,127.29499816894533,127.41999816894533,126.69000244140624,127.08999633789062,87693
2024-05-06 18:30:00+00:00,127.12999725341795,127.47000122070312,127.06999969482422,127.3949966430664,138588
2024-05-06 19:30:00+00:00,127.37999725341795,128.47000122070312,127.36000061035156,128.25,406919
2024-05-07 13:30:00+00:00,128.52999877929688,130.6199951171875,128.52999877929688,130.22999572753906,152334
2024-05-07 14:30:00+00:00,130.1699981689453,131.33999633789062,130.02000427246094,130.80499267578125,203125
2024-05-07 15:30:00+00:00,130.77000427246094,131.4499969482422,130.72000122070312,131.41000366210938,137930
