Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,118.79000091552734,120.35990142822266,118.1500015258789,120.18000030517578,152837.0
2024-04-24 14:30:00+00:00,120.18000030517578,120.48500061035156,119.88999938964844,120.43000030517578,109685.0
2024-04-24 15:30:00+00:00,120.41999816894533,121.11000061035156,120.30999755859376,121.0199966430664,104072.0
2024-04-24 16:30:00+00:00,121.0500030517578,121.20149993896484,120.8499984741211,121.1999969482422,66723.0
2024-04-24 17:30:00+00:00,121.24500274658205,121.31500244140624,121.04000091552734,121.27999877929688,92858.0
2024-04-24 18:30:00+00:00,121.3000030517578,121.56999969482422,121.12000274658205,121.51000213623048,158538.0
2024-04-24 19:30:00+00:00,121.48999786376952,121.66000366210938,121.2699966430664,121.33000183105467,336665.0
2024-04-25 13:30:00+00:00,121.37000274658205,121.98999786376952,119.9250030517578,120.6500015258789,254146.0
2024-04-25 14:30:00+00:00,120.62750244140624,122.08999633789062,120.45999908447266,121.88999938964844,251244.0
2024-04-25 15:30:00+00:00,121.79000091552734,122.12000274658205,121.55500030517578,121.93000030517578,99079.0
2024-04-25 16:30:00+00:00,121.87000274658205,122.3000030517578,121.81999969482422,122.22000122070312,69254.0
2024-04-25 17:30:00+00:00,122.11000061035156,122.37000274658205,121.6050033569336,121.62000274658205,69807.0
2024-04-25 18:30:00+00:00,121.58999633789062,122.23999786376952,121.5,121.98999786376952,201671.0
2024-04-25 19:30:00+00:00,122.0,122.0500030517578,121.41999816894533,121.5500030517578,269253.0
2024-04-26 13:30:00+00:00,121.69000244140624,122.20999908447266,120.99500274658205,121.94000244140624,149206.0
2024-04-26 14:30:00+00:00,121.9800033569336,122.05999755859376,121.36000061035156,121.36000061035156,104628.0
2024-04-26 15:30:00+00:00,121.3949966430664,121.77999877929688,121.29000091552734,121.73999786376952,72303.0
2024-04-26 16:30:00+00:00,121.70999908447266,121.75,121.36000061035156,121.36000061035156,74285.0
2024-04-26 17:30:00+00:00,121.33999633789062,121.55999755859376,121.20999908447266,121.47540283203124,81541.0
2024-04-26 18:30:00+00:00,121.47000122070312,121.80999755859376,121.30999755859376,121.4000015258789,128591.0
2024-04-26 19:30:00+00:00,121.4000015258789,121.4000015258789,120.76000213623048,120.7699966430664,202445.0
2024-04-29 13:30:00+00:00,121.7300033569336,122.56780242919922,121.66999816894533,122.0199966430664,211488.0
2024-04-29 14:30:00+00:00,122.05999755859376,122.31999969482422,121.80999755859376,122.0250015258789,82581.0
2024-04-29 15:30:00+00:00,121.9800033569336,122.37999725341795,121.94000244140624,122.2874984741211,84502.0
2024-04-29 16:30:00+00:00,122.31500244140624,122.45999908447266,122.22000122070312,122.31620025634766,60247.0
2024-04-29 17:30:00+00:00,122.3249969482422,122.47000122070312,122.18000030517578,122.2300033569336,70798.0
2024-04-29 18:30:00+00:00,122.20999908447266,122.4000015258789,121.9499969482422,122.26000213623048,115990.0
2024-04-29 19:30:00+00:00,122.23999786376952,122.3550033569336,122.11000061035156,122.30999755859376,204287.0
2024-04-30 13:30:00+00:00,121.51000213623048,122.22000122070312,120.98999786376952,122.22000122070312,79672.0
2024-04-30 14:30:00+00:00,122.25,122.45999908447266,121.81529998779295,122.0374984741211,89298.0
2024-04-30 15:30:00+00:00,122.08000183105467,122.80999755859376,122.08000183105467,122.68000030517578,96504.0
2024-04-30 16:30:00+00:00,122.66999816894533,122.9800033569336,122.38999938964844,122.72000122070312,108490.0
2024-04-30 17:30:00+00:00,122.73999786376952,123.09750366210938,122.3061981201172,122.43000030517578,95202.0
2024-04-30 18:30:00+00:00,122.38999938964844,122.5500030517578,122.22000122070312,122.38999938964844,112476.0
2024-04-30 19:30:00+00:00,122.37000274658205,122.6500015258789,122.0500030517578,122.31999969482422,289429.0
2024-05-01 13:30:00+00:00,122.12000274658205,123.2699966430664,122.08999633789062,123.23999786376952,179672.0
2024-05-01 14:30:00+00:00,123.2300033569336,124.4000015258789,122.70500183105467,123.93000030517578,267374.0
2024-05-01 15:30:00+00:00,123.98999786376952,124.75,123.8249969482422,124.7300033569336,163618.0
2024-05-01 16:30:00+00:00,124.72000122070312,124.8550033569336,124.45999908447266,124.70999908447266,106957.0
2024-05-01 17:30:00+00:00,124.66000366210938,124.9499969482422,124.3499984741211,124.78900146484376,166866.0
2024-05-01 18:30:00+00:00,124.83999633789062,125.8499984741211,124.5199966430664,125.2300033569336,227954.0
2024-05-01 19:30:00+00:00,125.22000122070312,125.64129638671876,124.79000091552734,125.12000274658205,566738.0
2024-05-02 13:30:00+00:00,123.7300033569336,125.11499786376952,122.4000015258789,123.94709777832033,270078.0
2024-05-02 14:30:00+00:00,123.98500061035156,124.2699966430664,122.7300033569336,123.13999938964844,120692.0
2024-05-02 15:30:00+00:00,123.12999725341795,123.77999877929688,122.86499786376952,123.56999969482422,114110.0
2024-05-02 16:30:00+00:00,123.56999969482422,124.12999725341795,123.5199966430664,124.06500244140624,139546.0
2024-05-02 17:30:00+00:00,124.08999633789062,124.8000030517578,123.9499969482422,124.76000213623048,101439.0
2024-05-02 18:30:00+00:00,124.73999786376952,125.58999633789062,124.73999786376952,125.48999786376952,146248.0
2024-05-02 19:30:00+00:00,125.45999908447266,126.08999633789062,125.25,125.9800033569336,529397.0
2024-05-03 13:30:00+00:00,128.0,128.3800048828125,127.21499633789062,128.0399932861328,262698.0
2024-05-03 14:30:00+00:00,128.08999633789062,128.11000061035156,127.3188018798828,127.6500015258789,196808.0
2024-05-03 15:30:00+00:00,127.58999633789062,127.87999725341795,127.51000213623048,127.5500030517578,107752.0
2024-05-03 16:30:00+00:00,127.58999633789062,127.75,127.34500122070312,127.68000030517578,132304.0
2024-05-03 17:30:00+00:00,127.69000244140624,128.11000061035156,127.58499908447266,127.94000244140624,98844.0
2024-05-03 18:30:00+00:00,127.94000244140624,128.3800048828125,127.91999816894533,128.3800048828125,147242.0
2024-05-03 19:30:00+00:00,128.33999633789062,128.85000610351562,128.22500610351562,128.75,439293.0
2024-05-06 13:30:00+00:00,129.6199951171875,129.6199951171875,128.2100067138672,129.0399932861328,99736.0
2024-05-06 14:30:00+00:00,129.03500366210938,129.4600067138672,128.96499633789062,129.1699981689453,94114.0
2024-05-06 15:30:00+00:00,129.1199951171875,129.20399475097656,128.7899932861328,129.14999389648438,100155.0
2024-05-06 16:30:00+00:00,129.14999389648438,129.6199951171875,129.08999633789062,129.54249572753906,69024.0
2024-05-06 17:30:00+00:00,129.5500030517578,129.86000061035156,129.47999572753906,129.80999755859375,78320.0
2024-05-06 18:30:00+00:00,129.80999755859375,129.875,129.44000244140625,129.52999877929688,83017.0
2024-05-06 19:30:00+00:00,129.4949951171875,130.38999938964844,129.3699951171875,130.2100067138672,357634.0
2024-05-07 13:30:00+00:00,131.3000030517578,131.35000610351562,130.08999633789062,131.30999755859375,145914.0
2024-05-07 14:30:00+00:00,131.30999755859375,131.67999267578125,131.13999938964844,131.17999267578125,170350.0
2024-05-07 15:30:00+00:00,131.14999389648438,131.6425018310547,131.00999450683594,131.52999877929688,100432.0
2024-05-07 16:30:00+00:00,131.49000549316406,131.8300018310547,131.48500061035156,131.69000244140625,84819.0
