,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,141.2899932861328,144.91110229492188,134.3350067138672,134.68499755859375,547570.0
2024-04-24 14:30:00+00:00,134.6699981689453,134.75660705566406,131.6699981689453,132.16000366210938,340583.0
2024-04-24 15:30:00+00:00,132.0850067138672,132.44000244140625,130.8699951171875,131.2899932861328,253302.0
2024-04-24 16:30:00+00:00,131.1999969482422,131.25,129.69000244140625,130.40890502929688,188902.0
2024-04-24 17:30:00+00:00,130.3699951171875,130.6649932861328,129.44000244140625,129.61000061035156,256696.0
2024-04-24 18:30:00+00:00,129.56500244140625,129.91000366210938,128.75,129.41000366210938,267289.0
2024-04-24 19:30:00+00:00,129.52999877929688,130.11000061035156,128.97000122070312,129.91000366210938,443524.0
2024-04-25 13:30:00+00:00,129.16000366210938,131.38999938964844,127.0500030517578,130.41000366210938,296064.0
2024-04-25 14:30:00+00:00,130.343994140625,130.7100067138672,129.1199951171875,130.61500549316406,93778.0
2024-04-25 15:30:00+00:00,130.50999450683594,130.9600067138672,129.58999633789062,130.82000732421875,104764.0
2024-04-25 16:30:00+00:00,130.69000244140625,132.5399932861328,130.60169982910156,132.4199981689453,127288.0
2024-04-25 17:30:00+00:00,132.42999267578125,133.07620239257812,132.1300048828125,132.1300048828125,106298.0
2024-04-25 18:30:00+00:00,132.0399932861328,133.17999267578125,132.0399932861328,133.17999267578125,124075.0
2024-04-25 19:30:00+00:00,133.1999969482422,133.1999969482422,132.21499633789062,133.07000732421875,336236.0
2024-04-26 13:30:00+00:00,133.0,136.27999877929688,133.0,135.41000366210938,183368.0
2024-04-26 14:30:00+00:00,135.39999389648438,135.66000366210938,134.3699951171875,134.6699981689453,129924.0
2024-04-26 15:30:00+00:00,134.74000549316406,135.4600067138672,134.49000549316406,135.15499877929688,108174.0
2024-04-26 16:30:00+00:00,135.25,135.98890686035156,134.92999267578125,135.75,81899.0
2024-04-26 17:30:00+00:00,135.7550048828125,135.86500549316406,135.25,135.35000610351562,80149.0
2024-04-26 18:30:00+00:00,135.2899932861328,135.6999969482422,135.01499938964844,135.11000061035156,96314.0
2024-04-26 19:30:00+00:00,135.11000061035156,135.11000061035156,133.97999572753906,134.02999877929688,209089.0
2024-04-29 13:30:00+00:00,134.10000610351562,134.9499969482422,133.2899932861328,134.2100067138672,72605.0
