,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,271.3599853515625,275.1400146484375,271.3599853515625,273.8500061035156,36367.0
2024-04-24 14:30:00+00:00,273.5849914550781,273.6449890136719,271.94000244140625,272.1300048828125,39739.0
2024-04-24 15:30:00+00:00,272.3500061035156,273.0050048828125,271.9100036621094,272.8550109863281,24537.0
2024-04-24 16:30:00+00:00,272.70001220703125,273.6499938964844,272.0,273.6499938964844,14431.0
2024-04-24 17:30:00+00:00,273.7799987792969,274.6099853515625,273.6199951171875,273.760009765625,19275.0
2024-04-24 18:30:00+00:00,273.70001220703125,274.0299987792969,273.3949890136719,273.7900085449219,20693.0
2024-04-24 19:30:00+00:00,273.75,274.25,273.32000732421875,273.5299987792969,70846.0
2024-04-25 13:30:00+00:00,272.6300048828125,273.0,269.9599914550781,270.67999267578125,26512.0
2024-04-25 14:30:00+00:00,271.260009765625,272.0599975585937,270.5299987792969,271.6400146484375,21681.0
2024-04-25 15:30:00+00:00,271.5899963378906,272.7300109863281,271.5899963378906,272.7200012207031,15742.0
2024-04-25 16:30:00+00:00,272.54998779296875,272.54998779296875,271.9700012207031,272.0400085449219,11697.0
2024-04-25 17:30:00+00:00,272.2900085449219,272.8399963378906,271.69000244140625,271.69000244140625,13982.0
2024-04-25 18:30:00+00:00,271.6300048828125,272.0799865722656,270.8999938964844,271.510009765625,38685.0
2024-04-25 19:30:00+00:00,271.3599853515625,271.3599853515625,269.8099975585937,270.1600036621094,87635.0
2024-04-26 13:30:00+00:00,270.8900146484375,272.8695068359375,270.010009765625,271.7699890136719,27734.0
2024-04-26 14:30:00+00:00,271.614990234375,271.67498779296875,270.3299865722656,270.7250061035156,22688.0
2024-04-26 15:30:00+00:00,270.70001220703125,271.6099853515625,270.4800109863281,271.45001220703125,19705.0
2024-04-26 16:30:00+00:00,271.5599975585937,271.92999267578125,271.1000061035156,271.1600036621094,12051.0
2024-04-26 17:30:00+00:00,271.2300109863281,271.8099975585937,271.2300109863281,271.385009765625,18222.0
2024-04-26 18:30:00+00:00,271.2799987792969,272.2099914550781,271.2799987792969,271.6300048828125,35992.0
2024-04-26 19:30:00+00:00,271.4700012207031,271.4700012207031,270.5299987792969,270.57000732421875,45355.0
2024-04-29 13:30:00+00:00,270.6000061035156,271.7799987792969,270.6000061035156,271.55499267578125,14096.0
2024-04-29 14:30:00+00:00,271.79998779296875,272.7749938964844,271.55499267578125,272.67999267578125,21296.0
2024-04-29 15:30:00+00:00,272.8599853515625,272.9288024902344,272.2300109863281,272.6199951171875,12548.0
2024-04-29 16:30:00+00:00,272.7300109863281,273.3900146484375,272.4599914550781,273.3900146484375,14663.0
2024-04-29 17:30:00+00:00,273.2900085449219,273.57501220703125,272.6144104003906,272.6650085449219,18893.0
2024-04-29 18:30:00+00:00,272.6400146484375,272.79998779296875,271.8800048828125,271.95001220703125,24209.0
2024-04-29 19:30:00+00:00,272.0050048828125,272.7900085449219,271.92999267578125,272.2300109863281,78053.0
2024-04-30 13:30:00+00:00,270.70001220703125,272.17498779296875,270.70001220703125,271.6050109863281,17645.0
2024-04-30 14:30:00+00:00,271.1400146484375,271.19500732421875,269.5599975585937,270.45001220703125,26692.0
2024-04-30 15:30:00+00:00,270.6300048828125,270.6300048828125,269.82000732421875,270.2300109863281,22538.0
2024-04-30 16:30:00+00:00,269.9800109863281,270.2298889160156,269.19000244140625,269.8599853515625,12109.0
2024-04-30 17:30:00+00:00,269.8699951171875,270.0400085449219,268.82000732421875,268.82000732421875,13443.0
2024-04-30 18:30:00+00:00,268.7550048828125,269.1098937988281,267.57000732421875,267.8500061035156,24968.0
2024-04-30 19:30:00+00:00,267.9649963378906,268.3299865722656,267.29998779296875,267.9599914550781,105346.0
2024-05-01 13:30:00+00:00,268.3399963378906,270.5799865722656,267.9599914550781,268.1575012207031,33285.0
2024-05-01 14:30:00+00:00,268.0899963378906,268.6117858886719,267.75,268.04998779296875,35848.0
2024-05-01 15:30:00+00:00,268.2716064453125,268.9800109863281,267.70001220703125,268.0799865722656,36365.0
2024-05-01 16:30:00+00:00,268.0899963378906,268.3699951171875,267.6700134277344,268.1499938964844,27692.0
2024-05-01 17:30:00+00:00,268.1600036621094,268.6499938964844,267.54998779296875,268.55499267578125,32188.0
2024-05-01 18:30:00+00:00,268.5599975585937,270.8599853515625,267.5400085449219,269.8800048828125,71108.0
2024-05-01 19:30:00+00:00,269.8699951171875,269.989990234375,267.6600036621094,267.6600036621094,70522.0
2024-05-02 13:30:00+00:00,268.5599975585937,268.5599975585937,266.510009765625,267.3999938964844,23112.0
2024-05-02 14:30:00+00:00,268.0400085449219,268.1300048828125,267.114990234375,267.6300048828125,22258.0
2024-05-02 15:30:00+00:00,267.6050109863281,268.0799865722656,267.17999267578125,267.3500061035156,23453.0
2024-05-02 16:30:00+00:00,267.3949890136719,268.1400146484375,266.9800109863281,267.7699890136719,33671.0
2024-05-02 17:30:00+00:00,267.9150085449219,267.9150085449219,266.8599853515625,267.260009765625,19696.0
2024-05-02 18:30:00+00:00,267.3299865722656,268.2699890136719,267.260009765625,267.6199951171875,47450.0
2024-05-02 19:30:00+00:00,267.6000061035156,267.7890014648437,266.5899963378906,266.8599853515625,97002.0
2024-05-03 13:30:00+00:00,268.67999267578125,270.2099914550781,268.1050109863281,268.9549865722656,18147.0
2024-05-03 14:30:00+00:00,269.0599975585937,269.2749938964844,268.2900085449219,268.8275146484375,22974.0
2024-05-03 15:30:00+00:00,268.80499267578125,269.1050109863281,268.00421142578125,269.1050109863281,28882.0
2024-05-03 16:30:00+00:00,269.114990234375,269.1849975585937,268.8399963378906,269.135009765625,19425.0
2024-05-03 17:30:00+00:00,268.9200134277344,269.67999267578125,268.8949890136719,269.67999267578125,18562.0
2024-05-03 18:30:00+00:00,269.55499267578125,270.5299072265625,269.2900085449219,270.5299072265625,26513.0
2024-05-03 19:30:00+00:00,270.1499938964844,271.1199951171875,269.7900085449219,271.04998779296875,72601.0
2024-05-06 13:30:00+00:00,273.29998779296875,274.2300109863281,272.9540100097656,273.6199951171875,14252.0
2024-05-06 14:30:00+00:00,273.2900085449219,273.5799865722656,273.1099853515625,273.489990234375,7946.0
2024-05-06 15:30:00+00:00,273.4700012207031,274.20001220703125,273.31500244140625,273.7149963378906,11623.0
2024-05-06 16:30:00+00:00,273.6099853515625,273.989990234375,273.2799987792969,273.79998779296875,17006.0
2024-05-06 17:30:00+00:00,273.8599853515625,274.4549865722656,273.8599853515625,274.2200012207031,8656.0
2024-05-06 18:30:00+00:00,274.2698059082031,274.6400146484375,273.7300109863281,273.7300109863281,16807.0
2024-05-06 19:30:00+00:00,273.7850036621094,274.7300109863281,273.760009765625,274.5799865722656,39157.0
2024-05-07 13:30:00+00:00,276.0,277.0199890136719,275.2200012207031,276.5299987792969,23333.0
2024-05-07 14:30:00+00:00,276.2650146484375,277.4849853515625,276.1549987792969,277.4849853515625,15195.0
2024-05-07 15:30:00+00:00,277.510009765625,277.760009765625,277.2950134277344,277.3599853515625,10846.0
2024-05-07 16:30:00+00:00,277.2200012207031,277.94000244140625,276.9599914550781,277.8399963378906,12289.0
2024-05-07 17:30:00+00:00,277.7200012207031,277.8099060058594,276.8900146484375,277.010009765625,15697.0
2024-05-07 18:30:00+00:00,276.8599853515625,276.9549865722656,276.239990234375,276.6000061035156,20911.0
2024-05-07 19:30:00+00:00,276.6000061035156,276.8699951171875,276.0799865722656,276.8599853515625,54902.0
2024-05-08 13:30:00+00:00,277.1099853515625,278.2900085449219,275.17999267578125,275.3900146484375,19964.0
2024-05-08 14:30:00+00:00,275.1700134277344,276.6199951171875,275.0,276.6199951171875,28714.0
2024-05-08 15:30:00+00:00,276.4599914550781,276.8599853515625,275.7799987792969,276.114990234375,14200.0
2024-05-08 16:30:00+00:00,276.2499084472656,276.3262939453125,275.69000244140625,275.864990234375,9152.0
2024-05-08 17:30:00+00:00,275.82000732421875,276.4599914550781,275.7099914550781,276.0350036621094,15153.0
2024-05-08 18:30:00+00:00,275.95001220703125,276.07000732421875,275.6700134277344,275.9700012207031,12910.0
2024-05-08 19:30:00+00:00,275.9200134277344,276.510009765625,275.135009765625,275.760009765625,79557.0
2024-05-09 13:30:00+00:00,276.5799865722656,277.7200012207031,276.32000732421875,277.1199951171875,14460.0
2024-05-09 14:30:00+00:00,277.30499267578125,278.6600036621094,277.2900085449219,278.4200134277344,15058.0
2024-05-09 15:30:00+00:00,278.07000732421875,278.2099914550781,277.5,277.94000244140625,22018.0
2024-05-09 16:30:00+00:00,277.69000244140625,278.56500244140625,277.6700134277344,278.2850036621094,9846.0
2024-05-09 17:30:00+00:00,278.54998779296875,279.2200012207031,278.4696960449219,279.1600036621094,9865.0
2024-05-09 18:30:00+00:00,279.1449890136719,279.56988525390625,278.864990234375,279.5249938964844,18890.0
2024-05-09 19:30:00+00:00,279.44000244140625,280.1300048828125,279.3128967285156,280.1000061035156,31530.0
2024-05-10 13:30:00+00:00,281.5,281.5,280.2099914550781,280.8349914550781,11641.0
2024-05-10 14:30:00+00:00,280.5,281.5,280.5,281.2749938964844,10618.0
2024-05-10 15:30:00+00:00,281.45001220703125,282.17999267578125,281.135009765625,281.8800048828125,12755.0
2024-05-10 16:30:00+00:00,281.4700012207031,282.135009765625,281.1300048828125,281.30499267578125,11884.0
2024-05-10 17:30:00+00:00,281.4549865722656,281.7850036621094,281.1400146484375,281.1400146484375,11678.0
2024-05-10 18:30:00+00:00,281.0,281.4429016113281,280.9490051269531,281.2900085449219,10808.0
2024-05-10 19:30:00+00:00,281.4100036621094,281.510009765625,280.7099914550781,280.8699951171875,29426.0
2024-05-13 13:30:00+00:00,281.79998779296875,282.2650146484375,280.9049987792969,281.3299865722656,14210.0
2024-05-13 14:30:00+00:00,281.29998779296875,281.29998779296875,280.70001220703125,280.7799987792969,14125.0
2024-05-13 15:30:00+00:00,280.4700012207031,281.0199890136719,280.1199951171875,280.17999267578125,17644.0
2024-05-13 16:30:00+00:00,280.2250061035156,280.2250061035156,279.1000061035156,279.17498779296875,10054.0
2024-05-13 17:30:00+00:00,279.1199951171875,279.489990234375,278.9700012207031,279.44000244140625,14324.0
2024-05-13 18:30:00+00:00,279.3251037597656,280.010009765625,279.3251037597656,279.7250061035156,14763.0
2024-05-13 19:30:00+00:00,279.7099914550781,280.135009765625,279.6549987792969,279.95001220703125,31129.0
