Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,659.780029296875,668.1799926757812,658.0399780273438,663.739990234375,116941
2024-04-24 14:30:00+00:00,663.1699829101562,663.6900024414062,652.7100219726562,655.1699829101562,61033
2024-04-24 15:30:00+00:00,655.27001953125,656.4199829101562,648.7000122070312,650.1099853515625,49589
2024-04-24 16:30:00+00:00,649.7349853515625,653.1900024414062,647.6599731445312,652.719970703125,50066
2024-04-24 17:30:00+00:00,653.5900268554688,657.0800170898438,650.489990234375,651.2949829101562,54242
2024-04-24 18:30:00+00:00,650.760009765625,656.030029296875,649.3800048828125,654.4500122070312,82636
2024-04-24 19:30:00+00:00,654.7050170898438,657.9600219726562,653.7550048828125,656.9000244140625,172531
2024-04-25 13:30:00+00:00,658.3699951171875,664.9000244140625,650.010009765625,663.2550048828125,236384
2024-04-25 14:30:00+00:00,663.1900024414062,663.75,656.969970703125,661.5731201171875,73744
2024-04-25 15:30:00+00:00,661.6699829101562,665.8546142578125,659.8499755859375,665.6500244140625,52792
2024-04-25 16:30:00+00:00,665.469970703125,668.9299926757812,664.51123046875,667.4299926757812,59848
2024-04-25 17:30:00+00:00,667.6649780273438,674.2650146484375,667.3350219726562,670.6500244140625,85483
2024-04-25 18:30:00+00:00,670.6500244140625,677.719970703125,670.0150146484375,676.72998046875,110596
2024-04-25 19:30:00+00:00,676.5349731445312,676.5349731445312,671.8200073242188,674.6699829101562,228383
2024-04-26 13:30:00+00:00,683.0,703.489990234375,678.8049926757812,700.9774780273438,220850
2024-04-26 14:30:00+00:00,700.8300170898438,706.3099975585938,700.0349731445312,704.219970703125,118784
2024-04-26 15:30:00+00:00,704.0549926757812,706.030029296875,701.6300048828125,704.239990234375,75508
2024-04-26 16:30:00+00:00,703.8900146484375,708.6500244140625,703.75,707.344970703125,82885
2024-04-26 17:30:00+00:00,707.4299926757812,708.6500244140625,705.5117797851562,707.75,68621
2024-04-26 18:30:00+00:00,707.85498046875,709.5999755859375,706.6300048828125,708.4600219726562,101987
2024-04-26 19:30:00+00:00,708.239990234375,710.260009765625,704.6199951171875,706.260009765625,295287
2024-04-29 13:30:00+00:00,706.4099731445312,710.0850219726562,700.3900146484375,708.885009765625,99886
2024-04-29 14:30:00+00:00,709.4299926757812,710.7285766601562,706.9199829101562,709.3599853515625,65614
2024-04-29 15:30:00+00:00,708.530029296875,711.9450073242188,707.9299926757812,711.9450073242188,60930
2024-04-29 16:30:00+00:00,712.1799926757812,712.280029296875,709.219970703125,712.0700073242188,38949
2024-04-29 17:30:00+00:00,712.469970703125,715.1500244140625,712.4199829101562,714.344970703125,56045
2024-04-29 18:30:00+00:00,714.1900024414062,715.97998046875,709.4299926757812,710.85009765625,123651
2024-04-29 19:30:00+00:00,711.0999755859375,714.4249877929688,710.6068725585938,714.3900146484375,166460
2024-04-30 13:30:00+00:00,711.239990234375,717.72998046875,711.239990234375,714.0,71319
2024-04-30 14:30:00+00:00,714.0549926757812,714.9299926757812,702.7999877929688,704.5399780273438,64560
2024-04-30 15:30:00+00:00,704.125,704.135009765625,698.6799926757812,700.5150146484375,60197
2024-04-30 16:30:00+00:00,699.9600219726562,699.9600219726562,693.2789916992188,694.6500244140625,62900
2024-04-30 17:30:00+00:00,695.0,699.3400268554688,694.97998046875,696.6199951171875,57725
2024-04-30 18:30:00+00:00,696.64501953125,699.4000244140625,694.028076171875,695.4249877929688,59735
2024-04-30 19:30:00+00:00,695.7000122070312,696.4299926757812,688.2899780273438,688.2901000976562,187581
2024-05-01 13:30:00+00:00,680.469970703125,684.969970703125,670.5399780273438,672.8499755859375,85866
2024-05-01 14:30:00+00:00,673.22998046875,676.4149780273438,667.6300048828125,668.9849853515625,63518
2024-05-01 15:30:00+00:00,668.6300048828125,669.3499755859375,663.2449951171875,665.8099975585938,94433
2024-05-01 16:30:00+00:00,665.8150024414062,666.2100219726562,662.5,665.7550048828125,74080
2024-05-01 17:30:00+00:00,665.3200073242188,676.3300170898438,665.2000122070312,676.3300170898438,117618
2024-05-01 18:30:00+00:00,675.47998046875,691.72998046875,669.260009765625,683.8400268554688,180801
2024-05-01 19:30:00+00:00,682.3800048828125,683.0599975585938,665.2899780273438,665.7009887695312,307764
2024-05-02 13:30:00+00:00,675.6400146484375,678.55908203125,664.1849975585938,669.47998046875,99733
2024-05-02 14:30:00+00:00,669.5700073242188,677.239990234375,669.3400268554688,676.3049926757812,49561
2024-05-02 15:30:00+00:00,675.2999877929688,680.0,674.510009765625,676.14501953125,40524
2024-05-02 16:30:00+00:00,675.8200073242188,678.1099853515625,673.219970703125,677.8599853515625,37111
2024-05-02 17:30:00+00:00,678.6599731445312,679.6699829101562,675.1375122070312,678.7899780273438,50768
2024-05-02 18:30:00+00:00,678.7919921875,682.9199829101562,678.7919921875,682.4299926757812,63224
2024-05-02 19:30:00+00:00,682.469970703125,682.6099853515625,677.9099731445312,682.3099975585938,113946
2024-05-03 13:30:00+00:00,695.0,701.60498046875,691.094970703125,700.5499877929688,73913
2024-05-03 14:30:00+00:00,702.0,704.0599975585938,696.32421875,699.5599975585938,52268
2024-05-03 15:30:00+00:00,699.6599731445312,703.219970703125,699.6599731445312,701.75,40773
2024-05-03 16:30:00+00:00,701.2238159179688,701.5700073242188,697.8900146484375,697.8900146484375,27683
2024-05-03 17:30:00+00:00,697.7999877929688,700.97998046875,697.0599975585938,700.75,31924
2024-05-03 18:30:00+00:00,700.6500244140625,700.6500244140625,696.969970703125,699.4000244140625,45977
2024-05-03 19:30:00+00:00,699.2249755859375,699.58251953125,695.760009765625,696.8599853515625,125660
2024-05-06 13:30:00+00:00,699.1599731445312,712.1500244140625,698.094970703125,711.7999877929688,213487
2024-05-06 14:30:00+00:00,708.1900024414062,711.8800048828125,696.5900268554688,710.6599731445312,58436
2024-05-06 15:30:00+00:00,710.8900146484375,714.0800170898438,710.8200073242188,713.5399780273438,32931
2024-05-06 16:30:00+00:00,713.7899780273438,714.4400024414062,711.6699829101562,714.10498046875,27032
2024-05-06 17:30:00+00:00,714.3900146484375,717.3699951171875,713.77001953125,717.1300048828125,45468
2024-05-06 18:30:00+00:00,717.2100219726562,717.2100219726562,713.2000122070312,713.7849731445312,91237
2024-05-06 19:30:00+00:00,713.9299926757812,718.7000122070312,713.9299926757812,718.6300048828125,122195
2024-05-07 13:30:00+00:00,716.6300048828125,718.3800048828125,711.5700073242188,713.5800170898438,77221
2024-05-07 14:30:00+00:00,713.6500244140625,718.3250122070312,713.6500244140625,717.6099853515625,46476
2024-05-07 15:30:00+00:00,717.85498046875,723.375,717.85498046875,723.27001953125,51520
2024-05-07 16:30:00+00:00,722.27001953125,723.219970703125,721.1801147460938,722.969970703125,45317
2024-05-07 17:30:00+00:00,723.2000122070312,723.2650146484375,717.6500244140625,718.0349731445312,38713
2024-05-07 18:30:00+00:00,717.344970703125,719.1300048828125,716.0800170898438,717.0700073242188,38900
2024-05-07 19:30:00+00:00,717.1199951171875,717.989990234375,713.5499877929688,714.5,123799
2024-05-08 13:30:00+00:00,709.9199829101562,715.1690063476562,706.0250244140625,712.9998168945312,68067
2024-05-08 14:30:00+00:00,714.5900268554688,715.8900146484375,706.0999755859375,707.4400024414062,44687
2024-05-08 15:30:00+00:00,706.4022216796875,708.4349975585938,706.2650146484375,707.7449951171875,48800
2024-05-08 16:30:00+00:00,708.5244140625,709.1699829101562,706.6799926757812,706.9650268554688,47695
2024-05-08 17:30:00+00:00,706.9000244140625,710.1099853515625,706.7249755859375,710.094970703125,57897
2024-05-08 18:30:00+00:00,710.1799926757812,713.75,709.8099975585938,713.1799926757812,73519
2024-05-08 19:30:00+00:00,713.510009765625,717.5999755859375,713.510009765625,717.2000122070312,104780
2024-05-09 13:30:00+00:00,718.77001953125,720.0,709.260009765625,711.5650024414062,34380
2024-05-09 14:30:00+00:00,713.0399780273438,715.9500122070312,711.7999877929688,712.9500122070312,24991
2024-05-09 15:30:00+00:00,712.469970703125,714.14501953125,710.219970703125,713.6699829101562,31249
2024-05-09 16:30:00+00:00,713.864990234375,715.1649780273438,713.1199951171875,714.4199829101562,21550
2024-05-09 17:30:00+00:00,714.3150024414062,714.3300170898438,712.4901123046875,713.72998046875,21701
2024-05-09 18:30:00+00:00,713.4000244140625,714.469970703125,712.1199951171875,712.8200073242188,29499
2024-05-09 19:30:00+00:00,712.8099975585938,714.4199829101562,709.1300048828125,710.8699951171875,97504
2024-05-10 13:30:00+00:00,720.0,728.0,719.1500244140625,719.1500244140625,70470
2024-05-10 14:30:00+00:00,718.4650268554688,720.35498046875,713.0800170898438,718.0650024414062,53465
2024-05-10 15:30:00+00:00,717.7000122070312,718.2949829101562,714.7000122070312,717.0,27282
2024-05-10 16:30:00+00:00,716.9600219726562,717.4899291992188,714.8499755859375,715.7849731445312,33874
2024-05-10 17:30:00+00:00,715.7999877929688,718.6099853515625,715.7999877929688,717.0,19935
