,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,84.5,85.43000030517578,82.77999877929688,83.27230072021484,1839459.0
2024-04-24 14:30:00+00:00,83.27999877929688,84.08000183105469,83.01000213623047,83.27999877929688,765054.0
2024-04-24 15:30:00+00:00,83.27999877929688,83.87999725341797,82.81999969482422,83.37000274658203,525452.0
2024-04-24 16:30:00+00:00,83.36000061035156,84.13500213623047,83.0999984741211,84.09500122070312,464882.0
2024-04-24 17:30:00+00:00,84.1094970703125,84.56500244140625,83.98999786376953,84.31999969482422,514932.0
2024-04-24 18:30:00+00:00,84.30000305175781,84.44000244140625,83.75,83.75,658787.0
2024-04-24 19:30:00+00:00,83.73999786376953,84.0199966430664,83.68000030517578,83.79000091552734,757933.0
2024-04-25 13:30:00+00:00,80.0,82.7300033569336,79.62999725341797,82.44999694824219,1123111.0
2024-04-25 14:30:00+00:00,82.47000122070312,82.4800033569336,81.5,82.4000015258789,518855.0
2024-04-25 15:30:00+00:00,82.41000366210938,83.5199966430664,82.1260986328125,83.3010025024414,433934.0
2024-04-25 16:30:00+00:00,83.31009674072266,83.5199966430664,82.95999908447266,83.0250015258789,310479.0
2024-04-25 17:30:00+00:00,83.0,83.3855972290039,82.94000244140625,82.94000244140625,247436.0
2024-04-25 18:30:00+00:00,82.93000030517578,83.44999694824219,82.91000366210938,83.19000244140625,432978.0
2024-04-25 19:30:00+00:00,83.16999816894531,83.4000015258789,82.93000030517578,83.37000274658203,510794.0
2024-04-26 13:30:00+00:00,84.87000274658203,85.75,84.52999877929688,85.05500030517578,816223.0
2024-04-26 14:30:00+00:00,85.05500030517578,85.3499984741211,84.63500213623047,84.90499877929688,305567.0
2024-04-26 15:30:00+00:00,84.87000274658203,85.5,84.76740264892578,85.10379791259766,217834.0
2024-04-26 16:30:00+00:00,85.08999633789062,85.55999755859375,85.08999633789062,85.4000015258789,200096.0
2024-04-26 17:30:00+00:00,85.33999633789062,85.49019622802734,84.83999633789062,84.95999908447266,277069.0
2024-04-26 18:30:00+00:00,84.94000244140625,85.19000244140625,84.86000061035156,85.12999725341797,243460.0
