,Open,High,Low,Close,Volume
2024-04-30 17:30:00+00:00,140.75,141.73500061035156,140.7449951171875,141.27000427246094,289808
2024-04-30 18:30:00+00:00,141.22000122070312,141.25250244140625,140.3000030517578,140.52999877929688,208976
2024-04-30 19:30:00+00:00,140.53500366210938,140.53500366210938,139.4600067138672,139.63999938964844,713139
2024-05-01 13:30:00+00:00,139.14999389648438,139.14999389648438,134.74000549316406,134.80999755859375,759722
2024-05-01 14:30:00+00:00,134.80999755859375,135.56500244140625,134.72000122070312,135.0850067138672,539300
2024-05-01 15:30:00+00:00,135.0800018310547,136.91000366210938,134.8699951171875,136.39999389648438,558653
2024-05-01 16:30:00+00:00,136.38499450683594,136.39999389648438,135.14999389648438,135.44000244140625,194310
2024-05-01 17:30:00+00:00,135.44000244140625,137.11000061035156,135.38499450683594,137.09500122070312,356444
2024-05-01 18:30:00+00:00,137.07000732421875,139.35000610351562,136.1925048828125,138.50999450683594,506692
2024-05-01 19:30:00+00:00,138.5,138.5,137.02000427246094,137.52999877929688,1221319
2024-05-02 13:30:00+00:00,139.11000061035156,139.25,136.5800018310547,137.14999389648438,443390
2024-05-02 14:30:00+00:00,137.1829071044922,138.32000732421875,137.02999877929688,137.9199981689453,349256
2024-05-02 15:30:00+00:00,137.9250030517578,138.10000610351562,136.77999877929688,136.81500244140625,230230
2024-05-02 16:30:00+00:00,136.81500244140625,137.32000732421875,136.32000732421875,137.25,150657
2024-05-02 17:30:00+00:00,137.27999877929688,138.5500030517578,137.2100067138672,138.5,262734
2024-05-02 18:30:00+00:00,138.47000122070312,138.58999633789062,138.1300048828125,138.27000427246094,292638
2024-05-02 19:30:00+00:00,138.22999572753906,138.24000549316406,137.22000122070312,137.3800048828125,527315
2024-05-03 13:30:00+00:00,138.67999267578125,140.94000244140625,138.0,139.80999755859375,595563
2024-05-03 14:30:00+00:00,139.80499267578125,139.9550018310547,138.5,138.64999389648438,242970
2024-05-03 15:30:00+00:00,138.6999969482422,139.6699981689453,138.64999389648438,139.07000732421875,187456
2024-05-03 16:30:00+00:00,139.0500030517578,139.21499633789062,138.3300018310547,138.35000610351562,88931
2024-05-03 17:30:00+00:00,138.32000732421875,138.86000061035156,138.19000244140625,138.3350067138672,161900
2024-05-03 18:30:00+00:00,138.3144073486328,138.97999572753906,137.99000549316406,138.9199981689453,254958
2024-05-03 19:30:00+00:00,138.91000366210938,138.99000549316406,138.13999938964844,138.16000366210938,344980
2024-05-06 13:30:00+00:00,139.58999633789062,141.75999450683594,139.39999389648438,141.16000366210938,440823
2024-05-06 14:30:00+00:00,141.16000366210938,141.60000610351562,140.84500122070312,141.49000549316406,344901
2024-05-06 15:30:00+00:00,141.49000549316406,141.85000610351562,141.2550048828125,141.7100067138672,148549
2024-05-06 16:30:00+00:00,141.72000122070312,143.1699981689453,141.72000122070312,143.1699981689453,288878
2024-05-06 17:30:00+00:00,143.14500427246094,143.22000122070312,142.61419677734375,142.86500549316406,251225
2024-05-06 18:30:00+00:00,142.86500549316406,143.1300048828125,142.41000366210938,142.74000549316406,317701
2024-05-06 19:30:00+00:00,142.72999572753906,143.2899932861328,142.60000610351562,143.27000427246094,408796
2024-05-07 13:30:00+00:00,143.39999389648438,143.6699981689453,141.64999389648438,143.30499267578125,436677
2024-05-07 14:30:00+00:00,143.3000030517578,143.70989990234375,142.92999267578125,143.36000061035156,187726
2024-05-07 15:30:00+00:00,143.33999633789062,143.92999267578125,143.20620727539062,143.42999267578125,184253
2024-05-07 16:30:00+00:00,143.42999267578125,143.83999633789062,142.72500610351562,143.1199951171875,192272
2024-05-07 17:30:00+00:00,143.18499755859375,143.30999755859375,142.3000030517578,142.3227996826172,135854
2024-05-07 18:30:00+00:00,142.35499572753906,142.47999572753906,141.85000610351562,142.09500122070312,149940
2024-05-07 19:30:00+00:00,142.0500030517578,142.14999389648438,141.5500030517578,141.6009979248047,283144
2024-05-08 13:30:00+00:00,140.17999267578125,141.47999572753906,140.03419494628906,141.10000610351562,266898
2024-05-08 14:30:00+00:00,141.10000610351562,141.42999267578125,140.5850067138672,140.75,174649
2024-05-08 15:30:00+00:00,140.72000122070312,141.4199981689453,140.57000732421875,141.11000061035156,102912
2024-05-08 16:30:00+00:00,141.05999755859375,141.1999969482422,140.8800048828125,140.9698944091797,94586
2024-05-08 17:30:00+00:00,140.97999572753906,141.25999450683594,140.88999938964844,141.22000122070312,106651
2024-05-08 18:30:00+00:00,141.1999969482422,141.36000061035156,141.0,141.125,103677
2024-05-08 19:30:00+00:00,141.11500549316406,141.72999572753906,141.11500549316406,141.66000366210938,263096
2024-05-09 13:30:00+00:00,141.33999633789062,142.0,140.36000061035156,141.50999450683594,225331
2024-05-09 14:30:00+00:00,141.57000732421875,142.38999938964844,141.33999633789062,142.31500244140625,96002
2024-05-09 15:30:00+00:00,142.27000427246094,142.33999633789062,141.3300018310547,141.35499572753906,125838
2024-05-09 16:30:00+00:00,141.3300018310547,141.99000549316406,141.1678924560547,141.6649932861328,96200
2024-05-09 17:30:00+00:00,141.6300048828125,141.66000366210938,141.3699951171875,141.5500030517578,97812
2024-05-09 18:30:00+00:00,141.61000061035156,141.94000244140625,141.47000122070312,141.8300018310547,107899
2024-05-09 19:30:00+00:00,141.8000030517578,141.9600067138672,141.41000366210938,141.82000732421875,305906
2024-05-10 13:30:00+00:00,143.0,143.0,141.49000549316406,141.60000610351562,115052
2024-05-10 14:30:00+00:00,141.60000610351562,141.6699981689453,140.6199951171875,141.00999450683594,220739
2024-05-10 15:30:00+00:00,141.0,141.0500030517578,140.5399932861328,140.72999572753906,122670
2024-05-10 16:30:00+00:00,140.8000030517578,141.13299560546875,140.6750030517578,140.85000610351562,64583
2024-05-10 17:30:00+00:00,140.88999938964844,141.02999877929688,140.66000366210938,140.75,91795
2024-05-10 18:30:00+00:00,140.72500610351562,141.11599731445312,140.42999267578125,141.05499267578125,121294
2024-05-10 19:30:00+00:00,141.10000610351562,141.16000366210938,140.4600067138672,140.99000549316406,228198
2024-05-13 13:30:00+00:00,142.0,142.8000030517578,141.42999267578125,142.1199951171875,132586
2024-05-13 14:30:00+00:00,142.1999969482422,142.2899932861328,141.52000427246094,141.55999755859375,85866
2024-05-13 15:30:00+00:00,141.36000061035156,141.81500244140625,141.11000061035156,141.27000427246094,114952
2024-05-13 16:30:00+00:00,141.24000549316406,141.24850463867188,140.72500610351562,140.98500061035156,150085
2024-05-13 17:30:00+00:00,141.00999450683594,141.3699951171875,140.74000549316406,141.22000122070312,125000
2024-05-13 18:30:00+00:00,141.2050018310547,141.39999389648438,140.97999572753906,141.0399932861328,132696
2024-05-13 19:30:00+00:00,141.05999755859375,141.49000549316406,140.8000030517578,140.83999633789062,255354
2024-05-14 13:30:00+00:00,142.02999877929688,142.02999877929688,140.2899932861328,140.4600067138672,121487
2024-05-14 14:30:00+00:00,140.3699951171875,141.2100067138672,140.08999633789062,140.9499969482422,109408
2024-05-14 15:30:00+00:00,140.89999389648438,141.1699981689453,140.52000427246094,141.13999938964844,94190
2024-05-14 16:30:00+00:00,141.1291961669922,141.25,140.82000732421875,141.17999267578125,84968
2024-05-14 17:30:00+00:00,141.08999633789062,141.46499633789062,140.7100067138672,140.73190307617188,124532
2024-05-14 18:30:00+00:00,140.6811981201172,141.39999389648438,140.6300048828125,141.21009826660156,159095
2024-05-14 19:30:00+00:00,141.2100067138672,141.36000061035156,140.75999450683594,140.7899932861328,4249376
2024-05-15 13:30:00+00:00,141.58999633789062,141.58999633789062,139.1999969482422,140.6699981689453,329504
2024-05-15 14:30:00+00:00,140.6457977294922,140.67999267578125,139.85000610351562,140.42999267578125,136050
2024-05-15 15:30:00+00:00,140.38499450683594,140.89999389648438,140.1699981689453,140.7949981689453,140206
2024-05-15 16:30:00+00:00,140.8780059814453,140.8800048828125,140.19000244140625,140.35000610351562,144269
2024-05-15 17:30:00+00:00,140.35499572753906,140.52999877929688,140.03329467773438,140.25999450683594,132947
2024-05-15 18:30:00+00:00,140.3000030517578,140.8300018310547,140.24000549316406,140.67999267578125,412125
2024-05-15 19:30:00+00:00,140.6699981689453,140.94000244140625,140.55999755859375,140.58999633789062,301943
2024-05-16 13:30:00+00:00,141.0,141.94920349121094,140.41000366210938,140.6699981689453,336930
2024-05-16 14:30:00+00:00,140.6699981689453,141.55999755859375,140.49000549316406,141.55999755859375,204961
2024-05-16 15:30:00+00:00,141.6199951171875,143.25,141.47999572753906,143.11000061035156,426358
2024-05-16 16:30:00+00:00,143.06500244140625,144.33900451660156,142.70370483398438,143.1699981689453,556444
2024-05-16 17:30:00+00:00,143.17999267578125,143.25,142.32000732421875,142.49000549316406,195639
2024-05-16 18:30:00+00:00,142.4499969482422,143.05999755859375,142.33999633789062,143.02549743652344,166363
2024-05-16 19:30:00+00:00,143.02499389648438,143.3300018310547,142.69000244140625,142.89999389648438,446214
2024-05-17 13:30:00+00:00,143.32000732421875,143.94580078125,142.77999877929688,143.49000549316406,227265
2024-05-17 14:30:00+00:00,143.47999572753906,143.591796875,142.89500427246094,142.97500610351562,113350
2024-05-17 15:30:00+00:00,142.97999572753906,143.02999877929688,142.41000366210938,142.47000122070312,100231
2024-05-17 16:30:00+00:00,142.49000549316406,142.80999755859375,142.24000549316406,142.52999877929688,84537
2024-05-17 17:30:00+00:00,142.5800018310547,142.7799072265625,141.97999572753906,142.14999389648438,78038
2024-05-17 18:30:00+00:00,142.1199951171875,142.16000366210938,141.61000061035156,141.6300048828125,188051
2024-05-17 19:30:00+00:00,141.6300048828125,141.94000244140625,141.3249969482422,141.92999267578125,260189
2024-05-20 13:30:00+00:00,143.67999267578125,148.9499969482422,143.67999267578125,147.860107421875,967480
2024-05-20 14:30:00+00:00,148.0399932861328,150.22999572753906,147.97999572753906,149.89999389648438,554526
2024-05-20 15:30:00+00:00,149.77999877929688,150.89999389648438,149.4600067138672,149.7899932861328,354928
2024-05-20 16:30:00+00:00,149.7100067138672,149.9499969482422,148.47000122070312,148.62989807128906,206144
2024-05-20 17:30:00+00:00,148.5399932861328,148.9499969482422,148.13999938964844,148.14019775390625,202341
2024-05-20 18:30:00+00:00,148.19000244140625,148.38999938964844,147.75,148.25,341759
2024-05-20 19:30:00+00:00,148.22000122070312,148.7100067138672,147.39999389648438,147.75999450683594,519460
2024-05-21 13:30:00+00:00,146.86000061035156,148.72999572753906,146.3699951171875,148.67999267578125,348852
2024-05-21 14:30:00+00:00,148.55999755859375,149.0500030517578,148.24000549316406,148.86570739746094,287517
2024-05-21 15:30:00+00:00,148.82000732421875,149.83999633789062,148.6300048828125,149.8300018310547,260485
2024-05-21 16:30:00+00:00,149.8000030517578,149.93150329589844,149.42999267578125,149.80999755859375,157214
2024-05-21 17:30:00+00:00,149.80999755859375,150.02999877929688,149.64999389648438,149.92999267578125,210596
2024-05-21 18:30:00+00:00,149.9698944091797,150.3800048828125,149.6699981689453,150.30999755859375,252704
2024-05-21 19:30:00+00:00,150.30999755859375,150.8300018310547,150.1699981689453,150.77000427246094,512716
2024-05-22 13:30:00+00:00,150.27000427246094,150.85830688476562,149.27999877929688,149.77000427246094,280693
2024-05-22 14:30:00+00:00,149.71499633789062,149.82000732421875,148.6800994873047,148.97000122070312,180229
2024-05-22 15:30:00+00:00,148.96499633789062,149.3800048828125,148.6300048828125,149.28500366210938,167344
2024-05-22 16:30:00+00:00,149.28500366210938,149.5399932861328,148.75,148.86000061035156,113095
2024-05-22 17:30:00+00:00,148.9199981689453,148.92999267578125,147.08999633789062,147.15199279785156,197433
2024-05-22 18:30:00+00:00,147.1699981689453,147.9199981689453,147.05999755859375,147.1699981689453,258002
2024-05-22 19:30:00+00:00,147.1699981689453,147.72000122070312,146.57000732421875,147.38999938964844,608111
2024-05-23 13:30:00+00:00,147.82000732421875,148.86000061035156,147.42999267578125,147.63999938964844,274833
2024-05-23 14:30:00+00:00,147.5800018310547,147.75,146.94000244140625,147.2899932861328,184828
2024-05-23 15:30:00+00:00,147.23500061035156,147.99000549316406,147.11199951171875,147.90499877929688,275260
2024-05-23 16:30:00+00:00,147.94000244140625,148.22999572753906,147.27999877929688,147.91000366210938,174729
2024-05-23 17:30:00+00:00,147.85000610351562,148.07000732421875,145.30999755859375,145.5500030517578,453480
2024-05-23 18:30:00+00:00,145.4600067138672,146.0,145.16000366210938,145.60000610351562,356808
2024-05-23 19:30:00+00:00,145.60000610351562,146.47999572753906,145.58999633789062,146.3000030517578,494624
2024-05-24 13:30:00+00:00,147.0,149.3000030517578,147.0,149.17999267578125,216568
2024-05-24 14:30:00+00:00,149.243896484375,149.58999633789062,148.50999450683594,149.4600067138672,213946
2024-05-24 15:30:00+00:00,149.41000366210938,149.52999877929688,148.66000366210938,149.08999633789062,243166
2024-05-24 16:30:00+00:00,149.16000366210938,149.3699951171875,148.6699981689453,148.82000732421875,210138
2024-05-24 17:30:00+00:00,148.85000610351562,148.8800048828125,147.6199951171875,147.6999969482422,250584
2024-05-24 18:30:00+00:00,147.6699981689453,148.33999633789062,147.49000549316406,148.15499877929688,200600
2024-05-24 19:30:00+00:00,148.1300048828125,148.72999572753906,147.89999389648438,148.4600067138672,392045
2024-05-28 13:30:00+00:00,148.5800018310547,149.5,147.8000030517578,149.1300048828125,288715
2024-05-28 14:30:00+00:00,149.0850067138672,149.71600341796875,148.5399932861328,149.3699951171875,175660
2024-05-28 15:30:00+00:00,149.3350067138672,149.7342071533203,149.07000732421875,149.35000610351562,165576
2024-05-28 16:30:00+00:00,149.351806640625,149.71499633789062,149.0800018310547,149.63499450683594,152581
2024-05-28 17:30:00+00:00,149.61000061035156,149.89999389648438,149.19000244140625,149.19000244140625,189988
2024-05-28 18:30:00+00:00,149.14999389648438,149.6300048828125,148.63499450683594,149.5,159730
2024-05-28 19:30:00+00:00,149.5500030517578,150.3300018310547,149.5500030517578,150.24000549316406,447554
2024-05-29 13:30:00+00:00,148.36000061035156,148.52499389648438,146.4499969482422,148.28500366210938,334545
2024-05-29 14:30:00+00:00,148.35000610351562,148.41000366210938,147.52999877929688,147.7899932861328,126223
2024-05-29 15:30:00+00:00,147.72999572753906,148.1199951171875,147.3800048828125,147.82000732421875,129231
2024-05-29 16:30:00+00:00,147.81500244140625,148.22000122070312,147.41000366210938,147.6300048828125,68868
2024-05-29 17:30:00+00:00,147.6103057861328,148.07000732421875,147.47999572753906,147.66799926757812,84745
2024-05-29 18:30:00+00:00,147.5800018310547,148.4199981689453,147.5,148.3000030517578,136181
2024-05-29 19:30:00+00:00,148.2949981689453,148.58999633789062,147.9199981689453,148.02999877929688,283289
2024-05-30 13:30:00+00:00,147.9199981689453,149.0,146.6699981689453,147.53500366210938,277123
2024-05-30 14:30:00+00:00,147.42999267578125,147.51589965820312,146.875,147.3300018310547,124318
2024-05-30 15:30:00+00:00,147.25,147.7100067138672,147.1199951171875,147.1678924560547,85574
2024-05-30 16:30:00+00:00,147.14500427246094,147.97999572753906,147.14500427246094,147.8300018310547,93367
2024-05-30 17:30:00+00:00,147.82980346679688,148.7100067138672,147.77499389648438,148.33999633789062,154946
2024-05-30 18:30:00+00:00,148.25999450683594,148.38499450683594,147.42820739746094,147.5500030517578,155468
2024-05-30 19:30:00+00:00,147.5800018310547,147.6699981689453,147.11500549316406,147.49000549316406,315784
2024-05-31 13:30:00+00:00,147.8699951171875,148.80999755859375,145.80999755859375,145.84500122070312,252884
2024-05-31 14:30:00+00:00,145.91000366210938,146.2100067138672,144.7899932861328,145.0800018310547,324689
2024-05-31 15:30:00+00:00,145.07000732421875,145.1999969482422,143.9499969482422,144.36000061035156,270696
2024-05-31 16:30:00+00:00,144.35499572753906,145.38999938964844,144.3000030517578,145.38999938964844,135624
2024-05-31 17:30:00+00:00,145.38999938964844,145.8000030517578,144.9600067138672,145.64999389648438,124979
2024-05-31 18:30:00+00:00,145.63999938964844,146.3000030517578,145.5500030517578,146.0800018310547,144632
2024-05-31 19:30:00+00:00,146.0500030517578,147.88999938964844,145.85000610351562,147.6300048828125,515845
2024-06-03 13:30:00+00:00,148.25,150.85299682617188,147.5,148.68260192871094,338698
2024-06-03 14:30:00+00:00,148.6699981689453,148.6699981689453,146.97999572753906,147.72000122070312,186703
2024-06-03 15:30:00+00:00,147.6300048828125,148.2100067138672,146.6699981689453,146.82000732421875,160025
2024-06-03 16:30:00+00:00,146.75999450683594,147.63999938964844,146.75999450683594,147.61500549316406,126108
2024-06-03 17:30:00+00:00,147.69149780273438,148.72999572753906,147.60000610351562,148.58999633789062,143844
2024-06-03 18:30:00+00:00,148.60000610351562,149.97999572753906,148.5850067138672,149.94000244140625,178772
2024-06-03 19:30:00+00:00,149.94000244140625,151.16000366210938,149.8300018310547,150.99000549316406,447006
2024-06-04 13:30:00+00:00,150.4600067138672,154.91000366210938,150.34500122070312,154.6300048828125,618266
2024-06-04 14:30:00+00:00,154.52000427246094,155.2100067138672,152.72999572753906,153.3300018310547,358231
2024-06-04 15:30:00+00:00,153.3800048828125,154.3800048828125,152.93499755859375,154.0399932861328,177354
2024-06-04 16:30:00+00:00,154.00999450683594,154.37989807128906,153.30999755859375,154.25999450683594,162354
2024-06-04 17:30:00+00:00,154.2899932861328,155.17999267578125,153.77999877929688,155.14999389648438,224276
2024-06-04 18:30:00+00:00,155.16000366210938,155.6199951171875,154.85000610351562,155.57000732421875,354093
2024-06-04 19:30:00+00:00,155.5449981689453,155.8300018310547,154.97000122070312,155.19000244140625,471162
2024-06-05 13:30:00+00:00,155.77999877929688,156.35000610351562,154.6199951171875,156.26499938964844,198168
2024-06-05 14:30:00+00:00,156.3300018310547,156.83999633789062,155.3300018310547,155.85000610351562,251895
2024-06-05 15:30:00+00:00,155.8699951171875,156.24000549316406,155.5850067138672,156.08999633789062,173566
2024-06-05 16:30:00+00:00,156.09500122070312,156.52999877929688,155.8800048828125,156.06500244140625,127066
2024-06-05 17:30:00+00:00,156.11500549316406,156.6300048828125,155.88999938964844,156.6300048828125,208229
2024-06-05 18:30:00+00:00,156.60000610351562,156.77999877929688,156.36000061035156,156.50999450683594,176702
2024-06-05 19:30:00+00:00,156.5,156.92999267578125,156.0500030517578,156.33999633789062,370226
2024-06-06 13:30:00+00:00,155.86000061035156,156.86990356445312,154.61000061035156,155.22500610351562,251066
2024-06-06 14:30:00+00:00,155.29949951171875,155.29989624023438,154.2100067138672,154.49000549316406,142667
2024-06-06 15:30:00+00:00,154.57000732421875,154.99000549316406,154.14999389648438,154.66000366210938,98220
2024-06-06 16:30:00+00:00,154.57000732421875,154.63499450683594,153.58999633789062,154.41900634765625,153668
2024-06-06 17:30:00+00:00,154.3800048828125,154.58999633789062,153.1699981689453,153.35000610351562,125978
2024-06-06 18:30:00+00:00,153.35000610351562,153.57000732421875,153.22000122070312,153.47999572753906,131898
2024-06-06 19:30:00+00:00,153.49000549316406,154.58999633789062,153.42999267578125,154.5800018310547,277460
2024-06-07 13:30:00+00:00,154.14999389648438,155.88999938964844,153.91000366210938,154.4199981689453,165075
2024-06-07 14:30:00+00:00,154.4199981689453,154.74000549316406,153.8000030517578,153.94000244140625,88805
2024-06-07 15:30:00+00:00,154.0,154.39779663085938,153.78500366210938,154.3699951171875,82229
2024-06-07 16:30:00+00:00,154.41000366210938,154.63180541992188,153.80999755859375,154.42999267578125,79204
2024-06-07 17:30:00+00:00,154.55999755859375,154.5800018310547,153.6300048828125,154.1649932861328,77079
2024-06-07 18:30:00+00:00,154.08999633789062,154.77499389648438,154.02999877929688,154.70249938964844,108073
2024-06-07 19:30:00+00:00,154.64999389648438,154.89999389648438,154.25999450683594,154.61000061035156,245453
2024-06-10 13:30:00+00:00,153.52999877929688,155.0,153.52999877929688,154.55999755859375,180858
2024-06-10 14:30:00+00:00,154.55999755859375,155.0753936767578,154.3000030517578,154.97500610351562,114268
2024-06-10 15:30:00+00:00,154.97999572753906,155.33250427246094,154.64999389648438,155.19000244140625,93672
2024-06-10 16:30:00+00:00,155.22000122070312,155.4600067138672,154.94000244140625,155.1199951171875,98467
2024-06-10 17:30:00+00:00,155.0800018310547,156.13999938964844,154.99000549316406,156.0500030517578,106458
2024-06-10 18:30:00+00:00,155.9499969482422,156.3699951171875,155.9499969482422,156.36000061035156,119726
2024-06-10 19:30:00+00:00,156.30999755859375,156.34500122070312,155.36000061035156,155.39999389648438,274065
2024-06-11 13:30:00+00:00,154.60000610351562,154.85000610351562,152.27999877929688,154.6300048828125,188796
2024-06-11 14:30:00+00:00,154.6199951171875,154.92999267578125,154.10499572753906,154.2100067138672,125857
2024-06-11 15:30:00+00:00,154.1699981689453,154.3000030517578,153.32000732421875,153.7050018310547,118517
2024-06-11 16:30:00+00:00,153.6750030517578,154.0500030517578,153.07749938964844,153.2449951171875,91240
2024-06-11 17:30:00+00:00,153.25999450683594,153.5800018310547,153.00999450683594,153.48500061035156,91786
2024-06-11 18:30:00+00:00,153.5229949951172,153.5229949951172,152.88999938964844,153.22999572753906,121375
2024-06-11 19:30:00+00:00,153.1999969482422,153.27999877929688,152.85000610351562,153.19000244140625,213398
2024-06-12 13:30:00+00:00,155.0,156.74000549316406,154.8822021484375,156.47000122070312,227149
2024-06-12 14:30:00+00:00,156.3300018310547,156.96080017089844,156.0749969482422,156.67999267578125,157105
2024-06-12 15:30:00+00:00,156.6300048828125,156.6300048828125,156.0,156.28500366210938,106400
2024-06-12 16:30:00+00:00,156.27999877929688,156.8800048828125,156.17999267578125,156.5,86584
2024-06-12 17:30:00+00:00,156.47000122070312,156.89999389648438,155.77000427246094,156.7899932861328,142305
2024-06-12 18:30:00+00:00,156.8000030517578,157.47999572753906,156.24009704589844,156.89500427246094,244793
2024-06-12 19:30:00+00:00,156.91000366210938,157.5800018310547,156.68150329589844,157.49000549316406,325073
2024-06-13 13:30:00+00:00,156.64999389648438,157.18499755859375,154.3800048828125,154.86500549316406,220478
2024-06-13 14:30:00+00:00,154.9499969482422,154.99000549316406,154.00999450683594,154.0399932861328,119137
2024-06-13 15:30:00+00:00,154.1999969482422,154.356201171875,153.58999633789062,153.63999938964844,103272
2024-06-13 16:30:00+00:00,153.6199951171875,154.22999572753906,153.52999877929688,153.97999572753906,171805
2024-06-13 17:30:00+00:00,153.97000122070312,154.6999969482422,153.97000122070312,154.42999267578125,96227
2024-06-13 18:30:00+00:00,154.4600067138672,155.21690368652344,154.4499969482422,154.81500244140625,106684
2024-06-13 19:30:00+00:00,154.83999633789062,155.5399932861328,154.69000244140625,155.17999267578125,214810
2024-06-14 13:30:00+00:00,153.55999755859375,153.7277069091797,146.6999969482422,147.63999938964844,868223
2024-06-14 14:30:00+00:00,147.63999938964844,147.88999938964844,146.36000061035156,146.95010375976562,556488
2024-06-14 15:30:00+00:00,147.07000732421875,147.11990356445312,146.0301055908203,146.32000732421875,489438
2024-06-14 16:30:00+00:00,146.25999450683594,147.889892578125,146.110107421875,147.78199768066406,205779
2024-06-14 17:30:00+00:00,147.77999877929688,148.4250030517578,147.42999267578125,147.83999633789062,317300
2024-06-14 18:30:00+00:00,147.83999633789062,148.58990478515625,147.64649963378906,148.27499389648438,343171
2024-06-14 19:30:00+00:00,148.30999755859375,149.0,148.1199951171875,148.52999877929688,511745
2024-06-17 13:30:00+00:00,147.32000732421875,147.61000061035156,144.5500030517578,145.85000610351562,512095
2024-06-17 14:30:00+00:00,146.0,146.82000732421875,145.72000122070312,146.6699981689453,203138
2024-06-17 15:30:00+00:00,146.65989685058594,146.7180938720703,145.77000427246094,146.69000244140625,159118
2024-06-17 16:30:00+00:00,146.6999969482422,147.16000366210938,146.25,147.16000366210938,153876
2024-06-17 17:30:00+00:00,147.17999267578125,147.82000732421875,147.0800018310547,147.6999969482422,196316
2024-06-17 18:30:00+00:00,147.6999969482422,148.92999267578125,147.5800018310547,148.92999267578125,277545
2024-06-17 19:30:00+00:00,148.9199981689453,149.3800048828125,148.7100067138672,149.1699981689453,387671
2024-06-18 13:30:00+00:00,150.1999969482422,150.66290283203125,148.5500030517578,149.85000610351562,186747
2024-06-18 14:30:00+00:00,149.85000610351562,150.66990661621094,149.75,149.75,138319
2024-06-18 15:30:00+00:00,149.75,150.82000732421875,149.5800018310547,150.7100067138672,97127
2024-06-18 16:30:00+00:00,150.75,151.4600067138672,150.57000732421875,151.1199951171875,120056
2024-06-18 17:30:00+00:00,151.1199951171875,151.52999877929688,150.61000061035156,151.11000061035156,136161
2024-06-18 18:30:00+00:00,151.1300048828125,151.33999633789062,150.7010040283203,151.08999633789062,147409
2024-06-18 19:30:00+00:00,151.0800018310547,151.5,150.86000061035156,151.49000549316406,205371
