Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,175.0,178.32000732421875,173.7899932861328,174.63499450683594,545064
2024-04-24 14:30:00+00:00,174.52499389648438,174.97999572753906,173.39999389648438,173.8800048828125,313124
2024-04-24 15:30:00+00:00,173.9499969482422,174.55499267578125,173.1699981689453,173.9499969482422,235036
2024-04-24 16:30:00+00:00,173.89999389648438,173.97999572753906,172.29010009765625,172.4600067138672,237199
2024-04-24 17:30:00+00:00,172.47999572753906,173.61000061035156,172.05999755859375,172.82000732421875,197402
2024-04-24 18:30:00+00:00,172.7899932861328,172.9600067138672,172.02999877929688,172.38999938964844,276390
2024-04-24 19:30:00+00:00,172.36000061035156,172.9199981689453,171.95799255371094,172.72250366210938,487443
2024-04-25 13:30:00+00:00,171.38999938964844,173.875,170.93370056152344,171.99000549316406,256279
2024-04-25 14:30:00+00:00,172.17999267578125,173.19000244140625,170.82000732421875,173.1699981689453,177640
2024-04-25 15:30:00+00:00,173.1699981689453,173.74000549316406,171.8966064453125,173.5500030517578,141439
2024-04-25 16:30:00+00:00,173.5500030517578,174.69000244140625,173.1750030517578,174.6199951171875,155732
2024-04-25 17:30:00+00:00,174.5500030517578,175.67999267578125,174.5500030517578,175.02000427246094,162277
2024-04-25 18:30:00+00:00,175.00999450683594,176.17999267578125,174.8000030517578,176.0749969482422,187830
2024-04-25 19:30:00+00:00,176.02000427246094,176.13999938964844,175.0749969482422,175.9250030517578,324336
2024-04-26 13:30:00+00:00,176.58999633789062,176.61000061035156,175.34080505371094,175.61000061035156,158772
2024-04-26 14:30:00+00:00,175.75999450683594,176.2740020751953,174.5,174.59500122070312,117491
2024-04-26 15:30:00+00:00,174.61500549316406,175.8300018310547,174.33999633789062,175.57000732421875,116283
2024-04-26 16:30:00+00:00,175.5500030517578,176.1649932861328,175.22500610351562,176.05999755859375,91856
2024-04-26 17:30:00+00:00,176.0500030517578,176.83399963378906,176.0500030517578,176.69000244140625,100806
2024-04-26 18:30:00+00:00,176.6300048828125,176.63999938964844,176.0,176.0050048828125,103783
2024-04-26 19:30:00+00:00,175.97999572753906,176.00999450683594,175.3300018310547,175.38999938964844,342777
2024-04-29 13:30:00+00:00,175.97999572753906,176.47999572753906,175.08999633789062,175.69000244140625,155026
2024-04-29 14:30:00+00:00,175.8800048828125,176.60000610351562,175.64999389648438,175.8300018310547,93128
2024-04-29 15:30:00+00:00,175.852294921875,175.88999938964844,174.3300018310547,174.3699951171875,96543
2024-04-29 16:30:00+00:00,174.27000427246094,175.72000122070312,174.27000427246094,175.3699951171875,131366
2024-04-29 17:30:00+00:00,175.3000030517578,175.97999572753906,175.27999877929688,175.78500366210938,79304
2024-04-29 18:30:00+00:00,175.82000732421875,175.85000610351562,174.77499389648438,175.32000732421875,82597
2024-04-29 19:30:00+00:00,175.27000427246094,175.4550018310547,174.6699981689453,175.27000427246094,277451
2024-04-30 13:30:00+00:00,174.2899932861328,174.3800048828125,172.94000244140625,173.4199981689453,173740
2024-04-30 14:30:00+00:00,173.45799255371094,173.45799255371094,171.3800048828125,171.41000366210938,178559
2024-04-30 15:30:00+00:00,171.42999267578125,171.53500366210938,170.5399932861328,170.5749969482422,146892
2024-04-30 16:30:00+00:00,170.5399932861328,170.5399932861328,169.63999938964844,169.67999267578125,167922
2024-04-30 17:30:00+00:00,169.64500427246094,170.52499389648438,169.16000366210938,169.7100067138672,140104
2024-04-30 18:30:00+00:00,169.64999389648438,170.6199951171875,169.57000732421875,170.375,180002
2024-04-30 19:30:00+00:00,170.375,170.47000122070312,168.2100067138672,168.5399932861328,468946
2024-05-01 13:30:00+00:00,169.58999633789062,171.22000122070312,168.11000061035156,168.2100067138672,198659
2024-05-01 14:30:00+00:00,168.14999389648438,168.4499969482422,167.72500610351562,168.3800048828125,106552
2024-05-01 15:30:00+00:00,168.33999633789062,168.65499877929688,167.86000061035156,168.65499877929688,67669
2024-05-01 16:30:00+00:00,168.6300048828125,168.83999633789062,168.02000427246094,168.36000061035156,115409
2024-05-01 17:30:00+00:00,168.42999267578125,169.88999938964844,168.42999267578125,169.88999938964844,100861
2024-05-01 18:30:00+00:00,169.83999633789062,172.0500030517578,169.1199951171875,170.67999267578125,234733
2024-05-01 19:30:00+00:00,170.60000610351562,170.75,168.61000061035156,168.6199951171875,243194
2024-05-02 13:30:00+00:00,169.61000061035156,170.2100067138672,168.67999267578125,168.94000244140625,174898
2024-05-02 14:30:00+00:00,168.80999755859375,169.89500427246094,168.4600067138672,169.38999938964844,212435
2024-05-02 15:30:00+00:00,169.32000732421875,169.4600067138672,168.63999938964844,168.86000061035156,136437
2024-05-02 16:30:00+00:00,168.8000030517578,170.22999572753906,168.52000427246094,170.22999572753906,102455
2024-05-02 17:30:00+00:00,170.27000427246094,170.39999389648438,169.72999572753906,170.1199951171875,93267
2024-05-02 18:30:00+00:00,170.17999267578125,170.83999633789062,170.1300048828125,170.5050048828125,120503
2024-05-02 19:30:00+00:00,170.5,170.82000732421875,170.21499633789062,170.60000610351562,224281
2024-05-03 13:30:00+00:00,171.6699981689453,173.66000366210938,171.10000610351562,172.84500122070312,147145
2024-05-03 14:30:00+00:00,172.9199981689453,173.52000427246094,172.52999877929688,172.6999969482422,92496
2024-05-03 15:30:00+00:00,172.75,173.58999633789062,172.6699981689453,173.41000366210938,85896
2024-05-03 16:30:00+00:00,173.397705078125,173.66000366210938,173.13999938964844,173.3000030517578,77427
2024-05-03 17:30:00+00:00,173.3000030517578,174.1199951171875,173.1999969482422,173.9499969482422,90767
2024-05-03 18:30:00+00:00,174.0,174.49000549316406,173.72999572753906,174.42999267578125,104915
2024-05-03 19:30:00+00:00,174.4499969482422,174.625,173.61000061035156,173.9600067138672,235339
2024-05-06 13:30:00+00:00,175.52000427246094,175.7100067138672,174.2274932861328,174.27310180664062,92562
