Datetime,Open,High,Low,Close,Volume
2024-04-24 13:30:00+00:00,130.0,130.8000030517578,128.87010192871094,129.7949981689453,898937.0
2024-04-24 14:30:00+00:00,129.79249572753906,129.94500732421875,128.22999572753906,128.5500030517578,264687.0
2024-04-24 15:30:00+00:00,128.61000061035156,128.82000732421875,127.66999816894533,128.1199951171875,114199.0
2024-04-24 16:30:00+00:00,128.00999450683594,128.27999877929688,127.45999908447266,128.25999450683594,110239.0
2024-04-24 17:30:00+00:00,128.25,129.2100067138672,127.62000274658205,127.62000274658205,199690.0
2024-04-24 18:30:00+00:00,127.63999938964844,127.81999969482422,127.04000091552734,127.18000030517578,264103.0
2024-04-24 19:30:00+00:00,127.18000030517578,127.5999984741211,126.70999908447266,126.70999908447266,881748.0
2024-04-25 13:30:00+00:00,124.75,128.19000244140625,124.3219985961914,126.91999816894533,1790277.0
2024-04-25 14:30:00+00:00,126.93499755859376,126.93499755859376,125.20999908447266,126.63999938964844,503381.0
2024-04-25 15:30:00+00:00,126.63999938964844,127.33000183105467,126.37999725341795,127.06999969482422,444242.0
2024-04-25 16:30:00+00:00,127.06999969482422,127.5,126.7699966430664,126.98999786376952,441565.0
2024-04-25 17:30:00+00:00,126.98999786376952,127.69000244140624,126.875,127.12000274658205,631769.0
2024-04-25 18:30:00+00:00,127.16500091552734,127.41999816894533,126.73999786376952,127.16999816894533,333884.0
2024-04-25 19:30:00+00:00,127.22000122070312,128.19000244140625,126.70999908447266,128.10000610351562,824521.0
2024-04-26 13:30:00+00:00,127.9000015258789,130.6199951171875,127.5084991455078,130.02999877929688,477429.0
2024-04-26 14:30:00+00:00,130.00999450683594,131.41099548339844,129.75,131.37429809570312,360479.0
2024-04-26 15:30:00+00:00,131.3800048828125,132.23500061035156,131.24000549316406,132.11000061035156,349760.0
2024-04-26 16:30:00+00:00,132.08999633789062,133.13999938964844,131.72500610351562,133.08999633789062,328101.0
2024-04-26 17:30:00+00:00,133.10499572753906,133.41000366210938,132.77999877929688,133.0,471445.0
2024-04-26 18:30:00+00:00,133.0574951171875,133.0625,132.33099365234375,132.49000549316406,404326.0
2024-04-26 19:30:00+00:00,132.5050048828125,132.5240936279297,131.9499969482422,132.11000061035156,590173.0
2024-04-29 13:30:00+00:00,131.5,133.5,130.67999267578125,133.15750122070312,674493.0
2024-04-29 14:30:00+00:00,133.0850067138672,133.73500061035156,132.6300048828125,132.8249969482422,361697.0
2024-04-29 15:30:00+00:00,132.81500244140625,133.4499969482422,132.55999755859375,132.86000061035156,268296.0
2024-04-29 16:30:00+00:00,132.8800048828125,132.91000366210938,132.25,132.6999969482422,211072.0
2024-04-29 17:30:00+00:00,132.7100067138672,132.72500610351562,131.64999389648438,131.6699981689453,174531.0
2024-04-29 18:30:00+00:00,131.64999389648438,131.6999969482422,130.52499389648438,131.14999389648438,236843.0
2024-04-29 19:30:00+00:00,131.19000244140625,132.14999389648438,130.9600067138672,132.09500122070312,483172.0
2024-04-30 13:30:00+00:00,130.41000366210938,133.0,128.9499969482422,132.7449951171875,457699.0
2024-04-30 14:30:00+00:00,132.72000122070312,133.0124053955078,131.5,131.75,370051.0
2024-04-30 15:30:00+00:00,131.82000732421875,131.82000732421875,131.16000366210938,131.52499389648438,177128.0
2024-04-30 16:30:00+00:00,131.4499969482422,131.4600067138672,130.52499389648438,130.72999572753906,313109.0
2024-04-30 17:30:00+00:00,130.72000122070312,130.9199981689453,130.3000030517578,130.52999877929688,150385.0
2024-04-30 18:30:00+00:00,130.5449981689453,130.9499969482422,129.8800048828125,130.0500030517578,252380.0
2024-04-30 19:30:00+00:00,130.02000427246094,130.1199951171875,129.08999633789062,129.25999450683594,688352.0
2024-05-01 13:30:00+00:00,128.14999389648438,129.27999877929688,127.4000015258789,127.83499908447266,624175.0
2024-05-01 14:30:00+00:00,127.86329650878906,129.3699951171875,127.56999969482422,127.97000122070312,736233.0
2024-05-01 15:30:00+00:00,127.9800033569336,128.67999267578125,127.61000061035156,127.91999816894533,519774.0
2024-05-01 16:30:00+00:00,127.91000366210938,127.9800033569336,127.02999877929688,127.1999969482422,589115.0
2024-05-01 17:30:00+00:00,127.20999908447266,129.43499755859375,127.1999969482422,129.3699951171875,704899.0
2024-05-01 18:30:00+00:00,129.3800048828125,132.52000427246094,128.6649932861328,130.63999938964844,1040095.0
2024-05-01 19:30:00+00:00,130.66000366210938,130.66000366210938,126.9499969482422,127.30999755859376,1212229.0
2024-05-02 13:30:00+00:00,117.25,117.77999877929688,109.52999877929688,111.81500244140624,7770352.0
2024-05-02 14:30:00+00:00,111.8949966430664,112.25,109.05999755859376,110.1750030517578,2222959.0
2024-05-02 15:30:00+00:00,110.1750030517578,112.45999908447266,109.91999816894533,112.0999984741211,1473792.0
2024-05-02 16:30:00+00:00,112.0999984741211,113.4499969482422,111.48999786376952,113.2699966430664,1313876.0
2024-05-02 17:30:00+00:00,113.25,114.6500015258789,112.48989868164062,114.4000015258789,1910978.0
2024-05-02 18:30:00+00:00,114.4000015258789,115.12000274658205,113.0,114.83999633789062,2120995.0
2024-05-02 19:30:00+00:00,114.87999725341795,115.30999755859376,114.16500091552734,114.3000030517578,2543034.0
2024-05-03 13:30:00+00:00,116.44029998779295,116.74739837646484,113.20999908447266,114.25990295410156,1316626.0
2024-05-03 14:30:00+00:00,114.23500061035156,115.61000061035156,113.98999786376952,114.52999877929688,679576.0
2024-05-03 15:30:00+00:00,114.55999755859376,114.84400177001952,113.41999816894533,113.7699966430664,626063.0
2024-05-03 16:30:00+00:00,113.7699966430664,114.06999969482422,113.31999969482422,113.48999786376952,382005.0
2024-05-03 17:30:00+00:00,113.50160217285156,114.29000091552734,112.88999938964844,113.98999786376952,520592.0
2024-05-03 18:30:00+00:00,113.95600128173828,114.5500030517578,113.62999725341795,114.2300033569336,571211.0
2024-05-03 19:30:00+00:00,114.2300033569336,114.58999633789062,113.37000274658205,113.87999725341795,997087.0
2024-05-06 13:30:00+00:00,114.37000274658205,116.9499969482422,113.75,116.56839752197266,691593.0
2024-05-06 14:30:00+00:00,116.31999969482422,117.37999725341795,113.80999755859376,116.6500015258789,408755.0
2024-05-06 15:30:00+00:00,116.6999969482422,116.79499816894533,115.94000244140624,116.41000366210938,228637.0
2024-05-06 16:30:00+00:00,116.40249633789062,117.2699966430664,116.37999725341795,117.04499816894533,439175.0
2024-05-06 17:30:00+00:00,117.09500122070312,117.22000122070312,116.6500015258789,116.91000366210938,304177.0
2024-05-06 18:30:00+00:00,116.87000274658205,117.27999877929688,116.81999969482422,117.18000030517578,402625.0
2024-05-06 19:30:00+00:00,117.16999816894533,117.7300033569336,116.9499969482422,117.56999969482422,1174770.0
2024-05-07 13:30:00+00:00,114.66899871826172,116.47000122070312,112.93499755859376,115.40499877929688,1612104.0
2024-05-07 14:30:00+00:00,115.38999938964844,115.66000366210938,114.8000030517578,115.28500366210938,511117.0
2024-05-07 15:30:00+00:00,115.25,115.58000183105467,114.68000030517578,115.23999786376952,471011.0
2024-05-07 16:30:00+00:00,115.33000183105467,115.8499984741211,114.96730041503906,115.0,265945.0
2024-05-07 17:30:00+00:00,115.0,115.73999786376952,114.80500030517578,115.19499969482422,477932.0
2024-05-07 18:30:00+00:00,115.13500213623048,115.58000183105467,115.0824966430664,115.44000244140624,342666.0
2024-05-07 19:30:00+00:00,115.44000244140624,115.80999755859376,115.0,115.5500030517578,826168.0
2024-05-08 13:30:00+00:00,113.52999877929688,113.97000122070312,110.9000015258789,111.4000015258789,692137.0
2024-05-08 14:30:00+00:00,111.3748016357422,111.70999908447266,110.26000213623048,111.13999938964844,721415.0
2024-05-08 15:30:00+00:00,111.18000030517578,111.3499984741211,110.11000061035156,110.49500274658205,422219.0
2024-05-08 16:30:00+00:00,110.46499633789062,111.2699966430664,110.37090301513672,111.23999786376952,539032.0
2024-05-08 17:30:00+00:00,111.20999908447266,112.12000274658205,111.18000030517578,112.0,370921.0
2024-05-08 18:30:00+00:00,112.01000213623048,113.43000030517578,111.95999908447266,113.2249984741211,610499.0
2024-05-08 19:30:00+00:00,113.20099639892578,113.51000213623048,112.61000061035156,113.02100372314452,789942.0
2024-05-09 13:30:00+00:00,113.0,113.9499969482422,112.72000122070312,113.74500274658205,496946.0
2024-05-09 14:30:00+00:00,113.7699966430664,115.37000274658205,113.7699966430664,115.37000274658205,412411.0
2024-05-09 15:30:00+00:00,115.37000274658205,116.36000061035156,115.33000183105467,115.95999908447266,833532.0
2024-05-09 16:30:00+00:00,115.94000244140624,115.9499969482422,115.3000030517578,115.87000274658205,432938.0
2024-05-09 17:30:00+00:00,115.91000366210938,115.99500274658205,115.4000015258789,115.9499969482422,337051.0
2024-05-09 18:30:00+00:00,115.91999816894533,116.16000366210938,115.6500015258789,115.81999969482422,407013.0
2024-05-09 19:30:00+00:00,115.81999969482422,116.2300033569336,115.77999877929688,116.16000366210938,694866.0
2024-05-10 13:30:00+00:00,116.72000122070312,117.20999908447266,115.30999755859376,115.43000030517578,844433.0
2024-05-10 14:30:00+00:00,115.41000366210938,115.52999877929688,114.70999908447266,114.9000015258789,718707.0
2024-05-10 15:30:00+00:00,114.9000015258789,115.54000091552734,114.79000091552734,115.18000030517578,407348.0
2024-05-10 16:30:00+00:00,115.1999969482422,115.20999908447266,114.12000274658205,114.36000061035156,488053.0
2024-05-10 17:30:00+00:00,114.36000061035156,114.77999877929688,114.24849700927734,114.56999969482422,500211.0
2024-05-10 18:30:00+00:00,114.56500244140624,114.62000274658205,114.22000122070312,114.45500183105467,399808.0
2024-05-10 19:30:00+00:00,114.45500183105467,115.02999877929688,114.26100158691406,114.93000030517578,756642.0
2024-05-13 13:30:00+00:00,115.37000274658205,115.68990325927734,114.16000366210938,114.9499969482422,664373.0
2024-05-13 14:30:00+00:00,114.95999908447266,115.48999786376952,114.61000061035156,114.7750015258789,519251.0
2024-05-13 15:30:00+00:00,114.7699966430664,115.74500274658205,114.70999908447266,115.71499633789062,376309.0
2024-05-13 16:30:00+00:00,115.72000122070312,116.5500030517578,115.54000091552734,116.4000015258789,468789.0
2024-05-13 17:30:00+00:00,116.375,116.41000366210938,115.94000244140624,116.0500030517578,360774.0
2024-05-13 18:30:00+00:00,116.0,116.5999984741211,115.99500274658205,116.5250015258789,403807.0
2024-05-13 19:30:00+00:00,116.5250015258789,116.86000061035156,116.30999755859376,116.58999633789062,842928.0
2024-05-14 13:30:00+00:00,116.34500122070312,117.95999908447266,115.86000061035156,116.48500061035156,464978.0
2024-05-14 14:30:00+00:00,116.48999786376952,116.48999786376952,115.45999908447266,115.86000061035156,742953.0
2024-05-14 15:30:00+00:00,115.81500244140624,116.12000274658205,115.0999984741211,115.28500366210938,659100.0
2024-05-14 16:30:00+00:00,115.27999877929688,115.33000183105467,114.5,114.62000274658205,606251.0
2024-05-14 17:30:00+00:00,114.61000061035156,115.30999755859376,114.57769775390624,115.03500366210938,345054.0
2024-05-14 18:30:00+00:00,115.01000213623048,115.19000244140624,114.7699966430664,115.0749969482422,400262.0
2024-05-14 19:30:00+00:00,115.08499908447266,115.1050033569336,114.62000274658205,114.66000366210938,669638.0
2024-05-15 13:30:00+00:00,116.22000122070312,116.30130004882812,113.80999755859376,114.1999969482422,774294.0
2024-05-15 14:30:00+00:00,114.08000183105467,115.11000061035156,113.16000366210938,114.95999908447266,709649.0
2024-05-15 15:30:00+00:00,114.98500061035156,115.51000213623048,114.7699966430664,115.01000213623048,312463.0
2024-05-15 16:30:00+00:00,115.05999755859376,115.41999816894533,114.93000030517578,115.28500366210938,197701.0
2024-05-15 17:30:00+00:00,115.28500366210938,116.13999938964844,115.02999877929688,115.5999984741211,306692.0
2024-05-15 18:30:00+00:00,115.5999984741211,115.83000183105467,115.22000122070312,115.37999725341795,254278.0
2024-05-15 19:30:00+00:00,115.36000061035156,116.4499969482422,115.36000061035156,116.30500030517578,468126.0
2024-05-16 13:30:00+00:00,115.69000244140624,116.69000244140624,114.75,116.54000091552734,487161.0
2024-05-16 14:30:00+00:00,116.59500122070312,116.66000366210938,115.20999908447266,115.58999633789062,411091.0
2024-05-16 15:30:00+00:00,115.58000183105467,115.91000366210938,115.51000213623048,115.79000091552734,247457.0
2024-05-16 16:30:00+00:00,115.77999877929688,116.33000183105467,115.53009796142578,116.05999755859376,292922.0
2024-05-16 17:30:00+00:00,116.08499908447266,116.3499984741211,115.93000030517578,116.3499984741211,154632.0
2024-05-16 18:30:00+00:00,116.27999877929688,116.7699966430664,116.27999877929688,116.43000030517578,367238.0
2024-05-16 19:30:00+00:00,116.44000244140624,116.4499969482422,116.04000091552734,116.18000030517578,498850.0
2024-05-17 13:30:00+00:00,116.27999877929688,117.86990356445312,115.83000183105467,117.53250122070312,944950.0
2024-05-17 14:30:00+00:00,117.55999755859376,117.87999725341795,117.23500061035156,117.37740325927734,406912.0
2024-05-17 15:30:00+00:00,117.41999816894533,117.44000244140624,116.58499908447266,116.90499877929688,269208.0
2024-05-17 16:30:00+00:00,116.90499877929688,117.2300033569336,116.55999755859376,117.0,307224.0
2024-05-17 17:30:00+00:00,117.01000213623048,117.31999969482422,116.62000274658205,116.83000183105467,380215.0
2024-05-17 18:30:00+00:00,116.8000030517578,117.6500015258789,116.77999877929688,117.41500091552734,512016.0
2024-05-17 19:30:00+00:00,117.43000030517578,117.52999877929688,117.16000366210938,117.5,662412.0
2024-05-20 13:30:00+00:00,117.5500030517578,117.80999755859376,115.20999908447266,115.46499633789062,1575091.0
2024-05-20 14:30:00+00:00,115.5,115.5,113.4499969482422,113.79010009765624,1085528.0
2024-05-20 15:30:00+00:00,113.80500030517578,114.14990234375,112.62999725341795,113.80999755859376,1101882.0
2024-05-20 16:30:00+00:00,113.83999633789062,113.98999786376952,112.43499755859376,112.56999969482422,745520.0
2024-05-20 17:30:00+00:00,112.56999969482422,112.98999786376952,112.1999969482422,112.27999877929688,862887.0
2024-05-20 18:30:00+00:00,112.27999877929688,114.62000274658205,112.25,114.58499908447266,778124.0
2024-05-20 19:30:00+00:00,114.58499908447266,114.62999725341795,113.8000030517578,113.87999725341795,764332.0
2024-05-21 13:30:00+00:00,114.70999908447266,114.70999908447266,112.5199966430664,112.80500030517578,401509.0
2024-05-21 14:30:00+00:00,112.83000183105467,113.30999755859376,112.26000213623048,112.7699966430664,307258.0
2024-05-21 15:30:00+00:00,112.79000091552734,112.8499984741211,112.33999633789062,112.55500030517578,167872.0
2024-05-21 16:30:00+00:00,112.55500030517578,112.61000061035156,112.0500030517578,112.38999938964844,232128.0
2024-05-21 17:30:00+00:00,112.37000274658205,112.69000244140624,112.0199966430664,112.1999969482422,219817.0
2024-05-21 18:30:00+00:00,112.19499969482422,112.5,112.15499877929688,112.45500183105467,211579.0
2024-05-21 19:30:00+00:00,112.46499633789062,113.08999633789062,112.46499633789062,112.81999969482422,665107.0
2024-05-22 13:30:00+00:00,112.9250030517578,114.3000030517578,112.33999633789062,112.76000213623048,436662.0
2024-05-22 14:30:00+00:00,112.75499725341795,113.0,112.33999633789062,112.6500015258789,255042.0
2024-05-22 15:30:00+00:00,112.68000030517578,112.80999755859376,112.37999725341795,112.74500274658205,202280.0
2024-05-22 16:30:00+00:00,112.77999877929688,112.83000183105467,111.91999816894533,111.98999786376952,183019.0
2024-05-22 17:30:00+00:00,111.97000122070312,112.16999816894533,110.68000030517578,110.68000030517578,296428.0
2024-05-22 18:30:00+00:00,110.69499969482422,111.41999816894533,110.62999725341795,111.18000030517578,327496.0
2024-05-22 19:30:00+00:00,111.18499755859376,111.6500015258789,110.81999969482422,111.62999725341795,795518.0
2024-05-23 13:30:00+00:00,112.1500015258789,112.5,110.4000015258789,111.3957977294922,671456.0
2024-05-23 14:30:00+00:00,111.30999755859376,111.38999938964844,110.37000274658205,110.69000244140624,383683.0
2024-05-23 15:30:00+00:00,110.77999877929688,110.91999816894533,110.47000122070312,110.88999938964844,360690.0
2024-05-23 16:30:00+00:00,110.8874969482422,111.0,110.37999725341795,110.58000183105467,286908.0
2024-05-23 17:30:00+00:00,110.5500030517578,110.5500030517578,109.5374984741211,109.65499877929688,463941.0
2024-05-23 18:30:00+00:00,109.6449966430664,109.9499969482422,109.43000030517578,109.79499816894533,495155.0
2024-05-23 19:30:00+00:00,109.81999969482422,110.5199966430664,109.74500274658205,110.31999969482422,616257.0
2024-05-24 13:30:00+00:00,110.91999816894533,112.6500015258789,110.80999755859376,112.5500030517578,535069.0
2024-05-24 14:30:00+00:00,112.51499938964844,112.997802734375,112.16999816894533,112.79000091552734,248082.0
2024-05-24 15:30:00+00:00,112.81500244140624,113.18000030517578,112.3000030517578,113.01000213623048,229817.0
2024-05-24 16:30:00+00:00,113.0,113.36000061035156,112.81999969482422,113.20999908447266,268916.0
2024-05-24 17:30:00+00:00,113.20999908447266,113.2300033569336,112.87000274658205,112.9800033569336,226417.0
2024-05-24 18:30:00+00:00,112.9800033569336,113.0500030517578,112.6500015258789,112.95999908447266,338661.0
2024-05-24 19:30:00+00:00,112.96499633789062,113.04000091552734,112.6500015258789,112.86000061035156,467665.0
2024-05-28 13:30:00+00:00,113.3499984741211,113.6999969482422,110.7249984741211,113.66000366210938,555366.0
2024-05-28 14:30:00+00:00,113.65499877929688,113.68000030517578,112.34500122070312,112.7699966430664,462089.0
2024-05-28 15:30:00+00:00,112.79000091552734,112.98999786376952,112.47000122070312,112.69000244140624,273164.0
2024-05-28 16:30:00+00:00,112.69000244140624,112.88999938964844,112.33499908447266,112.87999725341795,348538.0
2024-05-28 17:30:00+00:00,112.87999725341795,113.0199966430664,112.69000244140624,112.6999969482422,298785.0
2024-05-28 18:30:00+00:00,112.6999969482422,113.19000244140624,112.6500015258789,112.83999633789062,387197.0
2024-05-28 19:30:00+00:00,112.87000274658205,113.20999908447266,112.29000091552734,112.44000244140624,446557.0
2024-05-29 13:30:00+00:00,111.41999816894533,112.75499725341795,111.11499786376952,112.56999969482422,379568.0
2024-05-29 14:30:00+00:00,112.6050033569336,113.06999969482422,112.46499633789062,112.91999816894533,270363.0
2024-05-29 15:30:00+00:00,112.91500091552734,112.94000244140624,112.5,112.9250030517578,278277.0
2024-05-29 16:30:00+00:00,112.93499755859376,113.4000015258789,112.41000366210938,112.66500091552734,230771.0
2024-05-29 17:30:00+00:00,112.69000244140624,112.94000244140624,112.47000122070312,112.55999755859376,230013.0
2024-05-29 18:30:00+00:00,112.5500030517578,112.9000015258789,112.38999938964844,112.58000183105467,611643.0
2024-05-29 19:30:00+00:00,112.58000183105467,112.70999908447266,111.5999984741211,111.6500015258789,825178.0
2024-05-30 13:30:00+00:00,110.47000122070312,112.1500015258789,109.94000244140624,111.40499877929688,1077274.0
2024-05-30 14:30:00+00:00,111.37000274658205,111.41999816894533,110.08999633789062,110.69000244140624,420023.0
2024-05-30 15:30:00+00:00,110.75,111.2300033569336,109.8499984741211,109.93000030517578,286676.0
2024-05-30 16:30:00+00:00,109.93379974365234,110.4800033569336,109.81999969482422,110.25,289281.0
2024-05-30 17:30:00+00:00,110.26499938964844,110.29000091552734,109.36000061035156,109.61000061035156,338641.0
2024-05-30 18:30:00+00:00,109.5999984741211,110.44000244140624,109.56999969482422,110.40399932861328,376479.0
2024-05-30 19:30:00+00:00,110.44000244140624,110.80999755859376,110.0999984741211,110.5,678086.0
2024-05-31 13:30:00+00:00,111.0,111.3499984741211,107.27999877929688,107.27999877929688,621601.0
2024-05-31 14:30:00+00:00,107.2300033569336,107.26000213623048,106.22000122070312,106.80500030517578,787440.0
2024-05-31 15:30:00+00:00,106.8000030517578,107.23819732666016,106.46499633789062,106.91000366210938,391912.0
2024-05-31 16:30:00+00:00,106.97000122070312,108.98999786376952,106.97000122070312,108.97000122070312,458970.0
2024-05-31 17:30:00+00:00,108.9800033569336,109.1999969482422,108.72000122070312,109.08999633789062,447006.0
2024-05-31 18:30:00+00:00,109.08999633789062,109.52999877929688,108.86000061035156,109.44000244140624,352881.0
2024-05-31 19:30:00+00:00,109.41000366210938,110.23999786376952,109.2699966430664,110.16999816894533,658443.0
2024-06-03 13:30:00+00:00,110.25,110.54499816894533,109.125,109.33999633789062,460826.0
2024-06-03 14:30:00+00:00,109.33000183105467,109.33999633789062,108.4499969482422,108.83999633789062,280784.0
2024-06-03 15:30:00+00:00,108.9000015258789,109.36000061035156,108.26000213623048,108.27999877929688,318850.0
2024-06-03 16:30:00+00:00,108.33000183105467,109.33999633789062,108.16999816894533,109.31999969482422,287640.0
2024-06-03 17:30:00+00:00,109.33999633789062,109.54000091552734,109.0500030517578,109.16500091552734,290999.0
2024-06-03 18:30:00+00:00,109.15499877929688,110.0999984741211,109.15499877929688,110.08999633789062,350987.0
2024-06-03 19:30:00+00:00,110.08499908447266,110.81999969482422,109.8499984741211,110.81999969482422,475573.0
2024-06-04 13:30:00+00:00,110.4749984741211,111.32990264892578,110.38500213623048,110.9800033569336,798394.0
2024-06-04 14:30:00+00:00,111.01499938964844,111.11000061035156,110.6999969482422,110.93000030517578,481173.0
2024-06-04 15:30:00+00:00,110.93499755859376,111.1500015258789,110.63999938964844,110.8499984741211,299630.0
