Date,Open,High,Low,Close,Volume
2016-06-13,24.397386966638088,25.580841337715164,24.355369839304586,25.055639266967773,7993900
2016-06-14,24.929588052622215,25.51081290144228,24.173298535783847,24.894575119018555,7375800
2016-06-15,24.803545826343985,25.216704961826217,24.278343671306384,24.572458267211914,7003900
2016-06-16,24.481418228986193,24.789538482760047,23.536055582562938,24.369375228881836,17231400
2016-06-17,24.70550857107532,25.51782113242108,24.614475454021512,25.195697784423828,13328500
2016-06-20,25.769908127655214,26.442165973372212,25.727893681869915,26.134048461914062,9509700
2016-06-21,26.02901477156124,26.904351604147767,25.741904397325502,26.743289947509766,7597400
2016-06-22,26.988383382354925,27.24748231301283,26.30211968925391,26.568220138549805,6678300
2016-06-23,26.91834903818397,27.2124635125941,26.652248646235755,27.170446395874023,5841200
2016-06-24,25.510823433390833,26.44218067406683,24.964613963991628,25.104665756225586,18759500
2016-06-27,24.628469624909297,24.747516793186165,22.975836345901136,23.63408851623535,15020900
2016-06-28,24.523431845685195,25.30073121635356,24.42539456854062,25.202693939208984,8328700
2016-06-29,25.636856667071143,26.01500268839482,25.433777951399346,25.6928768157959,6788500
2016-06-30,25.58785015893819,25.762917547538507,25.083655224948046,25.3847713470459,6254100
2016-07-01,25.195693135876578,26.358140253528706,25.125667263167678,26.22509002685547,7255300
2016-07-05,25.510815721551726,25.720896017712757,24.838557705310073,25.314741134643555,6408600
2016-07-06,25.090653564525343,25.92397317823347,24.98561208733748,25.89596176147461,6966500
2016-07-07,26.288114769267867,26.88334271003639,25.45479244661291,25.776918411254883,7558900
2016-07-08,26.316129684448242,26.547217235564226,25.65787462999258,26.316129684448242,5699800
2016-07-11,26.680266484854005,26.932363928516995,26.34413745040872,26.379150390625,5611900
2016-07-12,27.184464298024384,28.220862933606547,27.044409850769195,28.017784118652344,8801300
2016-07-13,28.038785685467957,28.185841609270145,26.736284254498642,27.310504913330078,6592900
2016-07-14,27.891734401376254,27.940753050797763,26.806314580801597,26.883344650268555,6364100
2016-07-15,27.023392789328938,27.31750461740176,26.554210962378654,26.813312530517578,5250900
2016-07-18,26.52620755760837,26.8763422831844,26.176072832032343,26.68726921081543,5425600
2016-07-19,26.841324807868634,26.953367794261567,26.365141447869807,26.43516731262207,5817200
2016-07-20,26.127052292064455,26.834323211129224,25.755907693336898,26.582225799560547,6062000
2016-07-21,26.582227706058596,27.247484218451813,26.09203855633118,26.14105987548828,5794200
2016-07-22,26.330125844178163,26.561216006228555,26.064025421067146,26.43516731262207,4792500
2016-07-25,26.14806255369746,26.218088433341478,25.209701341360834,25.265724182128906,6405100
2016-07-26,25.258723344362505,26.428174923133028,25.209704687841462,26.232097625732422,11555500
2016-07-27,26.484189858938684,26.939366060918736,25.139673823891723,25.300735473632812,11405300
2016-07-28,25.35675563943515,25.657871710655943,24.971607983852902,25.300735473632812,6028500
2016-07-29,25.167682010266546,26.862335396904914,24.936594490593404,26.806312561035156,10235300
2016-08-01,26.428171452800306,26.442174491696328,25.02763248738318,25.146677017211914,8791900
2016-08-02,25.363754499087282,25.804922227752602,24.516426629308324,25.293725967407227,9254100
2016-08-03,25.293726279523213,26.701269063534518,24.88757147602844,26.610233306884766,11775400
2016-08-04,26.470185774323166,27.23347961335462,26.10604532465241,27.037405014038086,9601100
2016-08-05,27.079419928914906,27.78669361060983,26.6522577834023,27.667646408081055,6639500
2016-08-08,28.010782497827662,28.78107794799137,27.89873947468901,28.150836944580078,9180300
2016-08-09,28.360908757416432,28.549981803023744,27.76568087671294,27.94074821472168,4908000
2016-08-10,28.11582097586699,28.304891386627673,27.59061886053684,27.70966339111328,4835300
2016-08-11,28.073801544432932,29.173224335392195,27.730668348489857,28.928131103515625,7407000
2016-08-12,29.110203304568085,29.481345289888473,28.970148868364635,29.18022918701172,4589800
2016-08-15,29.516355581096875,29.887497499506274,29.306272629008223,29.383302688598633,3928800
2016-08-16,29.922507306590937,29.950518720116794,29.117199202588218,29.74043846130371,7562300
2016-08-17,29.740445933795776,30.398698289151323,29.418319939942887,30.328672409057617,7074400
2016-08-18,30.573758092807928,31.519120596648722,30.573758092807928,31.344053268432617,6775400
2016-08-19,31.140977416850344,31.32304626409641,30.713812705589234,31.042940139770508,4460600
2016-08-22,30.566758822266344,31.119969589900478,30.39169148117963,30.881877899169922,4682800
2016-08-23,30.608760770189257,31.82723014176235,30.608760770189257,31.67317008972168,5730900
2016-08-24,31.40007743953666,31.778223525782842,31.028935542655525,31.168987274169922,4770200
2016-08-25,31.168978775628666,31.51211183543751,30.769825572751646,31.077945709228516,4122700
2016-08-26,31.218009919262432,31.673183408758142,30.881878269586416,31.11296844482422,4760500
2016-08-29,31.084958698288965,31.55414059231165,30.965914180760045,31.51912498474121,5571300
2016-08-30,31.51911399594935,31.946278614750756,30.83285053361664,31.11996078491211,5286700
2016-08-31,30.769840212052074,30.930901873058936,29.92951896702777,30.34267807006836,6948600
2016-09-01,30.237626257803985,30.755824003938656,29.992533090215314,30.60176658630371,6026800
2016-09-02,30.937900714475813,31.561140021010214,30.839863430928688,31.000925064086914,5105900
2016-09-06,30.88188563366806,31.253030306221262,30.524749343783753,30.95891571044922,5178800
2016-09-07,31.197001333816505,31.442097227376518,30.650792054920334,30.951908111572266,4112800
2016-09-08,31.37207331989536,31.876268218801226,30.958914204695535,31.708202362060547,6448900
2016-09-09,31.274037378002053,31.421093339479505,30.258646016308447,30.36368751525879,6411600
2016-09-12,29.89451312280868,30.580777121828838,29.42533369675777,30.244647979736328,5414700
2016-09-13,29.725713678882833,29.73973887089722,28.680862286613742,28.849159240722656,7034900
2016-09-14,28.72995709285053,29.311988010268465,27.986637760030387,28.175973892211914,6536100
2016-09-15,28.323224832658127,28.926294676958577,28.232062427697628,28.68086051940918,4470500
2016-09-16,28.04975913617166,28.842165580777884,27.99365833388324,28.74399185180664,5589600
2016-09-19,29.12965748733039,29.34704127415571,28.610736087265376,28.645797729492188,3869200
2016-09-20,28.63879351055846,29.241863535210552,28.379334084265988,28.512569427490234,3887500
2016-09-21,28.91928569102502,29.606504061188282,28.85617366340636,29.571439743041992,4746400
