Date,Open,High,Low,Close,Volume
2016-06-13,102.50813593920454,103.38504166087273,102.32917893156886,102.40076446533203,1200200
2016-06-14,102.12334286732586,103.27763366699219,101.8817502938005,103.27763366699219,1453400
2016-06-15,103.27764041951785,103.59976842312668,101.91754971399119,102.3112564086914,1034300
2016-06-16,102.03388624455268,102.75867094714557,101.30910154195979,102.56182098388672,864500
2016-06-17,102.63339643544751,103.04500979798841,101.38068385996309,102.34706115722656,1345400
2016-06-20,103.39398150904333,104.68248685767207,103.34923884809743,103.87716674804688,1604100
2016-06-21,104.25299461718963,104.61985852078574,103.6803240163771,104.208251953125,1043800
2016-06-22,104.45876609505586,104.93300816744174,104.20822362864598,104.35139465332031,1260700
2016-06-23,105.0224974862534,106.1678384203536,104.79879787172537,105.92623901367188,1967300
2016-06-24,102.7855142657604,105.51464581011524,102.37390774248374,104.3245620727539,4519300
2016-06-27,103.67135533731906,104.23507593784177,102.27547185406044,102.70497131347656,1343300
2016-06-28,103.4680979983761,104.29404559666469,103.0551241992318,104.10551452636719,1637400
2016-06-29,105.05714338585692,106.71802496214491,104.94043563945563,106.66415405273438,1545300
2016-06-30,106.70005377020094,107.57987213134766,106.30503929226232,107.57987213134766,1814600
2016-07-01,107.74146864149525,108.19035401239621,107.3464473232793,108.10057830810547,874700
2016-07-05,107.6786208364621,109.16891664902101,107.49008980984334,108.81878662109375,1123400
2016-07-06,108.25320140787217,109.00732556914855,108.01977908914247,108.7110595703125,1499500
2016-07-07,108.6931229617679,109.16894044448789,108.44174820481759,108.65721130371094,1216700
2016-07-08,109.29460684220197,109.88713881222367,108.69310209647479,109.78838348388672,1283100
2016-07-11,109.99485769676565,110.51556632081648,109.79735390609314,110.111572265625,885700
2016-07-12,110.36296890171123,110.61434363932894,109.68964077618612,110.26421356201172,1228700
2016-07-13,110.6053503910784,110.75797661964717,109.67167486618847,109.98589324951172,1238600
2016-07-14,110.67719014412128,110.79390473916652,109.69862319782297,109.79737854003906,1277700
2016-07-15,110.39889966583786,110.91960848357371,108.89064412962134,109.59988403320312,2063500
2016-07-18,109.7614394169393,110.42578776696058,108.58535523106603,109.1868667602539,1727400
2016-07-19,109.05222954702371,109.91408876718319,109.0073382633854,109.31258392333984,1271600
2016-07-20,109.79738563175388,110.11160408207833,109.32156129332142,109.85124969482422,1297400
2016-07-21,109.71655859621048,110.1026002788276,109.23176158668336,110.03077697753906,1359700
2016-07-22,106.16141323012518,106.78087736806957,103.94391792128815,105.06613159179688,4691900
2016-07-25,104.87757526857749,105.44316835654998,103.20772118090976,104.07855987548828,2027500
2016-07-26,103.96186520310643,104.75190107035984,103.51297978659811,104.53643798828125,1596200
2016-07-27,104.30300012156273,104.46459912141911,102.74985379797377,103.09101104736328,1644200
2016-07-28,103.10898543774825,104.28506996231265,102.69601164991703,103.2077407836914,1215900
2016-07-29,103.2166990574433,104.69802209069292,103.2166990574433,104.39277648925781,1453700
2016-08-01,104.40174493860552,105.62271351475515,104.33890126995573,105.05711364746094,1019400
2016-08-02,104.81472461643662,104.92245956150053,103.49500064955163,103.87206268310547,1009600
2016-08-03,104.03365829804112,104.11446121657704,102.83064893973162,103.08202362060547,1080200
2016-08-04,103.35136493618091,103.53989596031036,102.74088058923694,103.10896301269531,942400
2016-08-05,103.27954935832832,103.53990370143337,102.62417368782977,103.15386199951172,988000
2016-08-08,103.23464298407225,103.30646627844945,102.40869564707353,103.08202362060547,1013400
2016-08-09,103.31547320522434,104.06062467005059,103.10000326515168,103.64764404296875,834500
2016-08-10,103.68354787972112,103.773323589923,103.10897511509192,103.7194595336914,615700
2016-08-11,103.71047990783693,104.1863041858574,103.30648578720464,103.7194595336914,782300
2016-08-12,103.56684004766241,103.75537109375,103.06409059142882,103.75537109375,622000
2016-08-15,103.69252938422518,103.96186336915812,103.45013427734375,103.45013427734375,568600
2016-08-16,103.13590189811435,103.1628407743078,101.8790283203125,101.8790283203125,1052100
2016-08-17,101.89698972347878,102.02267709236249,101.14286551017658,101.58277130126953,1101700
2016-08-18,101.4660537395483,102.23813718263634,101.04410721318654,102.12142944335938,919400
2016-08-19,101.73539488568511,102.16632791776775,101.17877447954675,102.13938903808594,881300
2016-08-22,102.21121087566968,102.70498758764968,102.00472741389483,102.47156524658203,726900
2016-08-23,102.50748722355652,102.89352900557721,101.87905029908042,101.99575805664062,893700
2016-08-24,102.08553883577578,102.21122622689363,100.90048139848669,101.10697174072266,1051300
2016-08-25,100.83761115113998,102.09449158081546,100.56827718426405,101.72640228271484,1203700
2016-08-26,102.04962589915257,103.31548627174479,101.66358410284244,102.74091339111328,1141900
2016-08-29,102.74088167966939,104.49153181477091,102.73190205477358,104.39277648925781,1668600
2016-08-30,104.24015905168373,104.76086771417269,103.63865431197081,104.08753967285156,874300
2016-08-31,104.06060906533521,104.48255555677824,103.36932176446707,103.83616638183594,814900
2016-09-01,104.05163908098652,104.05163908098652,102.71396248123453,103.45013427734375,939400
2016-09-02,104.45563863369276,104.45563863369276,103.4591124269146,103.78231048583984,866100
2016-09-06,103.7822894274643,104.94041442871094,103.24362838837084,104.94041442871094,1144200
2016-09-07,104.53642817980555,104.85962619732224,103.10896912753225,103.39625549316406,1202000
2016-09-08,103.05513742807618,103.76437736420867,102.92047040359165,103.12696075439453,1372400
2016-09-09,102.43562413382232,102.46255615592244,99.14080767428341,99.23956298828125,2486300
2016-09-12,98.95231156367151,101.32242623650029,98.95231156367151,101.17877960205078,1740600
2016-09-13,100.73886113289366,101.1428621045146,99.04207486064963,99.22162628173828,1064900
2016-09-14,99.04206555241763,99.86801297091694,98.87148692380147,99.66152954101562,1361900
2016-09-15,99.60765467177141,102.45359294625237,99.30241592687919,101.89697265625,1985700
2016-09-16,102.08553027355501,102.7229468034618,101.44811374364821,102.63317108154297,2436900
2016-09-19,102.66006435345837,103.76432517954268,102.51642462250969,102.72290802001953,1133400
2016-09-20,103.33342216250549,103.50400081367856,102.83067268466642,102.88453674316406,990300
2016-09-21,102.95635940432655,104.64416610459661,102.94737977815097,104.53643798828125,1090800
2016-09-22,104.877586653708,106.74495159846218,104.48256530208175,106.33197784423828,1964900
2016-09-23,105.99084667224449,106.11653406974821,105.02125915570856,105.72151947021484,1235100
2016-09-26,105.20075646311986,105.47009037593752,104.10547526351544,104.32991790771484,1387000
2016-09-27,104.71600578405278,105.7574234008789,104.22222900892851,105.7574234008789,1156200
2016-09-28,105.7574077658146,105.87450008073158,104.91077673037003,105.65833282470703,918600
2016-09-29,105.28002818743795,105.57725294795429,103.67682583790851,104.20822143554688,662100
2016-09-30,104.7576594156547,105.29807069893874,104.45143276863432,104.84773254394531,1196900
2016-10-03,104.35234002287436,104.96480008404771,103.83895488862711,104.88373565673828,805100
2016-10-04,104.91077347225279,105.30706635276101,104.23526627928784,104.7126235961914,1074100
2016-10-05,104.7846682478953,105.35209866493203,104.52347819083796,105.07289123535156,1151900
2016-10-06,105.00982804982284,105.50520267634383,104.41538536961129,105.06387329101562,781500
2016-10-07,105.49620653175137,105.71237377899214,104.10916428422141,104.75765228271484,920100
2016-10-10,105.28905180439477,106.36085183667386,105.0818932496705,106.14469146728516,756000
2016-10-11,105.91052611839706,105.99159056116244,101.90251920716862,102.43392181396484,1433400
2016-10-12,102.58702337352696,103.10941723307029,102.30780907115627,102.60503387451172,829200
2016-10-13,102.1096792885234,102.58703664996126,101.34409890111456,102.29882049560547,892500
2016-10-14,104.64055650840203,104.64055650840203,102.32581905284661,102.36184692382812,1253600
2016-10-17,102.4879371395376,102.54197550814828,101.96554333758942,102.28978729248047,721700
2016-10-18,103.14545737965825,103.65884264819047,102.21776179543473,103.40665435791016,677600
2016-10-19,103.69484866727817,103.75789572655653,102.90225608326256,102.97431182861328,681000
2016-10-20,103.06438646594724,103.46068622602863,102.5059647014339,103.17247009277344,613400
2016-10-21,102.67705989125076,102.88421838647058,101.71333688467983,102.41586303710938,832300
2016-10-24,103.03736989893855,103.75790681460333,102.86623920334631,103.3345947265625,674300
2016-10-25,103.37061117879696,103.41564774037398,101.84847297441982,101.94754791259766,1023600
2016-10-26,101.10990085002126,101.29904200631536,98.93025946688923,98.97529602050781,2098700
2016-10-27,99.52470026882281,99.63278386506725,98.45289360547326,98.82217407226562,1751600
2016-10-28,100.44339822970846,106.24375466168365,99.61477784560157,102.92025756835938,3264800
2016-10-31,102.31682191375106,104.10916574976295,100.29030032573903,103.89300537109375,2301300
2016-11-01,104.46941941638615,105.04585157342387,102.7941613126161,103.38861083984375,1806700
2016-11-02,103.51469872750441,105.16293754860773,103.13641643559598,104.02808380126953,1489700
2016-11-03,104.33434710371317,104.79369397515036,103.93805417474623,104.16322326660156,1456600
2016-11-04,104.47844971226145,105.82946414819587,104.28029982886603,105.51422882080078,1758800
2016-11-07,106.82020619391146,108.44142625809549,106.74815044181112,107.79293823242188,1497200
2016-11-08,107.72988126602228,109.73838535201531,107.18947691816655,108.84671783447266,1531600
2016-11-09,107.88298978077664,109.54023749510475,102.0466120885237,104.69459533691406,3632400
2016-11-10,105.6312912395672,105.6312912395672,101.028835847986,102.70409393310547,4375000
2016-11-11,102.10968125733137,102.65909438585538,99.1464552126804,99.39864349365234,2504200
2016-11-14,99.37158278470092,99.78589291200026,95.90398162687684,96.08411407470703,3684200
2016-11-15,96.68760173182925,99.70486603431678,96.48945184165493,98.84021759033203,2744100
2016-11-16,98.84922265124634,99.12843010173178,97.61529366236519,98.52497863769531,1096400
2016-11-17,98.46195727812206,100.27231901448262,97.77744119618184,99.65985870361328,1918300
2016-11-18,99.58777755859553,100.43441547392224,99.2635335430072,100.37136840820312,1501500
2016-11-21,100.36234859248282,101.3801102181266,100.01108542648124,100.39837646484375,1186600
2016-11-22,99.1644373275913,100.02008374635237,97.53421578399653,99.70484161376953,2946000
2016-11-23,99.23651225359431,100.74063998364512,99.07439024923099,100.65057373046875,1421400
2016-11-25,101.28104575764517,101.8664867187097,100.77666923567685,101.63230895996094,559300
2016-11-28,101.32605229921384,102.19070045424029,101.32605229921384,101.73135375976562,1323900
2016-11-29,102.8392171622621,106.19874268524698,102.44291740308569,103.94705200195312,1873900
2016-11-30,103.69486089857469,104.0731501704799,102.3708724975586,102.3708724975586,1844300
2016-12-01,102.10066308293666,102.74014241358795,99.89400895784965,100.65057373046875,1323000
2016-12-02,101.05587643899514,101.87549515680652,100.73163242663182,100.94779968261719,1210300
2016-12-05,101.38912687569182,101.49721050127253,100.4884506106962,100.88475036621094,1324700
2016-12-06,101.4431323556976,101.92949820566548,100.39835180035399,101.4071044921875,1236800
2016-12-07,101.0468479633906,102.41587253201926,100.17319109789688,102.37984466552734,1352000
2016-12-08,102.02859843342546,104.20823317962632,101.77641019788011,104.037109375,1405300
2016-12-09,104.25324211611768,105.23497561175304,104.25324211611768,104.92874908447266,1040700
2016-12-12,104.8567168728774,106.44190883814926,104.8567168728774,105.90150451660156,1181000
2016-12-13,106.04560049296752,106.81117379211581,105.3791021130563,105.94652557373047,997000
2016-12-14,106.25275403433696,106.62202763922237,104.72160063622051,105.13591766357422,1914300
2016-12-15,106.27978688806165,107.19847354782128,105.18996955897263,107.01834106445312,1657000
2016-12-16,107.38762697948779,107.5047124123936,106.54098914760459,106.9552993774414,2196800
2016-12-19,106.9733028790639,107.32457289802687,106.64005710274532,107.00933074951172,871800
2016-12-20,107.17146080468702,108.02710733115416,106.92828125036081,107.63981628417969,1028700
2016-12-21,107.54974202292512,108.01809059590423,107.05436739337769,107.54073333740234,877400
2016-12-22,107.49570498898336,108.76566175172569,107.27954462122811,108.51347351074219,1190300
2016-12-23,108.35136810761966,109.07190506766946,108.26129497495009,108.76567840576172,523300
2016-12-27,109.03585901264145,109.43215874115558,108.68459584295454,108.84671783447266,443600
2016-12-28,108.6975799544178,109.35739009537119,108.3269961771678,108.35411071777344,961400
2016-12-29,108.74277035728032,109.44777600815925,108.47161805086957,108.93257904052734,674700
2016-12-30,109.05910686982995,109.23987504395552,107.87505257295685,108.29082489013672,988100
2017-01-03,108.29085771801019,108.33605322317429,106.52834335046438,107.94739532470703,1831500
2017-01-04,108.137168063733,109.05006317663396,107.88408986907459,108.55294036865234,1504800
2017-01-05,108.55295895825208,108.82411815374394,107.016408572771,107.35987091064453,1772200
2017-01-06,106.20294558774134,106.99833537856782,105.29909073167546,106.42890930175781,2464200
2017-01-09,106.54638843108621,108.1462150949169,106.32946523621332,107.5767822265625,1355700
2017-01-10,108.06486982947735,110.92105409996603,107.60390887999284,110.17989349365234,2310300
2017-01-11,110.17990449586017,114.99745236589604,110.17990449586017,111.77069091796875,3140900
2017-01-12,111.04759825121427,111.50856611748506,110.12566251867267,111.40914154052734,1417300
2017-01-13,111.37298107710838,112.07798666407636,110.81258866127683,111.10182189941406,1665100
2017-01-17,110.37874482961548,111.16509405073633,109.98104653194044,110.76740264892578,1923900
2017-01-18,111.11087790863796,111.25549109998843,110.40587222312433,110.6318359375,1195400
2017-01-19,110.27030346350031,110.8306960127938,109.71895139451354,110.38780212402344,1016100
2017-01-20,110.74028429727728,111.24644766182944,109.77315996125536,110.04431915283203,1196600
2017-01-23,109.87257219641346,110.53238914400471,109.22179572642317,109.73699951171875,1391700
2017-01-24,109.82746089411968,110.59573653016102,109.0411042901515,109.81842041015625,1546500
2017-01-25,110.43297515004815,112.93664980781054,109.41162175100874,109.46585083007812,2562300
2017-01-26,109.465869716679,109.465869716679,107.71238896834461,109.2127914428711,1891600
2017-01-27,109.39355016908232,111.77972639473435,109.12239785463309,111.43626403808594,1497600
2017-01-30,111.41819462087784,111.41819462087784,110.2160728001538,110.73126983642578,1249300
2017-01-31,110.38779241986953,111.70741969813393,110.27029376967566,111.65319061279297,1148500
2017-02-01,111.56280082003003,111.91530364851343,110.64990552007467,111.28260803222656,1586900
2017-02-02,111.06567397254264,111.59895188381942,110.54144343586138,111.52664184570312,1330900
2017-02-03,111.8249076005816,112.30394950115164,110.97528195301099,111.49951934814453,986000
