Date,Open,High,Low,Close,Volume
2016-06-13,52.14627041774025,53.036494886821664,51.985872148220004,52.09815216064453,1253000
2016-06-14,51.92973722187948,52.28262079190591,51.336256224036944,52.13825988769531,1570200
2016-06-15,52.28260436582449,52.539245212811984,51.937742654047504,52.12220001220703,1597100
2016-06-16,51.52872785673603,52.08211226177426,50.81494518993672,51.95378875732422,1733800
2016-06-17,51.921708749966335,51.921708749966335,50.774846474061775,51.304168701171875,2401400
2016-06-20,52.09013576715205,53.42948654243808,51.92171573119923,52.89213943481445,3590100
2016-06-21,53.04451581142129,53.814438506994065,52.40291050570981,52.49915313720703,1638400
2016-06-22,52.459055007205805,53.5497742030949,52.362812378685526,52.41093063354492,1833700
2016-06-23,53.11669276267375,53.91869623648322,52.79589014938978,53.902652740478516,1462900
2016-06-24,51.32821801072053,52.202398786691425,49.21894819521043,49.41143035888672,3913500
2016-06-27,48.24853609321401,48.76181790387571,45.80242574336631,46.524227142333984,5188700
2016-06-28,47.55077893062073,48.73774351088049,47.422458518144005,48.32872009277344,3095500
2016-06-29,48.98638228604172,49.90868460790208,48.72171962450722,49.50768280029297,2155700
2016-06-30,49.74828882610442,50.77485564856641,49.46758875320545,50.75079345703125,3375700
2016-07-01,50.10918568492458,50.702669708374074,49.619962988446154,50.20542526245117,2110200
2016-07-05,48.657544629854186,48.71368768229508,46.58035876854691,47.1738395690918,3668100
2016-07-06,46.71670628810546,47.526728518810124,45.8665814328089,47.446529388427734,3848000
2016-07-07,47.630986769695106,49.0826141876166,47.590887207085224,48.83399200439453,2860000
2016-07-08,49.45955109254072,50.64651888600256,49.33925241116848,50.454036712646484,2299100
2016-07-11,51.00742256432387,52.29062697045253,50.98336343777166,51.84150695800781,2179200
2016-07-12,52.523213865935205,53.269077456062995,52.29865383773361,52.7718391418457,2073700
2016-07-13,53.28511768256672,53.31719855874015,52.19439236787615,52.41093063354492,1940300
2016-07-14,53.18084712941125,54.21543232035233,52.515188912220346,54.04701232910156,2088400
2016-07-15,54.311674937695955,54.32771231451951,53.7502688480593,54.04701232910156,1791400
2016-07-18,54.68059426921451,55.29813421992899,54.303651676954765,55.097633361816406,1951400
2016-07-19,54.800899505615234,54.977341251024136,54.38385426759402,54.800899505615234,1464400
2016-07-20,54.913198179594815,55.97986464411719,54.504174550566866,55.731239318847656,3220800
2016-07-21,56.140244347180065,57.20691045828873,55.9477652226826,56.87808609008789,5387400
2016-07-22,53.52571121901315,53.854535586997095,50.04501900880834,51.97784423828125,12772200
2016-07-25,52.12220404635273,52.54726490843701,51.873584927503636,52.08210754394531,4223700
2016-07-26,52.41894891644392,53.236989788973744,51.368326296135734,52.827972412109375,4316900
2016-07-27,54.648517959466545,54.68862058195688,53.10867270913491,53.309173583984375,4701500
2016-07-28,53.06857008664457,53.4054100878794,52.29062571322046,53.309173583984375,2332100
2016-07-29,53.31719588849785,53.49363152041319,52.53122975861551,52.94826889038086,1577000
2016-08-01,52.868079548414,53.62998669308859,52.77184302570307,53.04452133178711,2073400
2016-08-02,52.81093933102236,53.12504996395996,51.892768843233284,52.384071350097656,2304100
2016-08-03,51.006813992128656,52.376013828211015,50.98264950946808,51.86054992675781,3477200
2016-08-04,51.908879358122626,52.56126824212061,51.562551429150794,52.48072814941406,3069800
2016-08-05,52.8270519340919,53.61635962006303,52.464618430779744,53.60025405883789,2178500
2016-08-08,53.616355851845135,54.13987565469223,52.93175586880585,53.10894775390625,1236300
2016-08-09,53.519704911522496,54.478148589972335,53.4230592597898,53.962684631347656,1724800
2016-08-10,53.98684384074353,53.99489969299747,52.91564284911783,53.487491607666016,1385400
2016-08-11,53.46331567340323,54.42981501354018,53.33445278160663,54.29289627075195,1580000
2016-08-12,54.32511853853412,54.64728505139017,53.9707409047261,54.38955307006836,1452200
2016-08-15,54.45398125058147,56.04869577876232,54.4056584299743,55.97621154785156,2218300
2016-08-16,55.85538657064869,56.22587578839471,55.25132686120805,56.056739807128906,2404300
2016-08-17,56.13730639417095,56.717204972370354,55.734599730956475,56.53196334838867,3107200
2016-08-18,56.76553280741713,58.03808116749102,56.612502312135874,57.828678131103516,3745500
2016-08-19,57.63535434875391,59.1173175163848,57.63535434875391,58.22330856323242,3110000
2016-08-22,58.26359958069032,58.70657938713233,57.94143915216844,58.48912048339844,1735700
2016-08-23,58.89986202383318,59.52003359649916,58.70656458648944,59.42338180541992,1771300
2016-08-24,59.56030179970087,59.85025103412238,58.77905618203639,59.02873229980469,2138500
2016-08-25,58.924035328197014,60.20463942464123,58.883762208448374,59.86636734008789,2791300
2016-08-26,59.88245658101355,60.40597627099154,59.39115414909106,60.27710723876953,2630300
2016-08-29,60.23685915166068,60.92951505488229,60.00328856617288,60.583187103271484,2021900
2016-08-30,59.92274021872825,61.04226401740885,59.471704671514054,59.761653900146484,3899200
2016-08-31,59.70528140851658,60.599290598589896,59.52003980398053,60.293235778808594,2113900
2016-09-01,60.23684579360297,60.55901225886064,59.769704726220056,60.47846603393555,2094400
2016-09-02,60.60733786795954,60.75231247675853,59.76970747765584,60.09992980957031,1508800
2016-09-06,59.834154506822216,60.01939612383511,58.191110645340586,58.803226470947266,4263600
2016-09-07,58.940147965900934,59.41533888294926,57.64343200793994,58.030033111572266,3401000
2016-09-08,57.933369118525256,57.94142497071148,57.05546557467049,57.530662536621094,3039400
2016-09-09,56.78969381232013,56.93466845290101,53.20560092094354,53.76939392089844,7590700
2016-09-12,53.15726366626254,55.235230902517294,52.96396624620591,55.041927337646484,4484100
2016-09-13,55.170812225818636,56.741365736364465,54.96945889652733,55.863468170166016,4815800
2016-09-14,56.161468276656265,58.336081580194765,55.98427637958868,58.311920166015625,5304900
2016-09-15,58.795148073359876,62.218153269411644,58.77904251733166,62.03290557861328,7839200
2016-09-16,62.13763961892928,62.21012386909479,60.40599973101043,61.267791748046875,5447700
2016-09-19,61.80740959939219,62.72558019074587,61.04226948820254,61.28388977050781,2554500
2016-09-20,61.45300750932582,61.50133031760018,60.42207382257433,60.98586654663086,2729000
2016-09-21,61.36445274188223,62.01683567025386,60.96979572698512,61.80742645263672,2552400
2016-09-22,62.24236095033791,62.37123007362593,61.5094377822958,61.93630599975586,1736500
2016-09-23,61.75907949609358,61.94432722103746,59.648894868261465,60.22073745727539,3570300
2016-09-26,59.55226892746922,59.93886391944389,58.57771944814496,58.650203704833984,3044600
2016-09-27,58.754888678703175,59.57641355858445,58.27164200249853,59.53614044189453,2408600
2016-09-28,60.27712808778514,60.921461182133655,59.479770645761086,59.81804275512695,1938100
2016-09-29,59.43145721176679,59.94692131082529,58.03808928646329,59.00458908081055,3419800
2016-09-30,59.52810091208051,61.46914380106511,59.503933351045646,61.32416915893555,4110200
2016-10-03,61.0180960552289,61.83155883368224,60.534849440992026,60.67176818847656,2286000
2016-10-04,60.728139580901804,62.15371784380107,60.728139580901804,61.68657684326172,2962000
2016-10-05,62.13762583586514,62.97525625038066,61.863782169189534,62.620872497558594,2111300
2016-10-06,62.96722052855916,63.96593143464941,62.588675243356,63.90149688720703,2603900
2016-10-07,63.91758806885118,64.08672409295559,62.52422061577952,63.92564392089844,2984800
2016-10-10,64.255843267146,65.39147846023795,64.11892454232037,64.55384826660156,2327500
2016-10-11,65.00491964000179,66.26941852681333,63.35382573336422,63.97399139404297,5012700
2016-10-12,63.99814149149521,64.03841461530939,62.94305201157627,63.4826774597168,2056100
2016-10-13,62.80609280133332,62.846359754416376,61.37245285675001,62.347007751464844,2204700
2016-10-14,62.709486367868436,64.02230796742654,62.3712142224338,62.52423858642578,2067900
2016-10-17,62.5242152273107,62.93497761891516,61.59799510058363,61.77518081665039,1726900
2016-10-18,62.902770093278335,63.12023509976538,62.443684812135245,62.54033660888672,1112200
2016-10-19,62.16984215741337,62.84638624457163,61.83156396901964,62.74974060058594,1071900
2016-10-20,62.596715401700905,63.22493671969433,62.05709002802092,62.89471435546875,1264700
2016-10-21,62.6208775714122,62.894715115460784,61.9121161531554,62.395362854003906,1900500
2016-10-24,62.83030106615479,63.78068912412301,62.83030106615479,63.216896057128906,1728000
2016-10-25,62.96719397808094,63.74038978691708,62.749735153176495,62.886653900146484,1669600
2016-10-26,62.37120779341159,63.37797441639504,62.169854468814904,62.45174789428711,2190400
2016-10-27,62.967193910452536,63.28936036665843,62.0570793556239,62.22621536254883,1460700
2016-10-28,62.74972278639912,62.814151149160644,60.905326484569315,60.98586654663086,2715600
2016-10-31,61.17112338097047,62.226218735862346,60.422088941232225,61.96848678588867,1886400
