Date,Open,High,Low,Close,Volume
2016-06-13,114.10456381756032,114.58082967559399,112.4277204138449,113.06273651123047,31718200
2016-06-14,113.18181530985923,114.05496063181943,112.69563272138059,114.0450439453125,17618500
2016-06-15,114.40224150303301,114.54115081405574,113.18181533334513,113.70768737792969,19819400
2016-06-16,112.98336561212321,113.60845745633758,112.0606066592416,113.49931335449219,19236300
2016-06-17,113.52907704010575,113.53900129559295,111.68355915890936,112.13997650146484,24644300
2016-06-20,112.88413829639038,113.82674576134966,111.87208375200115,112.48725891113281,20785400
2016-06-21,113.23141742962368,114.31292660734888,113.08258387737087,113.48938751220703,19166300
2016-06-22,113.75729198260645,113.84658757397614,112.72538891906295,113.02305603027344,14846300
2016-06-23,113.47947394345815,114.19386138791243,112.6559348256976,114.18394470214844,16176900
2016-06-24,110.1456300661339,112.79483847019287,110.13570581087842,111.2072982788086,40643100
2016-06-27,110.70126712116345,110.70126712116345,107.3872774483492,108.12151336669922,36130400
2016-06-28,109.7685972233273,111.87209296028233,109.68922588173609,111.82247924804688,26813800
2016-06-29,112.48726086617951,113.36040612690618,112.15982855466106,113.27111053466797,20968300
2016-06-30,113.77712227328999,114.28315328698235,112.78490875545545,113.3901596069336,23192700
2016-07-01,113.31078948828944,114.23354843417259,112.92382679195029,113.30087280273438,14980000
2016-07-05,113.05281331588932,113.31078338623047,112.09036496964913,113.31078338623047,14207000
2016-07-06,112.47733851561046,115.88063159391584,112.09037580271186,115.79132843017578,24337600
2016-07-07,115.7218777226838,116.05923430721589,114.46176969131845,114.94795227050781,16630200
2016-07-08,115.52344249643667,116.58511086277039,114.9479567281463,116.32713317871094,18142600
2016-07-11,116.79347453413618,117.7757639843981,116.58511056408001,116.95223236083984,17711600
2016-07-12,117.70630342902031,117.79560659456325,116.65455937477974,117.01175689697266,15217700
2016-07-13,117.46816144070411,117.47808569578926,115.77147718059884,115.87069702148438,16207700
2016-07-14,116.58508817320266,116.72399745989507,115.79131433211317,116.37672424316406,14579700
2016-07-15,116.82323379347616,117.35903007637006,115.67226988836256,115.95008850097656,16646000
2016-07-18,116.40649565385152,118.67866563607161,115.97984351622961,118.44053649902344,20868400
2016-07-19,118.0635094716297,119.90902761281745,117.73608469431446,119.6708984375,21541300
2016-07-20,120.3058913544666,121.24849118656805,119.62126159157887,120.97067260742188,20046500
2016-07-21,120.97069599984567,121.14929477383127,119.31370088952883,119.6708984375,17801700
2016-07-22,118.96639749899406,120.06775506492127,118.38098761071412,120.05783081054688,18422400
2016-07-25,120.44482370599424,120.90124111198158,116.86293154619081,120.68295288085938,18487400
2016-07-26,121.05005605295084,121.1195107003456,119.80978908519519,120.27613067626953,17612000
2016-07-27,121.46678870577966,124.02670164451995,120.5638782542019,122.37962341308594,52654200
2016-07-28,126.52708566334518,127.33078389504459,122.66737503786524,124.0267105102539,78955800
2016-07-29,123.67943877260154,124.86016792374689,122.74675547557115,122.97496795654297,35058800
2016-08-01,122.88566178180731,123.60998109327238,121.90337236597567,123.34207916259766,25006900
2016-08-02,123.09402500549135,123.82826856886652,121.11952192936458,122.13157653808594,23968400
2016-08-03,122.13157711390133,122.95511627752165,121.35765166182037,121.55609893798828,18525300
2016-08-04,121.98275151482632,123.81834529789197,121.55609933216871,123.39169311523438,21066000
2016-08-05,124.006870228374,124.86016703684247,123.64967269460128,124.17554473876953,20184000
2016-08-08,124.2747589714972,124.47319867239807,123.58021244835484,124.28468322753906,15233900
2016-08-09,124.36405365360567,125.10821388150897,123.56036302986668,124.08623504638672,19621000
2016-08-10,124.09616920771253,124.50298046503289,123.57029714921738,123.90764617919922,10670100
2016-08-11,124.2251497965935,124.40374856192045,123.77865666827094,123.927490234375,11729500
2016-08-12,123.7290474074471,124.02671455036393,123.21309960571314,123.90764617919922,12159000
2016-08-15,123.93740242696806,123.94731911241733,122.73681732858348,122.93526458740234,19295100
2016-08-16,122.53837498726888,122.95510286678456,121.82398001096271,122.33993530273438,14222400
2016-08-17,122.6971405624216,123.41152801398773,121.89344237817724,123.401611328125,13794200
2016-08-18,123.04441791093475,123.29247132556127,122.6772961320913,122.94519805908203,12400800
2016-08-19,122.63759747177929,123.19324222642703,122.32008942769009,122.59790802001953,11688300
2016-08-22,122.36969666928813,123.85801696669134,122.15140848113751,123.18331146240234,14386400
2016-08-23,123.5405206300953,124.11599877969114,123.28254296786938,123.401611328125,13309500
2016-08-24,123.50081339816076,123.71910157554454,122.13155394729455,122.51852416992188,12243700
2016-08-25,122.16133004402,123.4015969311913,122.1414815346318,122.92533111572266,10730800
2016-08-26,123.08410430014963,124.21522723707574,122.94519499701761,123.98701477050781,17504800
2016-08-29,123.38176017251439,125.74323339538456,123.38176017251439,125.5547103881836,15925900
2016-08-30,125.61424531365566,125.61424531365566,124.17553856360955,124.86016082763672,17804300
