Date,Open,High,Low,Close,Volume
2018-01-02,12.888096806766324,13.274739956790253,12.855877056391286,12.952537536621094,427900.0
2018-01-03,13.210301082931254,13.274741821839696,12.888098617493906,12.991203308105469,231300.0
2018-01-04,12.98475823569542,13.210300192113435,12.952538482966323,13.016979217529297,447800.0
2018-01-05,13.016979217529297,13.016979217529297,12.98475823569542,13.016979217529297,78300.0
2018-01-08,13.016979217529297,13.016979217529297,12.920317501132446,13.016979217529297,59200.0
2018-01-09,13.016983086731084,13.023426055908203,12.888101579296066,13.023426055908203,224700.0
2018-01-10,12.823660824048964,13.016983085178435,12.823660824048964,12.888101577758789,367500.0
2018-01-11,12.888101577758789,12.888101577758789,12.791441061746626,12.888101577758789,37800.0
2018-01-12,12.88809893634064,12.88809893634064,12.565896462932123,12.881654739379883,1109300.0
2018-01-16,13.210303617078205,14.814872055269726,13.210303617078205,13.854708671569824,2005000.0
2018-01-17,13.693607621650163,13.725827383235528,13.693607621650163,13.712940216064453,233000.0
2018-01-18,13.693600495656332,13.758041214397963,13.52218835587822,13.532499313354492,634400.0
2018-01-19,13.435847314515751,13.53250783897308,13.371406555175781,13.371406555175781,955700.0
2018-01-22,13.371403778740586,14.814870834350584,13.081421036475296,14.814870834350586,3600.0
2018-01-23,13.532499313354492,13.854701677958172,13.532499313354492,13.532499313354492,127300.0
2018-01-24,13.371398131052654,13.596940032096125,12.565892219543457,13.532499313354492,20000.0
2018-01-25,13.62916392768378,13.62916392768378,13.487395286560059,13.487395286560059,73500.0
2018-01-26,13.532503118424563,13.596943855285645,13.532503118424563,13.596943855285645,5000.0
2018-01-29,13.274741400085059,13.596943855285645,13.274741400085059,13.596943855285645,24900.0
2018-01-30,13.564723968505861,13.596944954092681,13.532504212023964,13.56472396850586,40100.0
2018-01-31,13.564724228966126,14.801981829843747,13.468063728559505,14.176909446716309,643200.0
2018-02-01,13.584054740408408,13.74515595944983,13.31984883950886,13.461617469787598,24638300.0
2018-02-02,13.371407335039992,13.596949391331611,13.145865278748373,13.538952827453613,4923100.0
2018-02-05,13.390734030395665,13.59694339813417,11.915046245221706,13.281185150146484,4454000.0
2018-02-06,13.042755965699344,13.474507328887185,12.565896452927008,13.210301399230957,9323000.0
2018-02-07,13.08786306984481,13.487394645445423,13.08786306984481,13.377845764160156,15743200.0
2018-02-08,13.242523879505097,13.339185624622404,12.823660824048964,12.888101577758789,7726200.0
2018-02-09,12.888100424444948,13.081421439169608,12.250139600927527,12.830103874206543,5664400.0
2018-02-12,12.862321173510868,12.888097959399971,12.469235021540433,12.617447853088379,2149100.0
2018-02-13,12.694777488708494,12.726997243252002,12.501455274132896,12.694777488708496,1396400.0
2018-02-14,12.675443132569487,12.746328057615296,12.449901194873012,12.662554740905762,2311500.0
2018-02-15,12.765662267311598,12.85587980000375,12.540120279238646,12.791439056396484,2318700.0
2018-02-16,12.823658195837957,12.894543133301397,12.662556959133699,12.881654739379883,1168600.0
2018-02-20,12.791441061746626,12.939653934905618,12.791441061746626,12.888101577758789,2273500.0
2018-02-21,12.881657853844557,12.888102052363362,12.630340257137133,12.675448417663574,2484500.0
2018-02-22,12.707665939560675,12.888099778943678,12.681890379137375,12.784995079040527,2713600.0
2018-02-23,12.791438762023056,12.855879504147325,12.662557277774516,12.772106170654297,2631500.0
2018-02-26,12.75277403017069,12.75277403017069,12.585228602513778,12.694777488708496,2092200.0
2018-02-27,12.733441384881633,12.778549532689293,12.495011023334918,12.540119171142578,1665000.0
2018-02-28,12.520791808810404,12.70444717159695,12.4434626527978,12.598119735717773,2408600.0
2018-03-01,12.59811600890075,12.701220700346623,12.46279156229237,12.559452056884766,2674800.0
2018-03-02,12.559450890522953,12.578783479288017,12.34615327963221,12.50145435333252,1471400.0
2018-03-05,12.475679444227803,12.575561418597188,12.42992601717646,12.546563148498535,1797100.0
2018-03-06,12.630338448583148,12.701222163929689,12.565897701727645,12.6367826461792,2350600.0
2018-03-07,12.591674492111853,12.685112284492067,12.495012757276088,12.6367826461792,1433500.0
2018-03-08,12.623892541371935,12.66255649260709,12.37257501468615,12.430571556091309,2447900.0
2018-03-09,12.346800115177864,12.662558428260315,12.295247762615526,12.630338668823242,2827700.0
2018-03-12,12.63033700549622,12.669000957549942,12.372575276629945,12.495011329650879,3098800.0
2018-03-13,12.50145717286488,12.681891021385582,12.50145717286488,12.630338668823242,2115800.0
2018-03-14,12.649671554565431,12.727000707263949,12.623895989736047,12.64967155456543,2741500.0
2018-03-15,12.662557059348808,12.726997800361493,12.372575568449085,12.514344215393066,3091200.0
2018-03-16,12.404795324402974,12.58522915341751,12.385462733367698,12.514344215393066,19539200.0
2018-03-19,12.520790145494637,12.524011629893973,12.340356291504994,12.391908645629883,2324000.0
2018-03-20,12.462793359684971,12.462793359684971,12.140590845172133,12.263028144836426,4471100.0
2018-03-21,12.23724981362143,12.282357963319463,12.09548116755548,12.224361419677734,1937400.0
2018-03-22,12.147030968034459,12.24369144414096,12.089034436549632,12.1148099899292,1527200.0
2018-03-23,12.147036221288419,12.19858857944715,11.773281317361322,11.902161598205566,2140000.0
2018-03-26,12.031043273814102,12.198588747413257,11.927938556076958,12.024599075317383,2106900.0
2018-03-27,12.08259524203202,12.08259524203202,11.811945059446298,11.908605575561523,1420000.0
2018-03-28,11.941108868000239,11.986610987675572,11.804601269134462,11.876105308532715,4879900.0
2018-03-29,11.772099226769367,11.967108650712357,11.606340100562113,11.908605575561523,6687600.0
2018-04-02,11.928104564603178,11.954105237198142,11.791597004001476,11.889102935791016,5131100.0
2018-04-03,11.91510694827732,11.928107908138779,11.791600309273004,11.876105308532715,1757600.0
2018-04-04,11.804598557504905,11.921604689701061,11.700593382183763,11.785097122192383,3282400.0
2018-04-05,11.811098818252129,11.889103318225027,11.733094318279228,11.817599296569824,3853800.0
2018-04-06,11.811096775016242,11.92160240762147,11.752593720117046,11.882600784301758,2187100.0
2018-04-09,11.889104262679052,11.92485503650718,11.765597644510544,11.791598320007324,2919500.0
2018-04-10,11.889103789931953,11.915104464394867,11.707094109333493,11.804598808288574,1523700.0
2018-04-11,11.73309170878193,11.840347717410472,11.687589610517408,11.81109619140625,1926700.0
2018-04-12,11.81109619140625,11.908600864807257,11.642087512252884,11.81109619140625,896800.0
2018-04-13,11.830601692199707,11.859853228267571,11.720096027036625,11.830601692199707,1426600.0
2018-04-16,11.830602226255808,11.94110789640733,11.791599349844915,11.850102424621582,2935700.0
2018-04-17,11.876105308532715,11.973610027814114,11.856603868740526,11.876105308532715,1570000.0
2018-04-18,11.889102358922349,11.967105612761891,11.856599969956402,11.947604179382324,1460400.0
2018-04-19,11.947607135969472,11.954107615371287,11.830602226255808,11.850102424621582,1343600.0
2018-04-20,11.86310140495424,11.921604469974048,11.742845655675506,11.817599296569824,1074800.0
2018-04-23,11.856602763168059,11.856602763168059,11.427581046462347,11.759098052978516,931100.0
2018-04-24,11.752592730648164,11.850097400658004,11.668089013930077,11.726592063903809,1068500.0
2018-04-25,11.668089013930077,11.798094827330146,11.668089013930077,11.726592063903809,1006700.0
2018-04-26,11.720098013948633,11.772100615792006,11.687595612896633,11.707097053527832,1440300.0
2018-04-27,11.687590207455909,11.759094216860305,11.583585051870926,11.733092308044434,1188900.0
2018-04-30,11.739594796596926,11.830600253205219,11.69409268821251,11.817599296569824,1640800.0
2018-05-01,11.765596296016733,11.856600509584519,11.63558921391468,11.837099075317383,3781900.0
2018-05-02,11.778596130748548,11.804596800789769,11.590086003632658,11.616087913513184,3561000.0
2018-05-03,11.590087422374543,11.733094224704969,11.583586944108688,11.60308837890625,2176800.0
2018-05-04,11.603088781966228,11.895602875054085,11.564087150855748,11.713594436645508,2616400.0
2018-05-07,11.700593630757886,11.876102832780738,11.687592673606671,11.804598808288574,3572200.0
2018-05-08,11.791598560249684,12.090614393511984,11.785098081283158,11.967107772827148,3328100.0
2018-05-09,12.188120973767644,12.636644172757432,12.188120973767644,12.279125213623047,4145400.0
2018-05-10,12.3506244321972,12.467630546244935,12.33762347733872,12.428628921508789,2574200.0
2018-05-11,12.402627620292964,12.415628575789302,12.256369970557564,12.350625038146973,1535400.0
2018-05-14,12.415628435735577,12.555385606146288,12.402627480385897,12.545634269714355,3418500.0
2018-05-15,12.532633390757056,12.688641120952468,12.51313195954292,12.57813549041748,5147500.0
2018-05-16,12.552136274531506,12.857652563222604,12.552136274531506,12.773147583007812,3603900.0
2018-05-17,12.864150906679047,13.033158359380181,12.802396991423548,12.805647850036621,3875400.0
2018-05-18,12.844649593987006,12.86415102632896,12.643139752477335,12.714642524719238,2095400.0
2018-05-21,12.766646722812304,12.96815782970567,12.740646049566376,12.844651222229004,3213100.0
2018-05-22,12.88365212992376,12.922653757526446,12.779646963090341,12.838150024414062,3009900.0
2018-05-23,12.825147105027469,12.948653686672657,12.812146151203933,12.935652732849121,1862500.0
2018-05-24,12.948654567458606,12.963605789356594,12.844649409474142,12.903152465820312,1574500.0
2018-05-25,12.903153185918535,12.98765691655716,12.84465012630743,12.909653663635254,1921300.0
2018-05-29,12.922654653961214,13.00715963277503,12.870652066937124,12.961657524108887,2400300.0
2018-05-30,13.020160354334386,13.033160070976015,12.9096547039241,12.968157768249512,5212400.0
2018-05-31,12.922653575766425,13.013659025345195,12.558635496969456,12.591137886047363,12951500.0
2018-06-01,12.779645466874719,12.961655107443566,12.659389739272767,12.922652244567871,3060900.0
2018-06-04,13.111165694247898,13.312675577625438,13.000660034362237,13.241172790527344,7235800.0
2018-06-05,13.247668644161529,13.319172652826964,12.97790566210062,13.072160720825195,4659500.0
2018-06-06,13.046161567418155,13.156667222402104,12.955157347962961,12.987658500671387,2291800.0
2018-06-07,13.04615703606749,13.111160558746025,12.942151895717462,13.007155418395996,4128300.0
2018-06-08,13.033161728913493,13.572689093116663,12.987659615280874,13.286675453186035,6319600.0
2018-06-11,13.325679071369304,13.423183792216244,13.267175990893183,13.34518051147461,3007800.0
2018-06-12,13.31917343920032,13.432929936051526,13.2606703813544,13.390677452087402,3311800.0
2018-06-13,13.397177929607984,13.468680702655753,13.338674871762064,13.390677452087402,5153400.0
2018-06-14,13.423183792216244,13.484937732629813,13.306177631264,13.34518051147461,5072000.0
2018-06-15,13.325677401544285,13.49468614175926,13.299675484662147,13.338678359985352,8947200.0
2018-06-18,13.280171813916144,13.488182135217498,13.280171813916144,13.390677452087402,5838900.0
2018-06-19,13.325678722865195,13.553190558784504,13.325678722865195,13.42318344116211,5068100.0
2018-06-20,13.436182265963607,13.663694065732656,13.390680153977708,13.61169147491455,5324700.0
2018-06-21,13.637690778165918,13.650691734522166,13.553187041529181,13.631190299987793,2542700.0
2018-06-22,13.709194563021258,13.709194563021258,13.546686330875287,13.637690544128418,2493700.0
2018-06-25,13.618190190542155,13.618190190542155,13.449181482305692,13.546686172485352,2902900.0
2018-06-26,13.501185901382726,13.57918916819238,13.449183310229767,13.51418685913086,4620800.0
2018-06-27,13.49640861052443,13.58857880408147,13.417404690529317,13.483241081237793,4161100.0
2018-06-28,13.516160456906157,13.549078025743494,13.351570101269951,13.47665786743164,2350000.0
2018-06-29,13.502997484926961,13.674171663254276,13.292321959516478,13.588583946228027,1727000.0
2018-07-02,13.542494585203917,13.660999845016411,13.476658190227555,13.628082275390625,1466900.0
2018-07-03,13.753171367068335,13.792673961287639,13.614916054475504,13.733421325683594,1087900.0
2018-07-05,13.805837483731715,13.825588776902453,13.700499764937097,13.819005012512207,1705700.0
2018-07-06,13.838761023769194,13.90459743439278,13.756465824420983,13.891429901123047,3062500.0
2018-07-09,13.911178437372346,13.970431074938256,13.871677097570055,13.898012161254883,1757800.0
2018-07-10,13.94409782107897,13.970431630085278,13.845343839786555,13.917762756347656,1695900.0
2018-07-11,13.851922620577128,13.924341511074227,13.70049856432054,13.7992525100708,1349300.0
2018-07-12,13.772921413270934,13.884842908610688,13.733420078364196,13.786088943481445,912700.0
2018-07-13,13.819002404187183,13.94738264625367,13.819002404187183,13.937507629394531,1259200.0
2018-07-16,13.944091392542099,13.963841426260375,13.845337456777449,13.937507629394531,896100.0
2018-07-17,13.937512180328557,13.99018104698232,13.792673110961914,13.792673110961914,1460000.0
2018-07-18,13.779507996444924,13.84534440523699,13.601750069423858,13.6544189453125,2624800.0
2018-07-19,13.661003913691971,13.75317414067519,13.535914851553914,13.674171447753906,3539800.0
2018-07-20,13.740000489032496,13.759750523801761,13.562242641762179,13.647829055786133,1076100.0
2018-07-23,13.680749662293561,13.700499699645517,13.502991791778026,13.562244415283203,1302800.0
2018-07-24,13.601746333368107,13.62808139194138,13.483241081237793,13.483241081237793,1147200.0
2018-07-25,13.496408321420907,13.59516227750588,13.437155696624988,13.535909652709961,1300300.0
2018-07-26,13.502996997793204,13.661003636150824,13.476661930204367,13.496413230895996,804900.0
2018-07-27,13.476657900774558,13.552369313867562,13.325235074588553,13.377903938293457,746900.0
2018-07-30,13.391071578091537,13.526035620926208,13.331818948971462,13.437156677246094,706400.0
2018-07-31,13.77950703180147,13.77950703180147,13.368031075313013,13.39765739440918,2481200.0
2018-08-01,13.358153150107318,13.4569071070503,13.134310177983387,13.167227745056152,2346500.0
2018-08-02,13.14089263435675,13.1869789860892,12.89071586071831,12.936800956726074,4717200.0
2018-08-03,13.002638039226174,13.167228394153089,12.706374898067828,12.86438274383545,2626800.0
2018-08-06,12.870968854777985,13.048726789216376,12.854510065824453,13.002641677856445,2844800.0
2018-08-07,12.996054061806646,13.121143081108345,12.930217669767607,13.075057983398438,2521400.0
2018-08-08,13.121142046393793,13.384486338058256,13.035554366774946,13.344985008239746,2219900.0
2018-08-09,13.31206812716821,13.391072054044573,13.160645294357067,13.246232986450195,767800.0
2018-08-10,13.121143564625207,13.285733922925624,13.114559799606218,13.265982627868652,908300.0
2018-08-13,13.292317428271984,13.338402526779838,13.154060877023664,13.219897270202637,1302200.0
2018-08-14,13.351569906736657,13.509576495158278,13.206729592223283,13.233064651489258,1853000.0
2018-08-15,13.219897455714069,13.437156677246094,13.213313690731306,13.437156677246094,1237100.0
2018-08-16,13.489823578280195,13.641246383673614,13.377902101310145,13.608328819274902,2095200.0
2018-08-17,13.608328819274902,13.753167860643662,13.58199376317626,13.608328819274902,1596900.0
2018-08-20,13.568828914961294,13.703792952320443,13.364735975950115,13.470073699951172,1299600.0
2018-08-21,13.4371547218075,13.693915240146309,13.410820921433448,13.608328819274902,1275800.0
2018-08-22,13.601750279734258,13.634667856776737,13.502996292881749,13.51616382598877,1291200.0
2018-08-23,13.502992851598579,13.660999441439097,13.496409086722963,13.621498107910156,1076300.0
2018-08-24,13.634664784735952,13.707084944782428,13.58199591989982,13.628082275390625,956400.0
2018-08-27,13.654421093639385,13.707089977814721,13.628087279414343,13.700506210327148,2284500.0
2018-08-28,13.73341872684993,13.819005153346048,13.670873592367505,13.77950382232666,2949700.0
2018-08-29,13.825590577661076,13.832174342908846,13.726836610394177,13.759754180908203,1395000.0
2018-08-30,13.726840544606896,13.753174357420615,13.582000179093301,13.588583946228027,1074700.0
2018-08-31,13.588580448679526,13.779505879268948,13.588580448679526,13.766338348388672,1248200.0
2018-09-04,13.726834962392587,13.828880172169725,13.660998573543827,13.77950382232666,1364300.0
2018-09-05,13.766337946155971,13.815715557651833,13.64454142838429,13.759754180908203,1161200.0
2018-09-06,13.753175094502483,13.826912536928152,13.693922442839575,13.700506210327148,2385800.0
2018-09-07,13.693917929452153,13.740004286675534,13.651125338474841,13.720252990722656,2018700.0
2018-09-10,13.79267391645578,13.878260358869593,13.779506385092146,13.832175254821777,4019600.0
2018-09-11,13.825590834684713,13.85850840581069,13.70708556947144,13.805839538574219,2564300.0
2018-09-12,13.78608949818857,13.944096099897985,13.759754436707912,13.805839538574219,2363000.0
2018-09-13,13.858509565727642,13.94409726697838,13.842050778787101,13.898012161254883,3210800.0
2018-09-14,13.93092439418434,14.056013387279727,13.838754218074302,14.003344535827637,4007300.0
