Date,Open,High,Low,Close,Volume
2016-06-13,1.133824162752811,1.1693710777740385,1.133824162752811,1.1470623016357422,475588000
2016-06-14,1.1443658463020816,1.1546621517277371,1.131617972786203,1.1492688655853271,298344000
2016-06-15,1.1588296969339313,1.1710871859129512,1.1460818242297717,1.1610360145568848,301036000
2016-06-16,1.1524558576892232,1.1676551827110238,1.1411789014158864,1.165693998336792,246456000
2016-06-17,1.1671650368358404,1.1674101702958808,1.1406886358988257,1.1453465223312378,471000000
2016-06-20,1.163732774901304,1.1808932837213357,1.1629972577249033,1.1659390926361084,293768000
2016-06-21,1.1708422853989622,1.1740292542089432,1.157113759410884,1.158829927444458,212508000
2016-06-22,1.1612810555175173,1.1688807752316188,1.155887770147901,1.1578489542007446,202620000
2016-06-23,1.168880897880426,1.1899638916793653,1.168145380722693,1.1887381076812744,297880000
2016-06-24,1.1399531422990634,1.1610361378022684,1.1105350253500155,1.1210764646530151,1017684000
2016-06-27,1.1117610453936912,1.1203414198999195,1.0926392282388868,1.1090644598007202,449088000
2016-06-28,1.130147040635285,1.1313727077672793,1.1097994465805918,1.1252440214157104,381920000
2016-06-29,1.1350501304552156,1.1524558906813664,1.1321082953610486,1.1436303853988647,318932000
2016-06-30,1.1455916048793235,1.1595652635555473,1.1362759493257177,1.1524559259414673,430940000
2016-07-01,1.146081794952674,1.1610359848977765,1.13995299217113,1.1438753604888916,218488000
2016-07-05,1.1375012580523403,1.1627518657112406,1.1284307388067385,1.1607906818389893,371084000
2016-07-06,1.1527007248596455,1.1750094988185509,1.1468170561988251,1.1681451797485352,273104000
2016-07-07,1.175990233436579,1.2027117634607467,1.170596947506639,1.1985441446304321,395400000
2016-07-08,1.2112919320474704,1.2524773830115896,1.2066340467064578,1.246593713760376,481932000
2016-07-11,1.264489970937461,1.2845923164199633,1.2630190533537158,1.2752766609191895,448776000
2016-07-12,1.2894956450510455,1.306165890953795,1.2733155492196129,1.2943986654281616,436760000
2016-07-13,1.2968498349579067,1.3042044223717473,1.291946815647747,1.2939079999923706,324604000
2016-07-14,1.3007721341957919,1.318913291354762,1.2899854464998601,1.3071459531784058,316892000
2016-07-15,1.2904756131841624,1.2978301989738608,1.2708635402745343,1.291946530342102,428616000
