Date,Open,High,Low,Close,Volume
2016-06-13,41.21911944887053,42.40058431541996,40.83047980718,41.848716735839844,3042500
2016-06-14,41.732116179480975,43.03794537878145,41.561116784035775,42.563804626464844,3349300
2016-06-15,42.21403705010728,43.06904303735525,41.79430554433027,42.38503646850586,2548700
2016-06-16,41.67770923291885,41.67770923291885,40.34856253297684,41.195796966552734,3027900
2016-06-17,41.794305426935864,42.33840149233129,41.61553155610744,41.872032165527344,3163300
2016-06-20,42.74258388228316,43.23226763620037,42.32285240885287,42.99908447265625,2246000
2016-06-21,42.610449793998534,44.30491885769253,42.18294678400274,44.01732635498047,2897000
2016-06-22,44.009536496957416,44.18831031255763,43.33330459184632,43.861854553222656,2806700
2016-06-23,44.41374432981579,45.22211561540201,43.947377877023676,45.20656967163086,3879800
2016-06-24,43.13899877757242,44.24273389963164,42.59490270447792,42.64154052734375,6229100
2016-06-27,41.879803780569304,42.09744100594589,39.936605796607466,40.41851806640625,4043300
2016-06-28,41.52226118507973,42.128541090414735,41.15694190920169,42.11299514770508,2438300
2016-06-29,42.56381346361981,43.706414991507316,42.43944889334591,43.37995910644531,2701700
2016-06-30,43.38773031866318,43.589824597250036,42.820316785082774,43.27113723754883,3052700
2016-07-01,43.341095852682486,44.600290552014215,43.061277773472,44.04841995239258,2583600
2016-07-05,43.069054062519825,43.628696213484226,41.755452863823685,42.493865966796875,2374900
2016-07-06,42.276226876855695,43.115690067689584,42.11299891144432,42.983551025390625,2420500
2016-07-07,43.50433050433669,44.048423731497294,42.32286541877164,42.67264175415039,2323200
2016-07-08,43.29446361195634,43.51987535186221,42.50163826010804,42.882503509521484,2592300
2016-07-11,43.17009537508681,43.72196299639864,42.78145570400771,42.83586502075195,2023500
2016-07-12,43.83854219760874,45.346462576321166,43.683085785401865,44.724639892578125,2963400
2016-07-13,44.72464397401092,44.950055644027024,43.55872522368791,43.947364807128906,2718000
2016-07-14,44.58474843244748,44.87234099037677,44.14947088564949,44.21165466308594,1950700
2016-07-15,44.6624722807965,44.802382805832,44.07174125904643,44.398197174072266,2633000
2016-07-18,44.23495810934552,44.35932265980682,43.589817930416494,43.78413772583008,2407000
2016-07-19,43.613144362910155,43.745280427836065,42.68040855930324,42.83586502075195,2228600
2016-07-20,42.43764528141216,42.99203078333806,41.70367417919981,42.632850646972656,2134900
2016-07-21,42.74997337212799,43.671342899531965,41.594358011007174,41.695865631103516,2785000
2016-07-22,42.08626134909182,42.35954756127442,41.51625928608871,41.891056060791016,2215500
2016-07-25,41.41475934296391,41.57873108873234,40.329418294406274,40.579280853271484,2741700
2016-07-26,40.36066353040934,41.282033167636826,40.274775664733674,41.18833541870117,1828500
2016-07-27,41.24298157122162,42.07846013899549,40.11079007009162,40.41530990600586,2393700
2016-07-28,40.38408165931158,40.985314463451346,40.2435335763388,40.477779388427734,1918700
2016-07-29,39.939007005037276,41.180512876744615,39.82188262939453,40.99311447143555,2493600
2016-08-01,40.462158202684385,40.602706270369566,38.74435080321862,38.93955612182617,3433300
2016-08-02,39.431489517106215,39.68916206644995,38.119709033496825,38.99422836303711,2556000
2016-08-03,39.15820258784107,40.50121365116442,38.572586415412324,40.39189910888672,4234200
2016-08-04,39.962446911207415,41.30546092175265,38.99422688482875,39.18162536621094,5225800
2016-08-05,38.962994508495136,39.0879258308488,37.518472929020824,38.759979248046875,5645700
2016-08-08,39.15819213048228,40.40750510659019,39.09572499237834,39.56421661376953,4476900
2016-08-09,39.556422320571826,39.69697044751243,38.900532054381685,39.22066879272461,3316500
2016-08-10,39.353399447094624,39.657919314164026,38.03380938499759,38.08846664428711,3211800
2016-08-11,38.5257266635828,39.25969768191961,38.21339692293892,38.72093200683594,3053500
2016-08-12,38.80682749524383,39.158197751019394,38.18217091753035,38.26805877685547,2791200
2016-08-15,38.54915185276551,39.095727430877936,38.33052281295945,38.94737243652344,2948700
2016-08-16,38.78339929384578,40.08737264075078,38.1587427408063,39.79846954345703,3756900
2016-08-17,39.67353515169727,40.55586116120542,39.39243898001083,40.31380844116211,3073000
2016-08-18,40.59490417956254,41.969148474854094,40.42312252567717,41.85202407836914,3315000
2016-08-19,41.68805605325668,41.930111771070536,41.360112479377335,41.76613998413086,2046400
2016-08-22,41.0556032898926,41.61779284564248,40.85258799533439,41.50067138671875,1926500
2016-08-23,41.43819052701524,41.758327174665666,41.000929480562164,41.688053131103516,2715300
2016-08-24,41.360096162176156,41.64119224523162,41.071190199815696,41.18050765991211,1730200
2016-08-25,41.055598664518136,41.414775863842635,40.5714871573265,41.000938415527344,1704600
2016-08-26,41.21956662270528,41.52408652317188,40.60271693896149,40.87600326538086,1846000
2016-08-29,40.64174701863274,41.500652213586925,40.48558216695045,41.250789642333984,1350700
2016-08-30,41.46160242201032,42.03160449021499,40.71982470257523,40.938453674316406,1560000
2016-08-31,40.51682150455405,40.618329119396634,38.75997337471127,38.80682373046875,4318600
2016-09-01,38.5335423243801,38.931762983135876,37.89326889128046,38.877105712890625,3731000
2016-09-02,39.30654750952359,40.24353374029378,39.29093072484109,40.0483283996582,2479300
2016-09-06,40.118611017263454,40.60271953151647,39.611075831680395,40.34504699707031,2223800
2016-09-07,44.48338392252416,46.060643075780455,42.77338361876891,43.04667282104492,14583600
2016-09-08,44.16326571932778,46.32614166148865,43.72600460102239,46.10750961303711,10856900
2016-09-09,45.670247136989474,46.67750452646223,45.553122730061354,46.380794525146484,9468800
2016-09-12,46.13093631583939,46.997645691332316,45.521893511598655,46.771209716796875,6267900
2016-09-13,45.75613236236993,46.53695375407316,44.66298420114376,44.90503692626953,7544600
2016-09-14,44.592699657548174,45.920096306632104,44.16324858894363,44.31160354614258,5045300
2016-09-15,44.670788149574136,45.86544682530135,44.42873544045978,45.83421325683594,4947800
2016-09-16,45.07681990290968,45.959148935326525,44.94408169216769,45.72490310668945,5098000
2016-09-19,46.13872902505438,46.263660309277334,45.1002353048412,45.170509338378906,3262000
2016-09-20,44.95969359448193,45.64681422003771,44.76448826205419,44.88941955566406,3003100
2016-09-21,45.4516144958866,47.583256631589215,45.35791675876708,47.54421615600586,7520900
2016-09-22,48.0751720121785,48.55928043260184,47.45832240860528,47.630104064941406,7239800
2016-09-23,46.98201627499394,47.97365968519264,46.193388071171256,46.86489486694336,6190900
2016-09-26,47.71600336681029,47.7940843270489,46.73216658765672,46.80244064331055,3945900
2016-09-27,46.08406880023171,46.7555755265667,45.3735216085835,46.529136657714844,4282400
2016-09-28,46.903947922432266,50.01942408297214,46.48230359167422,49.73833084106445,8111000
2016-09-29,49.441611412015206,51.53421302779528,49.13709153888107,49.76955795288086,7894800
2016-09-30,50.23023950697581,50.82365945125952,49.77736168855335,49.87105941772461,5292500
2016-10-03,49.7617510413453,50.47229844727416,49.10586089905731,49.93353271484375,2900000
2016-10-04,50.09750362580145,51.385854163419836,49.2151716357348,49.808597564697266,6327000
2016-10-05,50.72215525639163,51.30777128130606,50.253663627898945,50.4801025390625,3451200
2016-10-06,50.63626882307463,50.886131443763624,49.74613286454542,50.042842864990234,3369500
2016-10-07,50.16777519067462,50.44106149054678,49.01215987056235,49.44942092895508,3922800
2016-10-10,49.95694878985039,50.753386911118035,49.74612667140333,50.09749984741211,2357100
2016-10-11,49.89449242142738,50.1131214767957,48.738874040944175,49.09024429321289,2971400
2016-10-12,48.965309143066406,49.32448627120494,48.27818845756588,48.965309143066406,3325800
