Date,Open,High,Low,Close,Volume
2016-06-13,54.0998090493184,54.444751717749796,53.63453640441339,53.650577545166016,1761400
2016-06-14,53.61045618544427,53.778915655871415,53.281554752537645,53.49814987182617,1464500
2016-06-15,53.546292814574684,53.7067286970106,52.79223070260533,52.84036636352539,1991000
2016-06-16,52.53552767815389,53.40189609987618,52.50343927880458,53.321678161621094,1564800
2016-06-17,53.29759480058186,53.37781271085486,52.968693412158046,53.28154754638672,1858900
2016-06-20,53.78694826976602,53.979472536669654,53.38585247691239,53.401893615722656,1120200
2016-06-21,53.610471478941804,53.74684259577574,53.40189992833666,53.58640670776367,1306200
2016-06-22,53.66662315064599,54.09980738044604,53.55431680813153,53.762882232666016,1153300
2016-06-23,54.23617010355981,54.43671798706055,54.083751753623815,54.43671798706055,2030600
2016-06-24,52.607723005406925,53.73079239278391,52.39915148997965,53.15321350097656,3908800
2016-06-27,52.73607389703193,53.177281723676515,52.359042867033146,52.992774963378906,3104100
2016-06-28,53.46608229275293,54.34046837776796,53.20938117309152,54.33245086669922,3001500
2016-06-29,54.540989910937384,54.974173988170136,54.17198261260604,54.92604446411133,3098300
2016-06-30,54.98220586731497,56.1132926940918,54.966158610064,56.1132926940918,2638000
2016-07-01,56.11331129826252,56.11331129826252,55.73628631115921,55.80045700073242,1971600
2016-07-05,55.58384671168643,55.952854046958585,55.383298847718834,55.59988784790039,2234900
2016-07-06,55.44748408896466,55.89670941428514,55.3913309232996,55.7202262878418,2210300
2016-07-07,55.712202438547,55.96890349775089,55.18275918154225,55.3030891418457,1928200
2016-07-08,55.89672122627859,55.904744857422294,55.39936013940373,55.880680084228516,1675600
2016-07-11,55.8806691636045,56.24967656101524,55.760339200914096,56.105281829833984,1698200
2016-07-12,56.35394900922554,56.458231693787184,55.816482209951246,55.832523345947266,2316900
2016-07-13,55.920778833770775,55.952867233996436,55.52770664142041,55.575836181640625,2002600
2016-07-14,55.848571360980074,56.08922512560012,55.5517583190234,55.59988784790039,1454400
2016-07-15,55.720217004699634,55.9127412377282,55.63197545617925,55.74428176879883,1490000
2016-07-18,55.824520459444884,55.952874076042896,55.57584297758285,55.631996154785156,1280400
2016-07-19,55.399362652724534,55.5277162758975,55.32716832986795,55.4474983215332,869400
2016-07-20,55.56779425313071,55.591865135550854,55.34318164575224,55.43142318725586,865400
2016-07-21,55.40736468035298,55.44747670201385,55.19077567599581,55.262969970703125,1041300
2016-07-22,55.4073788149492,55.59990310351747,55.33518450182489,55.511661529541016,1185600
2016-07-25,55.47958422923085,55.59189058433154,55.35123061183731,55.527713775634766,1011700
2016-07-26,55.567820532236375,55.75232732997385,55.238925093101,55.38331985473633,905700
2016-07-27,55.30310274448313,55.487603424791274,55.11057231254742,55.23892593383789,1321600
2016-07-28,55.22285850334593,55.64802512841913,55.06242265556248,55.48758316040039,903600
2016-07-29,55.27903918654867,55.335192367039106,54.62925967488784,54.81376647949219,2614600
2016-08-01,54.90198564792509,55.00626833475774,54.573084210611476,54.861873626708984,1728900
2016-08-02,54.81375501723645,54.99023815336939,54.573095082466736,54.637271881103516,1344400
2016-08-03,54.77362420614747,55.11856673024383,54.69340629547642,55.05438995361328,2032700
2016-08-04,54.54099834237043,55.54373771683793,54.54099834237043,55.046382904052734,2149800
2016-08-05,55.12660317655666,55.327151059986946,54.950120059900286,55.222862243652344,1620200
2016-08-08,55.22285850334593,55.49560678886015,55.11857581431022,55.48758316040039,2194500
2016-08-09,55.487602562063124,55.7523273116806,55.35123143174045,55.64804458618164,1053100
2016-08-10,55.64804258412649,55.72826053318103,55.479583055040806,55.688148498535156,941800
2016-08-11,55.688145850102615,55.76034628498401,55.38331521009771,55.43946838378906,1796700
2016-08-12,55.399359823277464,55.55177821295139,55.22287666054709,55.45551300048828,903100
2016-08-15,55.45549481620472,55.71219584502812,55.359235755543,55.664066314697266,1537700
2016-08-16,55.27902917021766,55.72825453274331,55.27902917021766,55.31111145019531,1436800
2016-08-17,55.31112106685253,55.47958672732644,55.07849083526736,55.4474983215332,2091700
2016-08-18,55.479569022506624,55.79242322885465,55.40736860245326,55.70418167114258,1657000
2016-08-19,55.45549476679664,55.68813103024735,55.37527684290492,55.48758316040039,1269400
2016-08-22,55.38329642668409,55.39132005455788,55.1747249436095,55.246925354003906,1171400
2016-08-23,55.27901443671466,55.4635150384757,54.837806701660156,54.837806701660156,1716200
2016-08-24,54.79770478374739,54.910011115149025,54.67738094312854,54.757598876953125,1004500
2016-08-25,54.72550720692293,55.09451457663911,54.64528927789518,54.982208251953125,1145100
2016-08-26,55.134634237926825,55.25495808801657,54.60518481658584,54.80573272705078,1427700
2016-08-29,55.031443926164435,55.55540063163117,54.92665504504834,55.41030502319336,1647000
2016-08-30,55.41028397386657,55.80527007175363,55.41028397386657,55.756900787353516,1439200
2016-08-31,55.77304499838701,55.8133455742331,55.2087815870557,55.587642669677734,2133000
2016-09-01,55.595713527288325,55.68438341727952,55.07175676368867,55.345829010009766,1699000
2016-09-02,55.49896729131642,55.82140261583679,55.23295768734145,55.57957458496094,1507300
2016-09-06,55.37803105828574,55.86974334716796,55.297423796980745,55.86974334716797,1809000
2016-09-07,55.6601794528042,56.00679629701932,55.571509598474194,55.974552154541016,1627500
2016-09-08,55.85363640343881,55.926181109280456,55.66823412749714,55.797210693359375,1382500
2016-09-09,55.46671098772114,55.53926184106049,54.78153991699219,54.78153991699219,1816200
2016-09-12,54.78154260109919,55.378043852495985,54.55583975732426,55.20071029663086,1956600
2016-09-13,54.75736448388381,55.039493056387165,54.5880873403818,54.74930191040039,1924600
2016-09-14,54.73317617328566,54.85409016088053,54.2414638003565,54.32207107543945,1717800
2016-09-15,54.29788754118235,54.85408817400806,54.225336691276944,54.66868591308594,1753200
2016-09-16,54.45911128387219,54.628388428988856,54.20116427941703,54.33820343017578,2314200
2016-09-19,54.47523814272548,54.73318515528591,54.26565427316329,54.37850570678711,1139500
2016-09-20,54.684796662051504,54.95080615502742,54.596132980999265,54.708984375,1423400
2016-09-21,54.78962809096387,55.3861295918597,54.78962809096387,55.345829010009766,1393400
2016-09-22,55.49089688273564,55.668236593682046,55.40223317720386,55.571510314941406,1407000
2016-09-23,55.26520028561408,55.563454028674784,55.08786055460188,55.20877456665039,1297200
2016-09-26,55.015303342341944,55.313557017663705,54.9105145023352,55.12815475463867,1861000
2016-09-27,55.07979937722791,55.692419658840336,55.031430086617334,55.603755950927734,1747900
2016-09-28,55.619858894841876,55.732710290459416,55.30548627134448,55.70046615600586,1506400
2016-09-29,55.44254810967394,55.853653350671784,55.16041947367268,55.32969665527344,2317900
2016-09-30,55.48284790073035,55.926191087615344,55.47478532644015,55.764976501464844,2867200
