Date,Open,High,Low,Close,Volume
2016-06-13,117.99254983443953,118.95177398874468,117.21159350496563,117.22007751464844,2804300
2016-06-14,117.04186793733733,117.36442881503899,116.58347218333734,117.03337097167969,2970700
2016-06-15,117.45542556099593,117.82209443501819,116.86703782205745,117.04610443115234,2369400
2016-06-16,117.00346173347207,118.43604645131407,116.2956920175137,118.23992156982422,3176100
2016-06-17,118.32518270999418,118.40193854052728,116.44065076230257,117.41276550292969,4430900
2016-06-20,118.71747776142219,119.24616800629737,117.7965246495394,118.12056732177734,3731700
2016-06-21,118.70043567239196,118.72601662246558,117.73685619238137,117.83917999267578,2021400
2016-06-22,118.06086359235378,118.99033930055461,117.36162940299012,117.59185791015625,2375200
2016-06-23,118.82833491816423,119.36554779767295,117.68566294234678,118.69189453125,2646800
2016-06-24,115.68177026604486,118.2058528419872,115.24686807713279,117.07171630859375,4475100
2016-06-27,116.09957597434817,117.15696942580632,115.52824650827942,116.91820526123047,3996200
2016-06-28,117.85620349436601,118.60659949439335,117.37866220676908,118.2825698852539,4160200
2016-06-29,119.21205820721889,119.96245428726755,119.04151423501105,119.8260269165039,3704500
2016-06-30,119.96243623054592,120.49966202322494,119.58724475283084,120.4058609008789,4730800
2016-07-01,120.37176635353903,120.90897917488198,119.91128335047931,120.1159439086914,2882500
2016-07-05,119.51051877349018,121.01133710596625,119.40819498233857,120.71287536621094,3749300
2016-07-06,120.21831332993092,121.90673430003173,120.20979068281223,121.41214752197266,4083300
2016-07-07,121.4036112095587,121.6509111030943,119.33999860222067,120.06482696533203,3515500
2016-07-08,120.83226801817317,120.90048822212614,118.99889720425334,120.4655990600586,3605500
2016-07-11,120.46559607724964,120.74699953221037,119.3911441561863,119.65550231933594,4084000
2016-07-12,120.1415432563616,120.19270515083454,118.84538554580136,119.26322937011719,4310100
2016-07-13,120.20119594954282,120.73840865269723,119.31434673740345,120.64460754394531,3164700
2016-07-14,121.42063073990008,121.81289357845448,119.78338521920277,120.09889221191406,3000700
2016-07-15,120.78960664577362,121.7531989591095,120.28649737188029,120.51673889160156,3748700
2016-07-18,120.88341899128088,121.002801084489,119.05857098842996,120.02216339111328,4166300
2016-07-19,120.02219869482185,121.62534128517466,118.8027964563511,121.59122467041016,5326200
2016-07-20,122.34162066980466,123.20287642907537,121.77881369285164,121.95789337158203,5489800
2016-07-21,121.69353628831989,122.5633146094564,121.19894957012106,121.82996368408203,3475100
2016-07-22,122.52920532226562,122.83618971890029,121.872597277194,122.52920532226562,2697500
2016-07-25,122.40981403198917,122.69974010379666,120.58496609227171,120.85783386230469,2725600
2016-07-26,121.03693601497106,121.2501192859537,120.25242313915587,120.832275390625,2668100
2016-07-27,120.38027366600618,121.37796936334412,119.30583514848878,120.8151626586914,2684100
2016-07-28,120.54234681910422,121.96640947897332,120.39738375917823,121.73616790771484,2517000
2016-07-29,120.96016938316882,122.70826145226589,120.74698615409145,122.1113510131836,3269700
2016-08-01,122.29893618718228,122.92996314117809,121.97489356058038,122.37567901611328,2494900
2016-08-02,122.63151819744394,122.76795858639277,121.37799977377891,122.08576965332031,2679100
2016-08-03,122.22220528213994,122.46949209226602,121.45473788294674,121.8384780883789,1963600
2016-08-04,122.02608490748635,122.350114566098,121.30977937256164,121.69351959228516,1890900
2016-08-05,122.22221520354083,122.40128183638518,121.42916679449918,121.93228912353516,2000100
2016-08-08,121.60823697360853,122.0004998249513,120.96868731131376,121.19892883300781,1846400
2016-08-09,121.55706160484688,122.05164818358473,120.81517523090524,120.9345703125,2140700
2016-08-10,120.9772260071365,121.37801155628425,120.17565490884097,121.25010681152344,1866300
2016-08-11,121.29274745331458,121.99198175213964,120.61055844620431,121.62531280517578,1857500
2016-08-12,121.22450937369281,122.06018395303234,120.66170254995204,121.8384780883789,1787900
2016-08-15,121.90672554867679,122.03463030465022,120.65320689344094,120.76405334472656,2369600
2016-08-16,120.36326578571001,120.7640513634167,119.66403144507045,120.30358123779297,1688500
2016-08-17,120.48262290561053,121.01132613921511,119.94541003907759,120.84078216552734,1849100
2016-08-18,120.80671140109972,121.8044076879807,120.46562332430618,121.23307800292969,1572700
2016-08-19,120.78961180873156,121.30125676072136,120.42294290208713,121.12217712402344,1950200
2016-08-22,121.18187611177315,121.94080789217365,120.84078814751271,121.1648178100586,1587900
2016-08-23,121.71055683170701,121.82993891101945,120.87488227651987,121.09658813476562,2295500
2016-08-24,121.08806122716145,121.15628141460536,118.96475180735709,119.27173614501953,2529800
2016-08-25,119.16943926340838,119.16943926340838,116.85000441355523,117.08024597167969,3891000
2016-08-26,117.39576143448184,117.93298743803312,115.963176107244,116.5003890991211,3082400
2016-08-29,116.9949518041564,117.71124432057864,116.38098307245976,117.05464935302734,2315900
2016-08-30,117.05466302008284,117.41280932011037,116.17634906751397,116.71356201171875,2026600
2016-08-31,116.44067919082129,116.67092071529682,115.58794629745996,116.01431274414062,2837300
2016-09-01,116.67092258339869,116.80734995965072,115.41740416915287,115.74996948242188,2765400
2016-09-02,116.39805065926882,116.63681485045659,115.76702357588825,116.49185180664062,2390500
2016-09-06,116.50034653366774,116.69648443859734,115.65614942129993,115.94607543945312,2242400
2016-09-07,115.65052977351455,116.47293929236545,114.96519068643144,115.6419677734375,2816300
2016-09-08,115.19650945880403,116.18167552983351,115.14511130856005,116.02748107910156,2826700
2016-09-09,115.40211134520646,115.77903545854797,114.46833038330078,114.46833038330078,3322300
2016-09-12,113.68878653401103,116.26736091155614,113.41464560618435,116.1045913696289,3457400
2016-09-13,114.99949471255084,115.77905521831562,114.2541822159935,114.75105285644531,3331500
2016-09-14,114.6825147806676,115.38499110478827,113.9200782984014,114.5283203125,4592400
2016-09-15,113.96288407946636,116.58429391374008,113.83438872357273,116.173095703125,3302900
2016-09-16,116.17314301739096,118.69175759271523,116.10460777574994,118.62322235107422,7421900
2016-09-19,118.80308179962871,119.4113237246413,117.80935376065723,117.9464111328125,3239500
2016-09-20,118.33190041853483,118.67456339003742,117.41525670854601,117.76649475097656,2425700
2016-09-21,118.39190627963185,119.89965530875195,118.21201272523153,119.85681915283203,3506600
2016-09-22,120.35364027802584,121.1417755499479,120.21656986419048,120.82479858398438,3018300
2016-09-23,120.80769897254523,121.45876396205718,120.24229320515612,120.37078857421875,2802000
2016-09-26,119.89106136182332,120.07952996079548,118.99155451613932,119.69403076171875,2636500
2016-09-27,119.92531549407482,120.6534776215196,118.81164116013868,120.61064147949219,3048600
2016-09-28,120.90192196035798,121.39879246052742,119.64261517428754,120.28511810302734,1990400
2016-09-29,120.08808479289978,120.17375708613899,118.08347861996599,118.49468994140625,2201000
2016-09-30,119.23139991779213,120.34507423820656,118.58033501084844,119.93387603759766,4164100
2016-10-03,119.37708779330418,119.6940518238244,118.24627600048655,118.64035034179688,2724400
2016-10-04,118.81163932106969,119.38560701443778,117.50093444020204,118.35760498046875,2452600
2016-10-05,118.40046884471185,119.01725975210772,117.02122842906999,117.87789916992188,4625600
2016-10-06,117.6294666752412,117.7836742181536,116.21596506929997,116.90986633300781,4025300
2016-10-07,117.54375741830339,117.83502223215524,116.49004336011298,117.07258605957031,2568700
2016-10-10,117.33815016780186,118.520359547437,117.33815016780186,118.28905487060547,2586000
2016-10-11,117.63800515927691,117.95496907700993,115.11081660173986,115.43635559082031,3353600
2016-10-12,115.63341193667094,116.26735298523316,114.48547629111273,115.73622131347656,4287900
2016-10-13,115.35068038202944,115.35068038202944,114.4597487920853,114.95661926269531,3425700
2016-10-14,115.4620637856557,116.08742967094845,114.69962746552295,114.72532653808594,3452900
2016-10-17,114.84530019930463,115.16226425330666,113.96293020700647,114.9052734375,3602500
2016-10-18,119.24853810631201,123.31772322429441,118.10916470466631,122.8379898071289,10141900
2016-10-19,123.20636241588059,125.38229981963627,122.34969188228695,123.67752075195312,5796000
2016-10-20,123.78036631502896,124.97113818219793,123.34345584916085,124.27723693847656,5203700
2016-10-21,123.58330524545525,124.59418342598335,123.15496991358471,124.53421020507812,3331800
2016-10-24,125.07391954614042,125.26238814188203,123.37771525622314,123.9516830444336,2930200
2016-10-25,124.11445450466196,124.54278985226584,123.01791706053663,123.17211151123047,3095400
2016-10-26,123.146350222638,123.17204928477048,121.55294301166984,121.84420776367188,3267600
2016-10-27,122.26401953602976,122.7180538728556,121.28741565111598,121.59581756591797,3358000
2016-10-28,121.35598602172128,121.94709095232666,119.45417584140773,120.23374938964844,4033600
2016-10-31,120.61924587645683,121.25317387426692,119.90820757554789,121.07328033447266,3761100
2016-11-01,121.22747149218401,121.22747149218401,118.9230381860311,119.44559478759766,3391400
2016-11-02,119.0943708907823,120.98760592119348,119.01726058902722,119.06009674072266,3149700
2016-11-03,119.23140281376422,120.2251438051479,117.92069789668703,118.07490539550781,2989700
2016-11-04,118.60605011406425,118.98298729547314,117.95498511911235,117.97212219238281,3520700
2016-11-07,119.59121879757552,122.02416011977822,119.54838265400916,121.58724975585938,3896600
2016-11-08,121.09037648658754,123.02644704812661,120.79053659258518,122.41820526123047,4389300
2016-11-09,119.53978829132808,123.52331370854884,116.69564920772821,121.56153106689453,8042400
2016-11-10,121.93850579208798,125.56223230907162,121.64724088774761,125.18529510498047,6075500
2016-11-11,125.68216527511812,126.35892938261095,125.08248532233692,125.43372344970703,4475400
2016-11-14,126.20473234270406,131.00208036431337,125.96485252345411,130.4538116455078,5740400
2016-11-15,131.5075177019747,131.8930299839104,129.79417625962165,130.41098022460938,4910700
2016-11-16,130.20538737209014,131.07062009301515,129.5543092592979,129.78561401367188,3899000
2016-11-17,130.05980076608097,130.14546002517847,128.6634228179914,129.16029357910156,4683000
2016-11-18,129.4001125603357,129.92268221307725,127.98659805451469,128.02943420410156,5664800
2016-11-21,128.26068674472174,129.06595897083372,127.26694599455158,128.85179138183594,3867800
2016-11-22,129.42581087422772,131.0106438255563,128.98033845030903,130.43667602539062,4992100
2016-11-23,130.2225132101269,131.70456298752262,129.32301939931568,131.53321838378906,2697200
2016-11-25,131.86733457821032,132.35564322572063,130.73653588000454,130.90786743164062,1664500
2016-11-28,130.84782720310977,130.9420614596102,128.5005458595776,130.30812072753906,5029600
2016-11-29,134.4459309934046,135.45679636483874,132.93818186752267,135.0027618408203,5827400
2016-11-30,135.4370467491658,137.4066277826641,135.09301936847376,136.16812133789062,7142400
2016-12-01,136.8562297029943,139.09244792478262,136.8562297029943,138.4215850830078,5250200
2016-12-02,138.4731773113487,139.7805053929294,138.0947391990116,138.24095153808594,3480000
2016-12-05,137.77648346749493,138.18931899038557,134.3705543131842,135.57467651367188,5854200
2016-12-06,136.03913660621646,136.09073941436,134.3963772200114,135.30807495117188,3216700
2016-12-07,135.79825141795905,137.59581839023488,134.47373183938754,137.0969696044922,4552300
2016-12-08,137.10563296645086,137.81950238365053,135.89291456649218,137.02822875976562,3407500
2016-12-09,137.20023692868716,137.75068869362067,135.6434911461629,137.71627807617188,4007200
2016-12-12,136.60679658634567,137.32066606940333,135.67790664901065,137.17445373535156,3471200
2016-12-13,137.95713422260079,139.0838525577501,137.67331873897248,138.07754516601562,3868900
2016-12-14,138.59359480596896,139.1612520013476,136.51219821338876,137.49269104003906,3885700
2016-12-15,137.5012400747743,138.72255436199103,137.12280207404163,138.14630126953125,4422700
2016-12-16,138.7999783935188,141.05338807658842,138.6365607831336,141.0017852783203,7605300
2016-12-19,140.2707362129859,141.0018109852156,138.66238746264847,138.93760681152344,4732600
2016-12-20,139.0838248127299,140.28793400667766,138.82579766436797,138.98060607910156,3131200
2016-12-21,138.83436219758386,139.582628946313,137.28621278314174,138.7569580078125,2767700
2016-12-22,138.80859774309303,139.23004253923744,137.84531035054175,138.97201538085938,2741700
2016-12-23,138.95482532509152,140.2277428226762,138.08614735778843,140.21914672851562,2044400
2016-12-27,140.41694400359037,141.01901173716746,139.72027987486936,139.88369750976562,1344000
2016-12-28,139.47088355082806,140.4083696687338,138.74841790714703,138.85162353515625,1669100
2016-12-29,139.26447523313743,139.64291341122959,137.9485508290141,138.50759887695312,2476300
2016-12-30,138.79143264463724,138.88604219266003,137.48411741135345,137.64752197265625,2855600
2017-01-03,138.58493394728097,139.5654263157214,136.88196315698812,138.8601531982422,3539700
2017-01-04,139.6342668988735,139.83208201188503,137.38945317463086,139.25582885742188,2695200
2017-01-05,139.11822351389097,139.8750996559647,138.91179916865104,139.48805236816406,2961100
2017-01-06,139.11824065066835,140.1417401623743,138.56778878602913,139.68589782714844,3081300
2017-01-09,139.333228875716,139.70305768997224,138.28392820094513,139.29022216796875,3040800
2017-01-10,138.7053921292644,140.17612462154847,138.04312548498214,138.97201538085938,3500700
2017-01-11,138.7311871258504,140.14172065286212,138.1377286261298,139.23863220214844,3330600
