Date,Open,High,Low,Close,Volume
2016-06-13,22.496336536362033,23.20709567082144,22.22360363673176,22.24013328552246,4040200
2016-06-14,22.190543149284583,22.70294958708837,21.446726386320258,21.727724075317383,5589000
2016-06-15,21.81863144996089,22.34756904952338,21.68639744415869,21.735984802246094,3910300
2016-06-16,21.545898147665174,21.57895743657405,21.025226958179637,21.405399322509766,4591500
2016-06-17,21.430195466568996,22.20707147684475,21.430195466568996,22.09963035583496,6420700
2016-06-20,22.372364335782937,22.917830062208047,22.19054295242585,22.215335845947266,5225600
2016-06-21,22.198806820989304,22.438480380726926,21.554164819141782,22.289716720581055,6251200
2016-06-22,22.471539503401488,22.85171189748835,22.05830781781814,22.09963035583496,4821100
2016-06-23,22.78559830443815,23.7195029365261,22.769068656213545,23.14097785949707,9273100
2016-06-24,22.256662934313162,23.0004797899999,22.01698775591022,22.24013328552246,8695100
2016-06-27,21.843426267447107,21.901278448869036,20.273146241100825,20.405380249023438,7350400
2016-06-28,20.88473157468784,21.140934800537572,20.52935204212155,20.876466751098633,4953400
2016-06-29,21.14092905690997,21.26489822435994,20.69463973881939,21.173988342285156,4469700
2016-06-30,21.24836965438464,22.140951488334284,20.835138024453983,21.636808395385742,7548800
2016-07-01,21.512845582954423,22.207075052627566,21.504580758749498,21.959135055541992,3845900
2016-07-05,21.68640324840853,21.9508713307964,20.859939702769392,21.050025939941406,3895700
2016-07-06,21.025229352702556,21.058287069022654,20.207030775268702,20.85167121887207,4557800
2016-07-07,21.016966593199136,21.248375359223463,20.52935301285646,20.653322219848633,4477100
2016-07-08,20.983904836128076,21.157462966644104,20.65331979747113,21.058286666870117,4398700
2016-07-11,21.240110679135512,21.653342392143177,21.14919919784058,21.23184585571289,3561400
2016-07-12,21.273167641817636,22.174012870325644,21.273167641817636,21.884750366210938,6540500
2016-07-13,21.612021812478524,22.66163091364259,21.438465221257488,22.653366088867188,7547700
2016-07-14,22.826918661902532,23.694704558034534,22.612037999468544,23.289737701416016,6964800
2016-07-15,23.388915134522275,23.727765024798277,23.099654186496863,23.71123695373535,4862000
2016-07-18,23.653383010871785,24.273230555873777,23.355855684837604,24.198848724365234,5520600
2016-07-19,23.802143314424725,24.165787621629637,23.380648402590545,23.70296859741211,6292700
2016-07-20,23.620332183793952,24.446795873326774,23.38892178323718,23.975711822509766,5825800
