Date,Open,High,Low,Close,Volume
2016-08-17,11.108210293421768,11.235890801687285,10.98052978515625,10.98052978515625,271519.0
2016-08-18,11.235889190278217,11.235889190278217,10.852847720416037,10.916687965393066,1767366.0
2016-08-19,10.903921571912896,11.108210563659668,10.891153347223671,11.108210563659668,4735900.0
2016-08-22,10.9805287728055,11.644467701678387,10.878383854954192,11.146513938903809,2245909.0
2016-08-23,11.172049827640572,11.721076498459807,11.108209577621606,11.491251945495605,1483020.0
2016-08-24,12.76805621005893,12.76805621005893,11.516786861141023,11.6444673538208,2525979.0
2016-08-25,11.810452643526821,11.810452643526821,11.516787832693915,11.59595012664795,371646.0
2016-08-26,11.733845624255018,11.733845624255018,11.61637951179046,11.68277359008789,223415.0
2016-08-29,11.695542510686442,12.00197557892613,11.695542510686442,11.823222160339355,1390019.0
2016-08-30,11.810453755558399,11.938134271031224,11.376340176502856,11.529556274414062,4805026.0
2016-08-31,11.427412310009332,11.516789018733357,11.235891535109548,11.409537315368652,9033877.0
2016-09-01,12.142422879322478,12.142422879322478,11.108210563659668,11.108210563659668,9048130.0
2016-09-02,11.212906062474804,11.212906062474804,10.903919255874971,10.975420951843262,8127033.0
2016-09-06,11.044369921739811,11.810452963179216,10.730276291274572,11.60616397857666,56316264.0
2016-09-07,11.509127611162137,12.609733967694872,11.496359386859297,12.257335662841797,147907159.0
2016-09-08,12.372248278850968,12.995329658195747,12.362033004925712,12.847219467163086,41159318.0
2016-09-09,12.724644708072255,12.811467581492245,12.290530340972303,12.533123970031738,26618101.0
2016-09-12,12.272656698346678,12.691449070607723,12.183280864762837,12.61484146118164,13989272.0
2016-09-13,12.290532961233186,12.676128337623595,12.259889740744986,12.385016441345215,18045663.0
2016-09-14,12.356926518107862,12.415659133834147,12.25733541189693,12.346712112426758,17208658.0
2016-09-15,12.287980145957182,12.520359422471154,12.262443694721696,12.484607696533203,17208302.0
2016-09-16,12.418214069723069,12.510143729125849,12.287979734748898,12.377355575561523,17786615.0
2016-09-19,12.31862214870139,12.484606462038276,12.298193336837166,12.451410293579102,16264400.0
2016-09-20,12.433534936248153,12.497375188395516,12.300746795256726,12.443748474121094,12000986.0
2016-09-21,12.354372509811679,12.51269710819563,12.326283109587575,12.364587783813477,14885427.0
2016-09-22,12.382461670100628,12.448855738611234,12.234352358967861,12.264995574951172,17054370.0
2016-09-23,12.224140563934444,12.377356676568155,12.211372337608204,12.25989055633545,7449305.0
2016-09-26,12.185834780521885,12.272657670358864,12.175621241699037,12.229247093200684,10128504.0
2016-09-27,12.201155698091723,12.252227726293476,12.167958662820526,12.20370864868164,9831330.0
2016-09-28,12.226691174879315,12.28542465763464,12.137315343222388,12.221585273742676,8013722.0
2016-09-29,12.157746870910023,12.239463001360777,12.132210417439085,12.14753246307373,5912124.0
2016-09-30,12.201158765213997,12.282874030878354,12.144979086189528,12.206266403198242,6165827.0
2016-10-03,12.162852545292031,12.27010511955218,12.15263900613621,12.239461898803711,5345926.0
2016-10-04,12.213923818757054,12.257335259301358,12.16029797265881,12.221585273742676,5993010.0
2016-10-05,12.19094243816581,12.476946690734767,12.129655998563956,12.377355575561523,6621209.0
2016-10-06,12.377354862292894,12.402891311202234,12.24967435326671,12.356926918029785,5139258.0
2016-10-07,12.356926493601195,12.377354437162657,12.242013345216394,12.2752103805542,3515134.0
2016-10-10,12.275210627701378,12.359479693040074,12.091350454344113,12.13476276397705,5420398.0
2016-10-11,12.042833085779037,12.188388596497918,11.991760185113886,12.037725448608398,6247425.0
2016-10-12,11.991758006934857,12.116885549523984,11.94068685106687,12.030062675476074,5851549.0
2016-10-13,11.976440872015424,12.116889635170281,11.910046785031609,12.035174369812012,4783291.0
2016-10-14,12.060707127806795,12.157744416542194,11.999420693161357,12.063260078430176,5453179.0
2016-10-17,12.068369274701125,12.170514213403177,12.009636650849735,12.101566314697266,4813222.0
2016-10-18,12.142424078263055,12.20626520801284,12.001976196094612,12.17562198638916,5366949.0
2016-10-19,12.14242435465089,12.267551062735828,12.134764633771068,12.183282852172852,4452266.0
2016-10-20,12.119442468320042,12.216479771919895,12.11178187975595,12.180728912353516,3849010.0
2016-10-21,12.119440611828853,12.160298234925813,12.022402455333216,12.063260078430176,3461329.0
2016-10-24,12.155190098210005,12.282870599016563,12.121993063869073,12.242012977600098,3621319.0
2016-10-25,12.188388067110473,12.242013916271464,11.958563495140666,11.999421119689941,5398662.0
2016-10-26,11.963670364801866,12.091350876470765,11.910044515190517,11.930473327636719,5900722.0
2016-10-27,12.619944941271449,12.704213983886751,12.26754586450198,12.341601371765137,25078425.0
2016-10-28,12.285425234496666,12.556108296026348,12.25478201639599,12.479499816894531,13622259.0
2016-10-31,12.512698137999053,12.63782570945608,12.466732872249109,12.535680770874023,12164182.0
2016-11-01,12.545894586107083,12.635270426919709,12.32117677313998,12.377355575561523,7967400.0
2016-11-02,12.318621692885122,12.538232713939818,12.305853469002372,12.512696266174316,6557427.0
2016-11-03,12.502480533710177,12.622501313144175,12.379908539321937,12.453962326049805,4763693.0
2016-11-04,12.415658950805664,12.568875901523759,12.38501486645387,12.415658950805664,6307644.0
2016-11-07,12.484606511665692,12.76805779598899,12.484606511665692,12.645484924316406,4566646.0
2016-11-08,12.64548461648363,12.752735442706175,12.635269342999333,12.686342239379883,3322719.0
2016-11-09,12.413106947849446,12.737415889452867,12.374803138448256,12.607181549072266,5840503.0
2016-11-10,12.604625697971453,12.780825275430857,12.407997309757368,12.579090118408203,5971274.0
2016-11-11,12.563769860155526,12.627610119767443,12.469286380061131,12.551002502441406,3162017.0
2016-11-14,12.54844804305962,12.65314679963604,12.351820491132923,12.510144233703613,3504801.0
2016-11-15,12.520357175977216,12.852325775912266,12.466730464452723,12.788485527038574,6991429.0
2016-11-16,12.734859689641738,12.980006280149695,12.696555887402443,12.934041023254395,4996372.0
2016-11-17,12.913614226887027,13.317084566358242,12.895739233290284,13.227707862854004,5726123.0
2016-11-18,13.222600280842167,13.36560283349041,13.202172336475575,13.276226997375488,4201058.0
2016-11-21,13.253245061169734,13.460087011731266,13.253245061169734,13.39113998413086,3149190.0
2016-11-22,13.431995946010678,13.49583619628076,13.163866721324299,13.301761627197266,2856648.0
2016-11-23,13.227709043235995,13.365603970705207,13.120457336564346,13.161314964294434,2990982.0
2016-11-25,13.128115872763123,13.386030692194963,13.112794698639368,13.32729721069336,905062.0
