Date,Open,High,Low,Close,Volume
2016-06-13,84.36396839034073,84.68799214668844,83.45512818070989,83.47883605957031,3362800
2016-06-14,83.2812551016764,83.92139792244635,82.93352952625773,83.53414916992188,1876800
2016-06-15,83.91350189026107,84.11898022598663,82.99675703046303,83.12320709228516,2201300
2016-06-16,82.90984661942403,83.42353351657304,82.08003450492298,83.22595977783203,1677200
2016-06-17,83.35239786645153,84.11898482713433,83.08369448511733,83.96092224121094,2115200
2016-06-20,84.59314922866338,85.50988798670528,84.32444588321415,84.34815979003906,1532500
2016-06-21,84.27707474712635,84.35610305663813,83.7475784409765,83.82660675048828,1180200
2016-06-22,83.92141183500945,84.31655925899278,83.57368017247335,83.61319732666016,1445300
2016-06-23,84.04784152601489,84.41928100585938,83.70011595231657,84.41928100585938,1488600
2016-06-24,81.6295677859805,82.25390153284303,79.98575280913778,80.36509704589844,3068700
2016-06-27,79.74075034443739,79.77236286148771,77.70178821572466,78.0020980834961,2783300
2016-06-28,79.00344559025812,79.90942966062534,78.70144685796402,79.8935317993164,1944800
2016-06-29,80.85513711912948,81.06176684998843,80.42598586115636,80.91871643066406,1495400
2016-06-30,81.17301445144182,82.77835845947266,81.17301445144182,82.77835845947266,1609900
2016-07-01,82.77838706556469,83.78768305246528,82.76248920313654,83.29495239257812,1603100
2016-07-05,82.85784092785013,82.92936310410414,82.07106060951575,82.5796890258789,1418600
2016-07-06,82.2141145228639,83.66051053790407,81.9200708125236,83.58103942871094,1811200
2016-07-07,83.73204279305043,84.47908459443086,83.43799300536175,84.17708587646484,1641700
2016-07-08,84.88437996755992,86.21951513757926,84.78901706750922,86.11620330810547,1630400
2016-07-11,86.45001580950711,86.97453619619557,86.28312461281315,86.63280487060547,1098900
2016-07-12,87.23676688401656,87.54671452402617,86.85530312643982,87.4354476928711,1289500
2016-07-13,87.84079203851331,88.03947292381285,86.94275661973276,87.88847351074219,1708400
2016-07-14,88.57191280206105,88.83417295643567,88.2301815272493,88.2540283203125,1321300
2016-07-15,88.58780282441661,88.65932500750324,88.02355003701197,88.38912200927734,1230300
2016-07-18,88.30171489117167,88.4368164100608,87.64209303317203,87.944091796875,919900
2016-07-19,87.57056044199439,88.34144299616767,87.30830030357838,88.30170440673828,1290700
2016-07-20,89.40638258093423,91.01172118255377,89.13617953505364,90.77330780029297,2947000
2016-07-21,90.72563889669254,91.40909553773236,90.35211787652224,90.59848022460938,2244300
2016-07-22,90.62232497840904,91.12300469286488,90.38391155256959,91.0594253540039,1420000
2016-07-25,91.05939690755488,91.25807773198405,90.64613739731799,91.24217987060547,993500
2016-07-26,91.36933606543431,92.1720082723772,90.99581515537403,92.10842895507812,1316900
2016-07-27,92.16403682557284,92.44218869173002,91.19447369503409,91.98919677734375,1197200
2016-07-28,91.7667184661298,91.9733482624736,90.8130466806452,91.6792984008789,988600
2016-07-29,91.64747263427837,91.9812548992517,91.0434813477149,91.71105194091797,856400
2016-08-01,91.3295917838954,92.07663355745416,90.84481013040605,91.74285125732422,1302700
2016-08-02,91.71902438086396,92.15611858372692,90.59051262013121,91.4567642211914,1848600
2016-08-03,91.71901224790739,91.71901224790739,91.11502088641812,91.51238250732422,925800
2016-08-04,91.38525346410331,92.51376544090604,91.08326071721758,91.90182495117188,1112900
2016-08-05,92.25943384715113,92.87932317382113,92.02896940368421,92.85547637939453,1077200
2016-08-08,93.1256763834986,93.50714623470509,92.87931410114588,93.34819793701172,1626800
2016-08-09,93.43561655020099,93.84092712402344,93.23693572857827,93.84092712402344,1416900
2016-08-10,94.07935078111723,94.07935078111723,93.19720735138756,93.61841583251953,1144000
2016-08-11,93.70584605442444,94.63567104719883,93.61842598878664,94.47672271728516,1002200
2016-08-12,94.45287525327467,94.72308436324445,94.02372388797562,94.48466491699219,866300
2016-08-15,94.45285494921046,95.23962925150052,94.45285494921046,94.79458618164062,967600
2016-08-16,94.54028645890676,94.68333690060965,94.03961294457555,94.0634536743164,927200
2016-08-17,93.98397285694593,94.62769674656138,93.77734311508203,94.56411743164062,1096200
2016-08-18,94.41312480398108,94.56411809891185,94.08728536015583,94.5561752319336,938900
2016-08-19,94.31776245769225,95.23963834229058,93.97603119264323,95.08069610595703,1314800
2016-08-22,94.74692652736341,95.1999186314832,94.5720864059034,95.16812896728516,994000
2016-08-23,95.16812246509575,95.76416498575396,95.12044100368567,95.19196319580078,1226200
2016-08-24,95.14427787610397,95.3270608462691,94.7707569415172,94.99327850341797,1217900
