Date,Open,High,Low,Close,Volume
2016-06-13,130.8482731658513,131.66928768047316,130.3864614729648,130.7456512451172,1238900
2016-06-14,132.17386301763085,135.07304972814285,132.17386301763085,134.37176513671875,2706600
2016-06-15,134.7993160990161,135.2611406441125,132.77245573325246,133.61912536621094,1193500
2016-06-16,132.456118699722,134.13233804785995,132.1311318048522,134.0639190673828,970100
2016-06-17,132.9863705982901,133.42252698728802,131.5581584092623,131.74630737304688,1941300
2016-06-20,133.29419949884462,133.55931483477133,131.9857177734375,131.9857177734375,1421500
2016-06-21,132.80672026633852,133.20012605943833,131.99426624860533,132.421875,1203500
2016-06-22,132.4304155755109,133.20865346812062,131.27586690084996,131.40414428710938,1417700
2016-06-23,132.56728804345943,133.4396137320261,131.79759735033875,133.40541076660156,1200500
2016-06-24,129.04376345206845,132.55870777372937,129.04376345206845,130.44631958007812,3791500
2016-06-27,130.33515985912788,131.43839789492623,129.5911247067885,130.93382263183594,1491600
2016-06-28,132.1139896812246,134.92766243482544,131.3100831801958,134.8250274658203,2338000
2016-06-29,136.02235477346457,137.16834316560806,135.04740728245554,136.31312561035156,2480000
2016-06-30,140.5977548931738,142.15425704143672,138.8445694190229,141.45297241210938,4467700
2016-07-01,141.74382912058843,143.59965052433313,139.4176352298139,139.92221069335938,1919700
2016-07-05,140.29844009698272,142.8213292309662,139.40900654729825,141.88058471679688,1574900
2016-07-06,141.6924585004294,142.77858860440148,141.13657223006135,141.4016876220703,1767600
2016-07-07,141.96615344766747,142.44507332317133,141.6069635410396,141.97470092773438,1438300
2016-07-08,142.61607342302884,143.06079020129988,141.3246996250616,141.9575653076172,1017100
2016-07-11,141.55557429921106,141.81214210483526,140.17011336867265,140.43524169921875,1337700
2016-07-12,141.1964065387636,141.26481245128778,139.05836290885853,140.02474975585938,1384700
2016-07-13,139.93065245127937,140.8628492392918,139.63133422174707,139.8451385498047,990900
2016-07-14,140.25570099480447,141.10237120475833,139.03274596334631,139.32351684570312,1001200
2016-07-15,139.7425629011311,140.3668811996991,139.40902852980258,139.47744750976562,931100
2016-07-18,139.1780932575742,139.82805382521164,138.75903200697607,139.50306701660156,680900
2016-07-19,139.2208850603815,140.9826445019933,139.07549961584985,140.26425170898438,861900
2016-07-20,140.57208704699977,142.3423934192823,139.75108560880295,142.25686645507812,1263200
2016-07-21,141.39313177935833,141.82928807109712,140.65764409845923,141.44444274902344,944900
2016-07-22,141.60691869541932,143.78772598392132,141.52995225042818,143.38577270507812,835300
2016-07-25,143.38578027689215,143.56536865802173,141.76941959880375,142.2397918701172,527100
2016-07-26,142.38518735816837,142.57333627999733,140.99972592928353,141.44444274902344,750800
2016-07-27,141.5213619464009,141.70951080540283,138.33140491809203,139.37477111816406,1264500
2016-07-28,139.52874672237607,140.2642343830067,138.81036706769075,139.90504455566406,815100
2016-07-29,139.9819666883926,141.2904612124384,139.8793447843815,140.79443359375,801200
2016-08-01,141.0596095275735,141.62405634148084,139.93071589975887,140.19583129882812,947000
2016-08-02,140.24717266556084,140.31559165597275,138.7676364658807,139.08407592773438,948500
2016-08-03,139.32349180508604,139.34914728717786,138.5537881935797,139.14389038085938,632900
2016-08-04,139.58000441196296,140.32403919720937,139.30632864522752,139.93063354492188,680600
2016-08-05,139.95633926164146,141.10234063429087,139.2807231755305,139.4688720703125,873900
2016-08-08,139.70891075366856,139.7431978070122,138.46578595201368,139.44313049316406,569000
2016-08-09,139.51167730341328,142.89808862315112,139.43452164446944,141.15773010253906,826700
2016-08-10,141.3206843482564,142.5209406956996,141.2092415975085,142.40948486328125,760600
2016-08-11,142.7181338665592,143.54115415845524,141.517890490181,141.57789611816406,635000
2016-08-12,141.65501669186582,142.28086987305258,141.303525342731,141.8950653076172,740600
2016-08-15,141.82648139077267,141.84363145848425,141.0548984054448,141.4578399658203,687200
2016-08-16,140.95205712919886,141.8608147054275,140.9434755525016,141.0034942626953,652200
2016-08-17,141.3292871676338,141.8608216821336,140.01758787227803,141.7064971923828,599300
2016-08-18,141.70645278142143,142.2294186365763,141.42354862194026,141.68931579589844,1057000
2016-08-19,141.45787541599793,142.03227855243193,141.24354530173125,141.88653564453125,598000
2016-08-22,142.06655077875095,142.94100805431424,141.74076488295123,142.12655639648438,815000
2016-08-23,142.61521775145974,142.84668478219348,142.34086901355155,142.63235473632812,586300
2016-08-24,142.34945591864172,143.17248915715638,142.31516886280212,142.838134765625,694000
2016-08-25,142.8724228846966,143.66973756684766,142.31516992188716,142.90672302246094,868900
2016-08-26,143.0439315498282,144.6128165627413,141.73223222318097,141.9636993408203,805500
2016-08-29,142.21227409288397,143.1124498067281,142.09224979226025,143.00100708007812,674400
2016-08-30,142.3666156701659,143.343960348935,141.48357675345656,142.4437713623047,855800
