Date,Open,High,Low,Close,Volume
2016-06-13,61.26726053742285,61.431556633321925,60.7458096783717,60.760093688964844,457200
2016-06-14,60.64580622680624,61.067252668963654,60.345792951050214,61.03153991699219,1208900
2016-06-15,61.13869232252382,61.981590776612066,61.04583261438553,61.44585037231445,741900
2016-06-16,61.06725610108749,61.61014118999013,60.42436658131234,61.35298538208008,710500
2016-06-17,61.30296782643622,61.3743987663516,60.61722099355218,61.01723861694336,786400
2016-06-20,61.96727202346683,62.21728298201047,61.467250106379566,61.53868103027344,601900
2016-06-21,61.63153841038584,62.01727192496434,61.210092160094305,61.30295181274414,972300
2016-06-22,61.38868246556734,62.024427035890426,61.18152894436317,61.338680267333984,514200
2016-06-23,61.88872750669838,61.903016968563875,61.09583131798344,61.574424743652344,1234400
2016-06-24,59.61001602428237,60.14575615194158,58.80998092153608,58.83855438232422,2621100
2016-06-27,58.48854037225613,58.58854477172138,57.388486528307425,57.581356048583984,983200
2016-06-28,57.78851689251991,59.30287253319885,57.63136554494039,59.11715316772461,1286200
2016-06-29,59.41717202521749,59.702901279681285,59.117158760455006,59.33859634399414,1825300
2016-06-30,59.10289529681535,60.09580066918788,58.98860681465922,59.99579620361328,2309100
2016-07-01,60.038606624567954,60.18146846473032,59.66715712041801,59.93145751953125,1046800
2016-07-05,59.52431020882074,59.69574554997716,58.38853813031028,58.80998992919922,1482700
2016-07-06,58.760001697823576,59.43145921442176,58.6742812819497,59.29574203491211,3448600
2016-07-07,59.460016653872614,59.867178982281345,58.88141898977364,59.367156982421875,1301000
2016-07-08,59.71717108226053,60.674363039507355,59.41715788887623,60.510066986083984,3082800
2016-07-11,60.68151203581548,61.36011964361876,60.68151203581548,61.07439041137695,727300
2016-07-12,61.2458216127403,62.14586672575577,61.2458216127403,61.61012649536133,1083400
2016-07-13,61.731577846472334,62.110166848970806,60.70296000662423,61.10297775268555,831100
2016-07-14,61.4744225092591,61.53871419028815,60.85296714169924,60.90296936035156,664800
2016-07-15,61.00295946577445,61.24582577078931,60.660083297117914,61.07439041137695,1418600
2016-07-18,59.6457548660808,60.18149517924919,56.0955815188451,57.01705551147461,7940300
2016-07-19,57.72422183626488,58.50283379902797,57.28848601624262,57.917091369628906,3289100
2016-07-20,58.21710193050975,58.338535068294895,57.66707772123923,58.09566879272461,2197400
2016-07-21,58.28139293405327,58.41711554029249,57.47421292551258,57.81708908081055,1288900
2016-07-22,57.74565942715073,57.88852677929419,57.345641740813534,57.43136215209961,1078500
2016-07-25,57.32420505048046,58.03852536263598,57.11705150597558,57.96709442138672,1733600
2016-07-26,57.995666324320354,58.28853481049617,57.438497367833065,57.77422332763672,1009200
2016-07-27,57.731374516742484,58.18853913680925,57.50993693666294,57.83137893676758,1203800
2016-07-28,57.816993805935844,58.29143103570868,57.65165621283977,58.219547271728516,991900
2016-07-29,58.03264649132032,58.62210208941225,57.91043806835135,58.39207077026367,953800
2016-08-01,58.24828651639822,58.708349065826354,58.22672194132787,58.24109649658203,882500
2016-08-02,58.30581493211354,58.54303630486591,57.68760464914797,57.795433044433594,1004700
2016-08-03,57.65885604293952,58.205182614008166,57.608536851155606,58.09016418457031,910100
2016-08-04,57.917633056640625,58.46395954311431,57.83855926974129,57.917633056640625,695100
2016-08-05,58.21953613368292,58.988703778317664,58.05420405659636,58.86650085449219,1098500
