Date,Open,High,Low,Close,Volume
2016-06-13,17.80797353765384,18.00233050070978,17.650058215556175,17.735090255737305,2150600
2016-06-14,17.741165807943986,17.783682414239617,17.60754566353492,17.698650360107422,2388300
2016-06-15,17.741165721340895,17.899081068576603,17.668282427822298,17.832271575927734,2788400
2016-06-16,17.777605189167698,17.893003908651508,17.67435291068403,17.880857467651367,2170600
2016-06-17,17.838343968650907,17.8444166105822,17.637913189608042,17.814048767089844,3623000
2016-06-20,17.965887095704502,18.044844169771203,17.88085622233132,17.899076461791992,1991500
2016-06-21,17.88692478138405,18.081281668416445,17.844408198694587,18.01447105407715,1839000
2016-06-22,18.008401375467965,18.075212005088325,17.92337050755747,18.026622772216797,1674500
2016-06-23,18.09950701338476,18.196685484341714,17.996254743185652,18.056991577148438,1730900
2016-06-24,17.577178485897367,18.1238078445779,17.558957082506343,17.953744888305664,3628300
2016-06-27,17.91122368431015,18.251348329119804,17.87478204769523,18.214906692504883,3723200
2016-06-28,18.360672304141907,18.579324415820608,18.196683220382884,18.567176818847656,3041800
2016-06-29,18.658286674084657,18.870865046463145,18.658286674084657,18.779760360717773,4808400
2016-06-30,18.779757163900502,19.059144973754883,18.64613705811694,19.059144973754883,3124100
2016-07-01,19.043839643993874,19.22754180778245,18.951988562099586,19.123443603515625,3039700
2016-07-05,19.135694881833402,19.429618874910332,19.135694881833402,19.41737174987793,2931900
2016-07-06,19.356133428107615,19.472477581816108,19.1969243479304,19.294898986816406,4014500
2016-07-07,19.22141730622971,19.23978798888977,18.884629633110638,19.117319107055664,3399200
2016-07-08,19.25202851950041,19.35000312424499,19.080572377222687,19.313262939453125,2651000
2016-07-11,19.356129887649573,19.466351628222966,19.154057085914886,19.423486709594727,4111300
2016-07-12,19.447986420364284,19.466357104944848,19.080580904402566,19.227542877197266,2351600
2016-07-13,19.319393121011085,19.435738449043594,19.23978916053614,19.331640243530273,1970100
2016-07-14,19.331635271708354,19.34388239107776,19.105069403122343,19.172426223754883,1720300
2016-07-15,19.196925059185528,19.215294574688617,19.031592411958556,19.160184860229492,1972800
2016-07-18,19.172430925055902,19.221418246596183,19.098950526720422,19.123443603515625,1988100
2016-07-19,19.160186036301738,19.252037123304685,19.056087826245083,19.227542877197266,2268100
2016-07-20,19.294896895563717,19.294896895563717,19.13568783264217,19.209169387817383,1681900
2016-07-21,19.160185961694555,19.258160609842854,19.037717067534214,19.252037048339844,1535100
2016-07-22,19.24591173983502,19.398997259664508,19.160184222474452,19.270404815673828,2106800
2016-07-25,19.28877242945214,19.38062349314532,19.092823182120124,19.190797805786133,2675800
2016-07-26,19.20917225523095,19.26428196990164,19.062209122942875,19.135690689086914,2154600
2016-07-27,19.092827694466905,19.172431657027804,18.93361860139519,19.056087493896484,2098900
2016-07-28,19.056093680238888,19.66231244222744,18.639700712097184,19.490856170654297,2882200
2016-07-29,19.42961728795428,19.741913111022505,19.39287708380803,19.65618324279785,2815400
2016-08-01,19.637808099855746,19.717413215313083,19.55208059208603,19.69904136657715,2333000
2016-08-02,19.61943895400758,19.65617798036788,19.301020822121504,19.380624771118164,3107200
2016-08-03,19.36838023509025,19.36838023509025,19.16018499424985,19.258159637451172,1953500
2016-08-04,19.28877530803345,19.28877530803345,19.111195546168975,19.117319107055664,1912200
2016-08-05,19.160178197537505,19.19079482469604,19.000969166824298,19.07444953918457,1603800
2016-08-08,19.07445619653159,19.172430839173273,18.994852237366423,19.08057975769043,1643200
2016-08-09,19.08057975769043,19.098950441166945,18.91524711025139,19.08057975769043,2468800
2016-08-10,19.135690590969908,19.190801473307893,18.939741306190356,19.025468826293945,2308800
2016-08-11,19.043836052129972,19.09282336443074,18.547839369091008,18.627443313598633,3321200
2016-08-12,18.627450047918693,18.805028681227263,18.62132648567356,18.676437377929688,2824700
2016-08-15,18.67643363616303,18.700927880236215,18.60295207189331,18.651939392089844,2394600
2016-08-16,18.60295623658378,18.651943567747228,18.06409559378584,18.1008358001709,4242500
2016-08-17,18.106952988354895,18.37026023864746,17.953867486366168,18.37026023864746,4836000
2016-08-18,18.31515514666711,18.38863672471801,18.204933363565793,18.34577178955078,2166800
2016-08-19,18.266159900555795,18.376381635885966,18.088581346484624,18.14981460571289,2473300
2016-08-22,18.168188364845623,18.351890509578034,18.119201048386994,18.29677963256836,2889800
2016-08-23,18.37026182822637,18.400878464093495,18.18043611636064,18.186559677124023,1610900
2016-08-24,18.18043615232823,18.229423470582425,17.99673283291266,18.174312591552734,1377800
2016-08-25,18.21717745842565,18.437620987969044,18.174313698336626,18.266164779663086,1733500
2016-08-26,18.345769575144665,18.462114906369393,17.97224167165989,18.094709396362305,3062600
2016-08-29,18.1559403022733,18.37026023864746,18.1559403022733,18.37026023864746,1655000
2016-08-30,18.40087499504048,18.40087499504048,18.125321820336044,18.35801124572754,2031500
2016-08-31,18.309027828491725,18.462113347405452,18.266164070067855,18.40087890625,3639400
2016-09-01,18.40700043209884,18.40700043209884,18.198804055958195,18.37026023864746,1794100
2016-09-02,18.394758427891574,18.615200803866014,18.364140620152106,18.468238830566406,2095200
2016-09-06,18.4804862586266,18.79890445667191,18.376388046494473,18.786657333374023,4141000
2016-09-07,18.725421905517578,18.78053278952588,18.65194033752321,18.725421905517578,2499400
2016-09-08,18.621320668129588,18.676431543168356,18.50497535772,18.56620979309082,3690100
2016-09-09,18.388634090303594,18.388634090303594,17.733427047729492,17.733427047729492,2793500
2016-09-12,17.70893333433705,18.131449704532344,17.70280977326757,18.057968139648438,2814700
2016-09-13,17.94162609578901,17.978367468923913,17.50686369190989,17.543603897094727,2363400
2016-09-14,17.592587437578985,17.659945439202062,17.476243284893435,17.531352996826172,1942000
2016-09-15,17.519109768891198,17.610960860336924,17.396640868330234,17.574220657348633,2146100
2016-09-16,17.43338118486494,17.580343165725285,17.353777216546835,17.537479400634766,2858400
2016-09-19,17.598712082170426,17.745674048257143,17.561971882636218,17.702810287475586,1697100
2016-09-20,17.855897819577052,17.917132270975742,17.739552478714543,17.745676040649414,2092400
2016-09-21,17.745675283005287,17.978365954795674,17.439504207033696,17.95999526977539,2382200
2016-09-22,18.100832180926474,18.327399272224365,18.07633910421717,18.32127571105957,2283600
2016-09-23,18.235549084088856,18.443745502092785,18.13145087508689,18.33964729309082,2399200
2016-09-26,18.321279754243523,18.517229082960014,18.24779817199978,18.449871063232422,1899100
2016-09-27,18.51109742381733,18.517220983655083,18.186556928063723,18.223297119140625,1818600
2016-09-28,18.272283747101657,18.3702583649454,18.155938450431123,18.35801124572754,1309100
2016-09-29,18.29678108023298,18.345768400567543,17.898758956520904,17.94774627685547,1985500
2016-09-30,18.064092150170197,18.143696110154355,17.721180897396323,17.727304458618164,2840600
2016-10-03,17.68715257300443,17.68715257300443,17.30412721412237,17.35972785949707,2441400
2016-10-04,18.057821580102576,18.057821580102576,17.32883645150067,17.551239013671875,11854600
2016-10-05,17.575949212690688,17.693327283831838,17.007588081478428,17.180566787719727,7950900
2016-10-06,17.106430053710938,17.248520014193677,16.87167160059883,17.106430053710938,4745600
2016-10-07,17.21763522487946,17.501815210589378,17.155856608494535,17.229990005493164,4102000
2016-10-10,17.267056792097538,17.409146775981082,17.267056792097538,17.353546142578125,2455500
2016-10-11,17.199097820270772,17.365899697395175,17.094074547080837,17.297943115234375,4508900
2016-10-12,17.353544726359207,17.477101941244307,17.335010790627766,17.40914535522461,2739000
2016-10-13,17.304121237516043,17.606835103153248,17.291765280960515,17.51416778564453,2982400
2016-10-14,17.514170063705663,17.619193351430248,17.341190184415463,17.353546142578125,1789600
2016-10-17,17.365897127292794,17.514165047794975,17.254695892333984,17.254695892333984,2332600
2016-10-18,17.35354374094251,17.43385510122711,17.291765137008042,17.297943115234375,1554400
2016-10-19,17.304123795256704,17.359724429646093,17.18674454728698,17.328834533691406,1335700
2016-10-20,17.34737118847227,17.427682573875952,17.1620364970304,17.322660446166992,1498200
2016-10-21,17.211453776723438,17.341187784489843,17.162031129241637,17.297943115234375,1458000
2016-10-24,17.41532585464794,17.532703929617288,17.162034587965938,17.229990005493164,2845300
2016-10-25,17.162032745175633,17.211455397310946,17.087898177808174,17.09407615661621,2526300
2016-10-26,17.00140605330513,17.00140605330513,16.680158277749563,16.840782165527344,2719100
2016-10-27,16.84078041657146,16.84078041657146,16.290953411211717,16.328020095825195,2755800
2016-10-28,16.3465544864947,16.44540095258041,16.043840645447997,16.253887176513672,5370200
2016-10-31,16.340382739541138,16.45776081859065,16.247714222577958,16.439228057861328,3287800
2016-11-01,16.37126752311978,16.395979435922342,15.864685093955861,15.975886344909668,3385600
2016-11-02,15.660821594101622,15.833800326375723,15.574331049635333,15.592864990234375,10669200
2016-11-03,15.58667955652607,15.753481407165529,15.419877705886611,15.444589614868164,10664900
2016-11-04,15.45694900029331,15.561972280119276,15.314859027096103,15.49401569366455,10655600
2016-11-07,15.697883222763396,15.920285724745227,15.611393884583288,15.747305870056152,5662900
2016-11-08,15.716421216632137,16.074735796632854,15.67935333784198,16.062379837036133,3913800
2016-11-09,15.75349060525982,15.85233594224216,15.296330627134157,15.741134643554688,4575500
2016-11-10,15.753487749782021,16.08091360564265,15.38281721412132,15.852333068847656,5048700
2016-11-11,15.821440046366623,16.10561996682418,15.741127510008562,15.796728134155273,3267400
2016-11-14,15.802907937731128,16.247711803958904,15.636106046022348,16.161222457885742,3469100
2016-11-15,16.185935797945515,16.377448443251936,15.975889214707864,16.105623245239258,4467400
2016-11-16,16.043842350838958,16.1859334981309,15.96970896630559,16.136510848999023,2365400
2016-11-17,16.117978528566244,16.24153575293963,15.8090866459618,15.821442604064941,3046000
2016-11-18,15.827618595430422,15.938818669406762,15.722595321400929,15.846151351928711,5528900
2016-11-21,15.932640606672999,16.087086516338328,15.833794140424713,15.870862007141113,2952000
2016-11-22,15.926462636836808,16.179753834548077,15.852328081695784,16.11797523498535,3276700
2016-11-23,15.994421974310024,16.12415718317049,15.88322070338079,16.105623245239258,2145400
2016-11-25,16.22300196644618,16.426870563725256,16.11180069914322,16.278602600097656,1557200
2016-11-28,16.253890273269608,16.445404085824322,16.1365122081504,16.21682357788086,3132800
2016-11-29,16.062377622787395,16.290958130499515,15.932643599893572,16.08708953857422,5859000
2016-11-30,15.96971281377079,16.02531345473072,15.72877631016803,15.778200149536133,5373800
2016-12-01,15.728770744662748,15.809083276888755,15.4754795491723,15.53725814819336,3363900
2016-12-02,15.617576041865332,15.858511364597863,15.500196781262408,15.568153381347656,3065500
2016-12-05,15.574325972277155,15.89557376795569,15.531081303306747,15.883217811584473,5460600
2016-12-06,15.96353046109265,16.10562042536687,15.827618475047165,15.988241195678711,3773900
2016-12-07,16.025313135118875,16.21064781573617,15.969712495267853,16.192113876342773,4008900
2016-12-08,15.982064875043035,16.334201396338383,15.97588689662904,16.272422790527344,3145900
2016-12-09,16.247714674734677,16.408338616057268,15.975890630954147,16.050024032592773,3947200
2016-12-12,16.050022010603925,16.30331326122964,16.03148925169362,16.284780502319336,3062700
2016-12-13,16.352735838389275,16.451581146541315,16.167401180186456,16.290958404541016,2955000
2016-12-14,16.27860045179695,16.346555856369157,15.654638784086575,15.71023941040039,4976400
2016-12-15,15.667002390166559,15.852337116150643,15.43224381370197,15.487844467163086,4260600
2016-12-16,15.555790285079114,15.815259428342106,15.48783371617042,15.759658813476562,6292500
2016-12-19,15.938817406130287,15.982063250632754,15.796727452037093,15.870862007141113,2951200
2016-12-20,15.883216826943885,16.087086559444018,15.858506094062184,15.982063293457031,3047600
2016-12-21,15.988241092196683,16.124154255691348,15.617571827502857,15.636104583740234,2528100
2016-12-22,15.586682475890713,15.623750346305805,15.444592507619548,15.555793762207031,2312600
2016-12-23,15.574327212728306,15.574327212728306,15.395170544391744,15.481659889221191,2279500
2016-12-27,15.506368864138924,15.561969483367875,15.42605633488434,15.4693021774292,1617300
2016-12-28,15.506368765693479,15.512546743160664,15.203654939773658,15.265432357788086,3606300
2016-12-29,15.290418030719371,15.558999915622215,15.209219438034166,15.477801322937012,4172500
2016-12-30,15.490291376611424,15.840073018161528,15.465307654412845,15.715150833129883,5305900
2017-01-03,15.852563858032227,15.858810086250758,15.665181776861203,15.852563858032227,3131300
2017-01-04,15.90877809795448,16.22108234857951,15.85880946550832,16.21483612060547,4072100
2017-01-05,16.05869260752742,16.30229086377144,15.996232676982252,16.283552169799805,2550000
2017-01-06,16.2773009625873,16.339762065385234,16.15237994833788,16.164871215820312,1777300
2017-01-09,16.302283969398292,16.333513921463467,15.95250350261387,15.971240997314453,2952100
2017-01-10,15.94626357851384,15.971247311774391,15.69641909782766,15.702665328979492,2394300
2017-01-11,15.646445236728017,15.75262874830424,15.559000412375733,15.583985328674316,2583100
2017-01-12,15.583988529539015,15.890046668981034,15.440327614007762,15.833831787109375,2930200
2017-01-13,15.802597105654215,15.908780615322803,15.652691184594977,15.821335792541504,2405300
2017-01-17,15.815094231353358,15.971246427462845,15.796356730282115,15.952508926391602,2541700
2017-01-18,15.933767935532408,16.05244392103372,15.815091950031094,15.927521705627441,1966900
2017-01-19,15.858813531174944,15.915028406006746,15.559001659636309,15.602724075317383,2478800
2017-01-20,15.615218913193491,15.733894910510825,15.546511568744508,15.70890998840332,2018900
2017-01-23,15.721402023366057,15.87755420826586,15.65894091113681,15.833831787109375,2940100
2017-01-24,15.846317592372126,15.902531259287423,15.715149192646766,15.865055084228516,2294300
2017-01-25,15.871305217895703,15.91502763144888,15.652691958783397,15.690169334411621,2522600
2017-01-26,15.7338932656107,15.87130674879611,15.615217280700348,15.665185928344727,2358400
2017-01-27,15.696413678367106,15.70265990736232,15.39660183467509,15.496539115905762,2871900
2017-01-30,15.471560142351324,15.55900499244455,15.340391675864753,15.465313911437988,4109100
2017-01-31,15.496541095737507,15.727646832700888,15.452818678531425,15.546509742736816,7566700
2017-02-01,15.540261287939432,15.665183483225011,15.309156775411362,15.346632957458496,3081100
2017-02-02,15.3154089995842,15.559006065267077,15.259194108834796,15.534022331237793,3688300
