Date,Open,High,Low,Close,Volume
2016-06-13,68.64134969778601,69.14280054444751,67.68666032892233,67.80237579345703,1402800
2016-06-14,67.70596560119469,69.08496507042187,66.0955277710413,67.50345611572266,2021100
2016-06-15,67.78310676760302,68.80529949418879,66.81877178560376,67.34915161132812,1346600
2016-06-16,65.13117532343628,65.43976217485059,62.72033824760857,64.62007904052734,4257800
2016-06-17,65.22762697106309,66.33661383125018,64.81296257489898,65.20834350585938,3108900
2016-06-20,67.02127409894189,67.59987355495652,66.3751714956804,66.39445495605469,1959000
2016-06-21,66.73197237439864,67.00199232748368,65.52655374511188,66.50053405761719,1224500
2016-06-22,66.982730298772,67.54204654890732,66.36555628389668,66.54878234863281,1105700
2016-06-23,67.85062872865807,69.67322176123345,67.85062872865807,69.65393829345703,1452700
2016-06-24,65.97979689193714,67.36844160328707,63.597888338499054,63.88719177246094,2941000
2016-06-27,63.106084795043806,63.32787772510327,59.57661516126667,60.04914093017578,2057100
2016-06-28,61.23526316503675,61.79457914552237,59.62482572628878,60.72416687011719,2265900
2016-06-29,61.62100031755452,63.646102094559524,61.235264894008026,63.15428924560547,1701100
2016-06-30,63.54968706876464,64.72617711434906,62.37319702318022,64.7068862915039,1741300
2016-07-01,64.5718583998337,65.0926000833756,63.462871889918034,64.20541381835938,2127400
2016-07-05,63.530388165809924,63.97398139001803,60.39630304441184,61.20634460449219,1722900
2016-07-06,60.56988501859108,61.58243607205133,59.71162374531048,61.38956832885742,1897500
2016-07-07,61.86208976538381,63.395378835401075,61.52457031886849,62.32496643066406,1971300
2016-07-08,63.25074117498461,65.18905695449679,63.25074117498461,65.0347671508789,1274300
2016-07-11,65.66157318912286,66.7512765568343,65.62300625968065,65.82551574707031,966400
2016-07-12,66.90556314494296,68.04347879865252,66.75127336267843,67.78311157226562,1699900
2016-07-13,67.96633429057522,68.36170781625717,66.01837346322993,66.77055358886719,1536400
2016-07-14,66.28837200725167,67.56129364733343,65.39154035010606,67.1080551147461,1330000
2016-07-15,67.48417244872965,68.42921671143063,67.05021724634047,67.61917877197266,1403300
2016-07-18,67.37810884829752,67.37810884829752,66.20161862628143,66.71271514892578,1500400
2016-07-19,65.97015480757877,66.18230230792075,64.69722566177781,65.50727081298828,1816200
2016-07-20,65.5747900169166,67.59024694328869,65.22762877530239,67.36845397949219,2774400
2016-07-21,73.35696749115272,77.80255269247306,72.7205101793296,73.53054809570312,9557400
2016-07-22,74.14771531586564,75.77744377084309,72.81693570479327,75.43028259277344,3600000
2016-07-25,75.314559288092,76.50069453214098,75.11204982833571,75.5459976196289,2383800
2016-07-26,75.50743062166205,77.48431288342265,75.45921093054686,77.18537139892578,2316200
2016-07-27,77.72538975876381,78.59329262113025,76.64533940318891,77.67717742919922,1841100
2016-07-28,77.4746677891229,77.72539694081715,76.12460471990451,76.99250030517578,1533300
2016-07-29,76.78037041858437,77.1468151418826,75.854609519757,76.82858276367188,1582600
2016-08-01,76.78998329790194,76.80927411544741,74.05127578974158,74.59130096435547,2461800
2016-08-02,74.81311195448649,75.26635058703745,71.67902316725534,72.63371276855469,2224600
2016-08-03,72.7783613832002,73.97413468628926,72.63370966620181,73.86805725097656,1284700
2016-08-04,73.45339786883623,74.46595259876011,73.22195952041939,74.18629455566406,1222900
2016-08-05,74.75523509855634,76.9442793505045,74.4755844636153,76.61640167236328,1803900
2016-08-08,77.10824148590628,77.87971258659046,76.25962916098864,76.6357192993164,1017500
2016-08-09,76.27889688417666,77.93755425820424,75.72922622950864,76.02816772460938,1409800
2016-08-10,76.41389411473722,76.47175921071002,74.96739178936913,75.08311462402344,1056400
2016-08-11,75.69065762776115,76.58748953766832,75.22778091397905,76.0763931274414,1389700
2016-08-12,75.87386208689456,76.63568745904443,75.0734624400078,75.57492065429688,1223300
2016-08-15,75.86423374689882,76.84785958076033,75.83530487366036,76.40426635742188,1160200
