Date,Open,High,Low,Close,Volume
2016-06-13,20.77777579051445,21.0251305370155,20.66469956605253,20.73537254333496,5908000
2016-06-14,20.70003649432786,20.9473898900536,20.35373904436201,20.6152286529541,6143200
2016-06-15,20.353739274794783,21.09580351429793,20.325470892666765,20.73537254333496,7017800
2016-06-16,20.62229559628589,21.088735342841407,20.452681265536146,20.968591690063477,6010400
2016-06-17,20.968594207637206,21.873205428221983,20.87672027294092,21.41383171081543,7643100
2016-06-20,21.654118552173035,21.873204930185434,21.449168388067093,21.470369338989258,4227100
2016-06-21,21.52690943100001,21.618784720013938,21.208883006196363,21.244218826293945,4067200
2016-06-22,21.251281241454638,21.36435745663431,21.138205026274967,21.237146377563477,3588000
2016-06-23,21.45623990959477,21.830804492327644,21.38556691444556,21.50571060180664,3339500
2016-06-24,20.954463359606745,21.449172989536873,20.848454538328944,21.30782699584961,4192800
2016-06-27,21.17354430739856,21.272487022874046,20.53042272269557,20.756576538085938,3964200
2016-06-28,20.940325498695543,21.39263180508422,20.855518992980553,21.21595001220703,3910300
2016-06-29,21.56224512172895,21.72479203980109,21.343160086589318,21.555177688598633,4960900
2016-06-30,21.548110261011804,21.774262729339927,21.321957792683676,21.625850677490234,3588700
2016-07-01,21.66825245795945,22.36084468221068,21.66825245795945,22.162961959838867,4114900
2016-07-05,22.07108968976956,22.23363661899505,21.307824382998643,21.45623779296875,4923700
2016-07-06,21.300752857423433,21.654116382452887,21.053399468282716,21.647048950195312,4961300
2016-07-07,21.56224512727607,21.7601292110507,21.498639577061905,21.625850677490234,3290300
2016-07-08,21.88734442880081,22.056958822399828,21.696529078486524,21.873210906982422,3696500
2016-07-11,21.887338167683104,22.283106320842286,21.887338167683104,22.085222244262695,2787300
2016-07-12,22.27603079051908,22.615259357365684,22.254828499600727,22.283098220825195,3937200
2016-07-13,22.290177316715948,22.452724254902222,21.8661407122505,22.191234588623047,5332200
2016-07-14,22.382050267513822,22.565799499543488,22.25483915703366,22.445655822753906,4721300
2016-07-15,22.488061511427578,22.488061511427578,21.91561280027003,22.177101135253906,4086200
2016-07-18,22.2689739592715,22.72128027831952,22.254839091931686,22.60113525390625,3220600
2016-07-19,22.58699831359039,22.6364689967643,22.311375165635724,22.396183013916016,2901100
2016-07-20,22.480993337976365,22.594069589599695,22.403254257469854,22.466859817504883,2580500
2016-07-21,22.502195208575337,23.0605103697235,22.410319913410977,22.813154220581055,4654200
2016-07-22,22.721275475707557,22.947427913441995,22.55165979943187,22.71420669555664,3515000
2016-07-25,22.714214085268097,22.975702420979076,22.594070395137965,22.94743537902832,3277400
2016-07-26,22.968631383339854,23.512811588859137,22.968631383339854,23.45627212524414,4998300
2016-07-27,23.20892087540024,23.548149600863972,23.10291071921458,23.42093849182129,4917600
2016-07-28,23.371466334883863,23.604687585446854,23.053438582275277,23.519878387451172,4539700
2016-07-29,23.491611301887385,23.767234454924992,23.3431965536786,23.746030807495117,3931300
2016-08-01,23.61175113675396,23.74602830857876,23.3785326071688,23.654155731201172,3653300
2016-08-02,23.67535400297096,23.67535400297096,23.003962827875913,23.22304916381836,4718800
2016-08-03,23.074645755484518,23.65416188391952,22.629406833801355,23.611757278442383,4113500
2016-08-04,23.604684557160205,23.92977835325319,23.45626982768319,23.6400203704834,2722100
2016-08-05,23.788437040207437,24.212472274626712,23.753101219997543,24.205406188964844,4218300
2016-08-08,24.276072782943018,24.445688459021664,24.106459802814086,24.127660751342773,3387600
2016-08-09,24.11353519314115,24.233680238387276,23.69656597014121,23.717769622802734,3996600
2016-08-10,23.852042658449328,24.05699419054259,23.738966415906543,23.837907791137695,3293900
2016-08-11,24.170066260630005,24.579966558105554,24.092325851811413,24.466890335083008,4739800
2016-08-12,24.360886417844277,25.060544806562664,24.212471663190197,24.64357566833496,6463000
2016-08-15,24.184205595559764,24.714250994438835,24.09939639065489,24.3891544342041,4798200
2016-08-16,24.38208755658254,24.438627024682898,24.212471848231694,24.24781036376953,2948200
2016-08-17,23.654160683630998,23.80257275134431,23.18065204899044,23.534015655517578,6475300
2016-08-18,23.675360279189874,23.738965832554065,23.286660873497695,23.463342666625977,5328600
2016-08-19,23.20891595074737,23.223050814969564,22.756611079436045,23.03223419189453,7096400
2016-08-22,23.060508385830843,23.746031909680497,22.9544982316112,23.18065071105957,11426900
2016-08-23,27.110058760339644,27.816786036903448,26.615349127554857,27.724910736083984,40482300
2016-08-24,27.703708077263666,28.67899241382728,27.54116113716147,27.915725708007812,20954200
2016-08-25,27.555296637478776,27.979331908694785,27.329141437419665,27.922792434692383,7799600
2016-08-26,28.071200309630814,28.113602208765098,27.73197163680731,27.90158462524414,5539000
2016-08-29,27.8874493403069,27.922785154370025,27.470480264082504,27.57649040222168,5674600
2016-08-30,27.576496192756036,27.781447731687766,27.491689682006836,27.491689682006836,3772900
