Date,Open,High,Low,Close,Volume
2016-06-13,24.450913834584885,24.8438756227102,24.205312717006564,24.54915428161621,2323300
2016-06-14,24.483659269120686,24.958486668205705,24.22168545990196,24.931198120117188,2804700
2016-06-15,24.822036079942112,24.936649204480386,24.28717275011454,24.57097816467285,2908400
2016-06-16,24.34175390749914,24.63647520447896,23.8669265392423,24.505489349365234,2862100
2016-06-17,24.53823294640471,25.029435071490237,24.33083834424191,24.871158599853516,5527500
2016-06-20,25.269573856271556,25.466054680493684,25.04580449134795,25.12767219543457,3649300
2016-06-21,25.084008619088486,25.79352108028982,24.696505931768506,25.547922134399414,3127900
2016-06-22,25.77169458661014,25.837187507899976,25.296865181807124,25.324155807495117,2392200
2016-06-23,25.678917432723097,25.69529222860909,25.176801441188832,25.575220108032227,2180200
2016-06-24,24.489112037032637,25.72257419071128,24.483655161123625,25.00760269165039,4944500
2016-06-27,24.854786738552637,25.422397639818957,24.09069498054162,24.35266876220703,3475500
2016-06-28,24.898446252517008,25.362359816703187,24.292631013933494,25.045806884765625,2890900
2016-06-29,25.36236320092781,25.995467067298694,25.133134826182097,25.83173370361328,2674600
2016-06-30,25.80443517461867,25.919050367893277,25.275030863513088,25.897218704223633,2831000
2016-07-01,25.919048185199436,26.06640669760508,25.79351717066122,25.962709426879883,1817400
2016-07-05,25.7116622132684,25.798986814786886,25.19317148088494,25.722578048706055,2721300
2016-07-06,25.64070579100601,25.897222673485505,25.105842441013603,25.875391006469727,3338400
2016-07-07,26.093706571501407,26.623111025808207,25.373278131387277,25.646167755126953,2868300
2016-07-08,25.93542141464145,26.093697843142717,25.657072925624473,25.84809684753418,1920600
2016-07-11,25.908140386923613,26.339304390868108,25.8863087183237,25.891765594482422,1781500
2016-07-12,26.164652075693454,26.792298939962954,26.164652075693454,26.481204986572266,2399700
2016-07-13,26.361142117663114,26.60128636348598,25.717122319837593,25.837194442749023,2964400
2016-07-14,26.093705121651414,26.22469096785821,25.711659253247046,25.919055938720703,2141800
2016-07-15,26.060959747570408,26.388426471814878,25.97909202551796,26.262897491455078,2008600
2016-07-18,26.099157615475708,26.170109484747403,25.831727009884307,26.03366470336914,1777800
2016-07-19,26.066414592394906,26.088246260838268,25.673454970326915,25.929969787597656,2237200
2016-07-20,25.82081431644686,25.973631823933513,25.122215535117043,25.782609939575195,2204000
2016-07-21,25.78806777212112,26.099161756464305,25.187711471594888,25.2586612701416,1753400
2016-07-22,25.45513696575078,25.646160900501837,24.87115349359175,25.133127212524414,1886200
2016-07-25,24.849327303011563,25.0840125349507,24.47819726561863,24.794750213623047,2445300
2016-07-26,24.680135514773536,24.963940941994004,24.560063427338854,24.734712600708008,2035600
2016-07-27,24.72925774088379,25.01852006748597,23.801432630483106,23.992454528808594,3251300
2016-07-28,23.954243984299602,24.238049361616522,23.670438606982685,24.05794334411621,2428300
2016-07-29,23.894215423287864,24.527319283906362,23.757770607792647,24.445453643798828,2609000
2016-08-01,24.2271405420767,24.390873900461845,23.35389457603419,23.463050842285156,2889700
2016-08-02,23.73593789525732,24.090693119658834,23.3920964225141,23.981536865234375,3427900
2016-08-03,24.287174288490295,25.040350163987316,23.39755361361973,25.023975372314453,3436800
2016-08-04,24.661633446511892,25.15398063838301,24.589716924353304,24.89397621154785,2552100
2016-08-05,24.772268362879966,24.988015790416682,24.490137598475396,24.84418487548828,1703200
2016-08-08,25.07652675076158,25.646321387844413,24.97695070210602,25.214826583862305,2146400
2016-08-09,25.353138902871642,25.474841380940465,24.98249407027686,25.037813186645508,1248600
2016-08-10,25.20929949339944,25.44717543257046,24.794399893955354,24.888444900512695,1792900
2016-08-11,25.104200177063664,25.7735712329407,24.88291947762687,25.50803565979004,1715000
2016-08-12,25.668460339845925,26.371021921575743,25.546755761772015,25.91739845275879,1906000
2016-08-15,26.055695068971133,26.326763746912384,25.851011849069728,25.873140335083008,2325900
2016-08-16,25.878669063429705,26.365485160297524,25.71824283004859,26.06122589111328,1483400
2016-08-17,25.994844158394077,26.54251045476761,25.790158834026762,26.525915145874023,1768500
2016-08-18,26.66974732104829,27.455291706410712,26.62549245851035,27.449758529663086,2131100
2016-08-19,27.350178142004108,27.582522992159785,27.07357843628295,27.499542236328125,2282000
2016-08-22,27.123355877408848,27.123355877408848,26.503773369390196,26.59228515625,2091500
2016-08-23,26.548043150463307,26.918685777631055,26.548043150463307,26.70846939086914,1715200
2016-08-24,26.548044180248823,26.55910631288096,25.98931151934076,26.06675910949707,1308800
2016-08-25,26.105467863519433,26.17738434592392,25.85652992724305,26.011425018310547,1376900
2016-08-26,26.12207810439092,26.509316022267143,25.77356186801394,25.989309310913086,1308300
2016-08-29,25.989298102643893,26.232704990377325,25.756955452119364,26.199514389038086,1412900
2016-08-30,26.332295187070596,26.48165930434767,25.96165253738529,26.08888816833496,1509500
2016-08-31,25.922924575268006,26.216119585975324,25.756965175061755,25.93951988220215,2114200
2016-09-01,25.85101302483716,26.12761278171788,25.591008578076913,26.116548538208008,1731700
2016-09-02,26.442935506913972,27.034858799262427,26.40421171098752,26.697406768798828,1905600
2016-09-06,26.863368573740583,27.361246859310263,26.857835396959587,27.250606536865234,1775000
2016-09-07,27.28379997587865,27.73742341043462,27.22848086836253,27.615718841552734,1907200
2016-09-08,27.914444692936204,28.285089434432116,27.776144825717587,28.213172912597656,2285500
2016-09-09,27.787199446826012,27.825923227415778,26.940805227810063,27.001657485961914,2039600
2016-09-12,26.708469970766515,27.582526153977852,26.276975055670984,27.272733688354492,2556400
2016-09-13,26.835701253634372,26.90208669928098,25.70717611138848,25.97271156311035,3825500
2016-09-14,25.87867220625394,26.669747668377823,25.71824595338993,25.83441734313965,2598800
2016-09-15,25.950586875938743,26.332293747926247,25.81781807551916,25.90633201599121,2154600
2016-09-16,25.579944019338907,25.74590343567316,25.386322941708553,25.491432189941406,3731500
2016-09-19,25.745908603254943,26.476131869922956,25.651863578606616,26.216127395629883,1882700
2016-09-20,26.232703418365926,26.492707701475524,25.994829718635415,26.011425018310547,1534300
2016-09-21,26.38761552454905,27.10124335768945,26.310167935269668,27.07358169555664,2609300
2016-09-22,27.494015789047896,27.726358567943073,27.234011346703515,27.46082305908203,2203400
2016-09-23,27.322524562041462,27.676571925059367,26.808048828190838,26.896560668945312,2040700
2016-09-26,27.0293290141954,27.34465257328129,26.80251729432154,27.018264770507812,1609500
2016-09-27,26.631020355757958,27.040388864532428,26.276973056433206,26.996131896972656,1571600
2016-09-28,27.25613975516056,28.611478959027064,27.007199556852242,28.345943450927734,2787800
2016-09-29,28.21316823197314,28.52296064285148,27.864652033521025,28.179975509643555,2177000
2016-09-30,28.484241959645797,28.54509212938881,28.130192522215783,28.42892074584961,2050800
2016-10-03,28.45104286529376,28.55614998255544,27.886779272560844,28.274019241333008,1496100
2016-10-04,27.925503232123507,28.202102910068813,27.134427984376888,27.40549659729004,1959000
2016-10-05,27.687627923881088,27.908908515016822,27.300387944537608,27.42762565612793,1998000
2016-10-06,27.532734383647934,27.770610294405447,27.17315392963172,27.477413177490234,1421400
2016-10-07,27.643379304548603,27.70423158634563,27.128903607904657,27.305927276611328,1529900
2016-10-10,27.659967270123758,28.1578475251012,27.615710309553307,27.853586196899414,1346500
2016-10-11,27.848060159232283,27.947636228203702,27.256136921617966,27.560396194458008,1114900
2016-10-12,27.383376683317824,27.837000128238575,27.200819825823782,27.776147842407227,1091300
2016-10-13,27.488479389047928,27.73188849301247,27.084644051447583,27.549331665039062,1736200
2016-10-14,27.68762704175318,28.036143223087397,27.64337219110886,27.731884002685547,1838300
2016-10-17,27.67656361091856,27.820396627867083,27.32804952968013,27.355709075927734,1103100
2016-10-18,27.754010835574242,27.798267797244453,27.234004197677756,27.676563262939453,1015200
2016-10-19,28.01402133527494,28.58381612449897,27.953169054816346,28.235301971435547,1376200
2016-10-20,27.96423134728973,28.207640452147555,27.687631626524674,28.16338348388672,1010600
2016-10-21,27.93658069696921,28.06381635581973,27.83147352929854,28.00849723815918,806300
2016-10-24,28.00848949095971,28.32381301704173,27.422097298625328,27.864656448364258,976600
2016-10-25,27.870190075132456,27.95870190651052,27.16762649031785,27.200817108154297,1480800
2016-10-26,26.929751398332648,27.322522530584664,26.636556343311927,27.234010696411133,2409100
2016-10-27,27.39927375687082,27.63455793933153,27.14718432458612,27.175193786621094,1550700
2016-10-28,27.18078939362455,27.539315536616353,26.766242205175043,26.99032211303711,1048600
2016-10-31,26.867077526708076,27.24241104591578,26.704619702916915,27.13037109375,1945900
2016-11-01,27.438477532495554,27.477691192594907,26.771843173822298,27.203195571899414,2096500
2016-11-02,26.671003455001866,26.88948013921557,25.43856852122438,26.09960174560547,4499700
2016-11-03,26.262059866299957,26.301273521039967,25.914735871482854,26.01557159423828,1672300
2016-11-04,25.96516346175222,26.463741227514653,25.79150353625891,26.133224487304688,1729500
2016-11-07,26.592588034289975,26.956715291761927,26.51976172800165,26.934309005737305,1600900
2016-11-08,26.889483827533144,27.88103380011153,26.82226071631988,27.729780197143555,1729000
2016-11-09,27.472093070918515,27.98187284326578,27.063149045803407,27.668161392211914,2364700
2016-11-10,27.740989055537987,27.763397475360236,26.990324087368908,27.47769546508789,2151500
2016-11-11,27.332038933693344,27.444078870911092,26.570169924993532,26.84466552734375,1708300
2016-11-14,26.771846327620498,26.92309995024363,26.228453920824563,26.783050537109375,2029100
2016-11-15,27.287230698421833,28.121926249757202,27.163988651951545,27.970672607421875,2114200
2016-11-16,27.825009858687093,28.06589496381752,27.584126890540617,27.836214065551758,1676100
2016-11-17,28.0658956954892,28.357198670612853,27.89223582701949,27.914644241333008,1531400
2016-11-18,28.049100334061155,28.346004448861155,27.931459322949998,28.245168685913086,1099600
2016-11-21,28.631700425534028,29.612046251132323,28.396416316158597,29.533618927001953,3236200
2016-11-22,29.662458475359212,30.037789779958874,29.31513661876217,29.948158264160156,3277000
2016-11-23,29.640050323676082,30.39631611133876,29.449583083800338,30.22265625,1778900
2016-11-25,30.009792365222292,30.217064927934082,29.802519802510506,30.110628128051758,625300
2016-11-28,30.390728350076255,30.53077778947753,29.55043171366862,29.589645385742188,1194100
2016-11-29,28.934209773562046,29.64565891580053,28.547672023434096,29.37676429748535,2107000
2016-11-30,30.46354210202541,31.23101211529233,30.273074857457274,30.771650314331055,2972000
2016-12-01,31.309443533453372,31.37106561139323,30.25067041098633,30.485952377319336,1652600
2016-12-02,30.508363734571965,31.06296035249797,30.373917494276515,30.637208938598633,1524300
2016-12-05,30.8836910195706,31.65116105203431,30.710029012625718,31.60634422302246,2266200
2016-12-06,31.33746150532042,31.55594042386118,30.917313190948303,31.438297271728516,1684500
2016-12-07,31.432694043043202,31.981687545776367,30.92851524615321,31.981687545776367,1861800
2016-12-08,31.914458864088026,32.46905330716004,31.561533767688545,32.441043853759766,1910400
2016-12-09,32.48586233219673,32.56989069664841,31.897653096112904,31.936866760253906,1491900
2016-12-12,32.80516465727287,32.9396108535454,31.892042181571572,32.04889678955078,1745700
2016-12-13,32.03210080395285,32.65392051807433,31.847234559437005,32.36261749267578,2221300
2016-12-14,32.05451485926597,32.75476202318223,31.90326121542189,32.13294219970703,2735800
2016-12-15,31.824822685344376,32.760351541651026,31.53351971113943,32.33460235595703,2114900
2016-12-16,32.37942366169229,32.81077610755255,32.256181632149676,32.72674560546875,5068000
2016-12-19,32.83317582928933,32.84438003573162,32.4242319105733,32.5474739074707,1028800
2016-12-20,32.670730058479634,33.085277301389795,32.51947642134963,32.866798400878906,1460500
